TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-16,A69-9001-4328,8/26/2020 13:03,5240.59,4866.08,5.0,34.397882,-119.546592,7,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-16,A69-9001-4328,8/26/2020 13:06,5205.91,4732.82,5.0,34.39668,-119.546969,4,3.2,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-16,A69-9001-4328,8/26/2020 20:31,5489.32,4506.2,5.0,34.394637,-119.543887,2,7.1,,,,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/26/2020 20:46,5611.94,4963.14,5.0,34.398757,-119.542553,1,4.4,,,,,CN In_E In_F Mid_A,In_E In_F Mid_A
2020-16,A69-9001-4328,8/26/2020 20:54,5524.51,5047.38,5.0,34.399516,-119.543504,1,4.1,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,8/26/2020 20:57,5467.41,5134.16,5.0,34.400298,-119.544125,1,4.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-16,A69-9001-4328,8/26/2020 21:06,5196.37,5408.11,5.0,34.402768,-119.547072,3,3.4,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:08,5099.82,5430.08,5.0,34.402966,-119.548122,1,3.8,,,,,In_D In_D_2 In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,8/26/2020 21:14,4972.05,5612.71,5.0,34.404612,-119.549512,2,4.9,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/26/2020 21:16,4987.28,5460.65,5.0,34.403242,-119.549346,3,3.1,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:18,4821.45,5711.83,5.0,34.405506,-119.55115,2,3.2,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-16,A69-9001-4328,8/26/2020 21:21,4762.77,5802.43,5.0,34.406323,-119.551788,9,3.0,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 21:29,4558.36,5739.53,5.0,34.405756,-119.554011,1,3.1,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 21:32,4662.07,5750.8,5.0,34.405857,-119.552883,13,2.6,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:34,4758.01,5775.27,5.0,34.406078,-119.55184,1,3.8,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-16,A69-9001-4328,8/26/2020 21:37,5015.43,5412.93,5.0,34.402811,-119.54904,1,3.2,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-16,A69-9001-4328,8/26/2020 21:39,4893.63,5752.57,5.0,34.405873,-119.550365,2,10.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 21:41,5016.1,5488.66,5.0,34.403494,-119.549033,10,2.7,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:44,4992.89,5627.79,5.0,34.404748,-119.549285,5,3.8,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/26/2020 21:48,5029.16,5553.63,5.0,34.40408,-119.548891,5,4.7,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:53,5141.63,5440.19,5.0,34.403057,-119.547668,2,3.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2
2020-16,A69-9001-4328,8/26/2020 21:59,5308.94,5376.42,5.0,34.402482,-119.545848,5,4.5,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-16,A69-9001-4328,8/26/2020 22:00,5321.9,5320.39,5.0,34.401977,-119.545707,7,4.0,,,,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB
2020-16,A69-9001-4328,8/26/2020 22:03,5357.06,5255.73,5.0,34.401394,-119.545325,4,5.0,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-16,A69-9001-4328,8/26/2020 22:09,5502.14,5097.59,5.0,34.399969,-119.543747,10,4.4,,,,,In_D In_D_2 In_E Mid_A Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB
2020-16,A69-9001-4328,8/26/2020 22:15,5435.3,5047.57,5.0,34.399518,-119.544474,3,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/26/2020 22:20,5253.53,5036.89,5.0,34.399421,-119.546451,1,4.7,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-16,A69-9001-4328,8/26/2020 22:25,5319.54,5225.93,5.0,34.401126,-119.545733,3,3.2,,,,,In_D In_D_2 In_E In_F Off_E Off_F OS2,In_D In_D_2 In_F Off_F OS2
2020-16,A69-9001-4328,8/26/2020 22:26,5357.87,5265.86,5.0,34.401486,-119.545316,4,4.1,,,,,In_D In_D_2 In_E In_F Mid_A OS2,In_D In_D_2 In_E In_F Mid_A OS2
2020-16,A69-9001-4328,8/26/2020 22:28,5341.58,5329.68,5.0,34.402061,-119.545493,2,5.3,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-16,A69-9001-4328,8/26/2020 22:39,5156.56,5439.6,5.0,34.403052,-119.547505,2,3.9,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-16,A69-9001-4328,8/26/2020 22:41,5102.53,5462.45,5.0,34.403258,-119.548093,2,3.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2
2020-16,A69-9001-4328,8/26/2020 22:48,4933.2,5611.07,5.0,34.404598,-119.549934,3,4.4,,,,,In_C In_D In_D_2 In_E Off_C OS2,In_C In_D In_D_2 In_E Off_C
2020-16,A69-9001-4328,8/26/2020 22:56,4818.53,5734.9,5.0,34.405714,-119.551182,9,3.1,,,,,In_B In_C In_D In_D_2 In_E Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 22:57,4832.33,5807.03,5.0,34.406364,-119.551032,3,4.3,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-16,A69-9001-4328,8/26/2020 22:59,4753.54,5852.91,5.0,34.406778,-119.551889,2,4.2,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-16,A69-9001-4328,8/26/2020 23:07,4608.22,5938.2,5.0,34.407547,-119.553469,1,5.6,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 23:16,4402.16,6046.37,5.0,34.408522,-119.55571,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/26/2020 23:26,4455.88,6059.49,5.0,34.40864,-119.555126,1,3.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/26/2020 23:30,4428.04,6059.84,5.0,34.408643,-119.555429,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/26/2020 23:40,4436.11,5999.02,5.0,34.408095,-119.555341,2,2.9,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-16,A69-9001-4328,8/26/2020 23:55,4549.88,5979.35,5.0,34.407917,-119.554104,2,4.9,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-16,A69-9001-4328,8/26/2020 23:58,4517.82,6020.52,5.0,34.408289,-119.554452,1,4.2,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-16,A69-9001-4328,8/27/2020 0:09,4281.92,6061.34,5.0,34.408656,-119.557018,4,3.0,,,,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/27/2020 0:14,4330.99,6237.1,5.0,34.410241,-119.556485,1,5.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,8/27/2020 0:16,4268.79,6300.12,5.0,34.410809,-119.557161,1,5.3,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,8/27/2020 0:20,4106.41,6243.45,5.0,34.410298,-119.558927,2,3.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/27/2020 0:28,4117.69,6431.66,5.0,34.411995,-119.558805,4,4.7,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-16,A69-9001-4328,8/27/2020 0:34,4163.04,6228.83,5.0,34.410166,-119.558312,4,3.5,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-16,A69-9001-4328,8/27/2020 0:40,4371.52,6089.6,5.0,34.408911,-119.556044,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,8/27/2020 0:42,4455.26,6065.01,5.0,34.40869,-119.555133,1,3.9,,,,,In_B In_C Off_C OS1,In_B In_C Off_C
2020-16,A69-9001-4328,8/27/2020 0:44,4515.19,6034.42,5.0,34.408414,-119.554481,1,6.3,,,,,In_B In_C Off_C Off_D,In_B Off_C Off_D
2020-16,A69-9001-4328,8/27/2020 0:45,4570.53,5988.6,5.0,34.408001,-119.553879,4,3.8,,,,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
2020-16,A69-9001-4328,8/27/2020 0:47,4633.72,5971.82,5.0,34.40785,-119.553192,5,4.5,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 0:53,4575.4,5840.12,5.0,34.406662,-119.553826,1,3.8,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 0:56,4475.5,5797.69,5.0,34.40628,-119.554913,4,3.0,,,,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:00,4396.89,5921.54,5.0,34.407396,-119.555768,6,2.6,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2
2020-16,A69-9001-4328,8/27/2020 1:03,4461.88,5978.59,5.0,34.407911,-119.555061,5,3.2,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:15,4231.08,6046.36,5.0,34.408521,-119.557571,4,2.6,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,8/27/2020 1:19,4396.44,6059.4,5.0,34.408639,-119.555773,2,3.0,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-16,A69-9001-4328,8/27/2020 1:24,4538.36,5928.87,5.0,34.407462,-119.554229,1,4.7,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:26,4595.72,5903.48,5.0,34.407234,-119.553605,4,3.3,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:28,4704.79,5846.2,5.0,34.406717,-119.552419,1,5.3,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:31,4809.54,5761.69,5.0,34.405955,-119.551279,5,3.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 1:37,4922.97,5534.68,5.0,34.403909,-119.550046,2,3.3,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/27/2020 1:41,5072.62,5365.16,5.0,34.402381,-119.548418,1,3.1,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,8/27/2020 1:44,5193.88,5305.04,5.0,34.401839,-119.547099,3,2.9,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-16,A69-9001-4328,8/27/2020 1:47,5302.15,5219.55,5.0,34.401068,-119.545922,4,6.2,,,,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_D_2 In_E Off_F OS2 PB
2020-16,A69-9001-4328,8/27/2020 1:49,5424.32,5153.83,5.0,34.400476,-119.544593,2,7.3,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 Off_E Off_F
2020-16,A69-9001-4328,8/27/2020 1:52,5509.61,5054.91,5.0,34.399584,-119.543666,3,5.6,,,,,In_D In_D_2 In_E Mid_A Off_F,In_D In_D_2 In_E Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 1:55,5562.78,4939.16,5.0,34.39854,-119.543088,3,3.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 2:52,5565.37,4487.5,5.0,34.394469,-119.54306,1,18.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/27/2020 3:14,5513.7,4842.32,5.0,34.397667,-119.543621,2,3.0,,,,,CN In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 3:16,5496.03,4898.81,5.0,34.398177,-119.543814,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 3:17,5464.7,4950.56,5.0,34.398643,-119.544154,3,2.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 3:23,5425.49,5145.11,5.0,34.400397,-119.544581,5,3.3,,,,,In_D In_E In_F Mid_A Off_E,In_D In_E In_F Mid_A Off_E
2020-16,A69-9001-4328,8/27/2020 3:32,5183.49,5289.33,5.0,34.401697,-119.547212,9,2.7,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 3:37,5034.59,5365.56,5.0,34.402384,-119.548832,1,3.0,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,8/27/2020 3:38,4991.48,5414.64,5.0,34.402827,-119.549301,6,2.9,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 3:40,4964.4,5468.57,5.0,34.403313,-119.549595,1,3.0,,,,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/27/2020 3:42,4920.56,5507.28,5.0,34.403662,-119.550072,2,3.1,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/27/2020 3:49,4766.64,5751.95,5.0,34.405868,-119.551746,2,4.5,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D
2020-16,A69-9001-4328,8/27/2020 3:51,4727.46,5803.17,5.0,34.406329,-119.552172,4,3.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E
2020-16,A69-9001-4328,8/27/2020 3:56,4662.54,5973.94,5.0,34.407869,-119.552878,1,7.8,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 4:04,4373.25,6095.93,5.0,34.408968,-119.556025,2,3.2,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-16,A69-9001-4328,8/27/2020 4:10,4267.48,6295.81,5.0,34.41077,-119.557176,5,4.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,8/27/2020 4:15,4115.06,6365.93,5.0,34.411402,-119.558833,2,4.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,8/27/2020 4:17,4047.61,6404.02,5.0,34.411745,-119.559567,1,5.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/27/2020 4:19,3963.05,6416.65,5.0,34.411859,-119.560487,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,8/27/2020 4:21,3874.91,6423.44,5.0,34.41192,-119.561446,1,5.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-16,A69-9001-4328,8/27/2020 4:23,3812.24,6466.46,5.0,34.412308,-119.562127,5,3.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/27/2020 4:26,3756.13,6544.0,5.0,34.413007,-119.562738,5,3.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,8/27/2020 4:27,3708.83,6577.32,5.0,34.413307,-119.563252,1,4.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/27/2020 4:29,3614.87,6538.15,5.0,34.412954,-119.564274,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/27/2020 4:32,3495.38,6493.88,5.0,34.412555,-119.565574,1,3.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/27/2020 4:34,3418.05,6409.1,5.0,34.41179,-119.566415,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,8/27/2020 5:15,4410.84,5474.19,5.0,34.403364,-119.555616,1,3.9,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-16,A69-9001-4328,8/27/2020 5:22,4621.4,5472.77,5.0,34.403351,-119.553326,2,3.0,,,,,In_C Off_D Off_E OS2,In_C Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 5:24,4705.61,5467.25,5.0,34.403301,-119.55241,3,2.8,,,,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/27/2020 5:28,4874.27,5433.98,5.0,34.403001,-119.550575,2,2.6,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/27/2020 5:32,5026.84,5418.07,5.0,34.402858,-119.548916,1,3.1,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-16,A69-9001-4328,8/27/2020 5:38,5241.13,5304.03,5.0,34.40183,-119.546586,7,3.0,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-16,A69-9001-4328,8/27/2020 5:41,5339.04,5209.61,5.0,34.400979,-119.545521,2,5.7,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 Off_E Off_F
2020-16,A69-9001-4328,8/27/2020 5:43,5416.3,5186.52,5.0,34.40077,-119.54468,1,9.2,,,,,In_D_2 In_E Off_E Off_F,In_D_2 Off_E Off_F
2020-16,A69-9001-4328,8/27/2020 5:48,5520.28,4961.01,5.0,34.398737,-119.54355,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-16,A69-9001-4328,8/27/2020 5:51,5538.45,4876.0,5.0,34.397971,-119.543352,2,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 5:52,5533.04,4823.58,5.0,34.397498,-119.543411,2,3.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-16,A69-9001-4328,8/27/2020 5:54,5506.85,4772.59,5.0,34.397039,-119.543696,1,4.4,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-16,A69-9001-4328,8/27/2020 5:57,5529.06,4659.15,5.0,34.396016,-119.543455,7,2.9,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-16,A69-9001-4328,8/27/2020 6:06,5418.53,4538.65,5.0,34.39493,-119.544657,1,3.9,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-16,A69-9001-4328,8/27/2020 6:11,5291.37,4620.81,5.0,34.395671,-119.546039,1,5.8,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-16,A69-9001-4328,8/27/2020 6:18,5233.85,4850.66,5.0,34.397743,-119.546665,1,3.5,,,,,In_E In_F PB,In_E In_F PB
2020-16,A69-9001-4328,8/27/2020 6:20,5226.8,4903.15,5.0,34.398216,-119.546741,2,4.7,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 6:24,5120.26,5025.92,5.0,34.399323,-119.5479,1,3.6,,,,,In_E Off_F PB,In_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 6:27,5069.52,5126.28,5.0,34.400227,-119.548452,1,4.9,,,,,In_E Off_F PB,In_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 6:30,5019.18,5230.92,5.0,34.401171,-119.548999,1,11.6,,,,,In_D In_D_2 PB,In_D In_D_2 PB
2020-16,A69-9001-4328,8/27/2020 6:33,5060.28,5286.72,5.0,34.401674,-119.548552,12,2.4,,,,,In_D In_D_2 In_E Off_E Off_F OS2,In_D In_D_2 In_E Off_E Off_F OS2
2020-16,A69-9001-4328,8/27/2020 6:39,5038.69,5402.27,5.0,34.402715,-119.548787,3,2.8,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-16,A69-9001-4328,8/27/2020 6:46,4846.18,5319.59,5.0,34.40197,-119.550881,8,2.5,,,,,In_D In_D_2 Off_D OS2 PB,In_D In_D_2 Off_D OS2 PB
2020-16,A69-9001-4328,8/27/2020 6:48,4781.73,5303.01,5.0,34.401821,-119.551582,13,2.4,,,,,In_D_2 Off_D Off_E Off_F OS2 PB,In_D_2 Off_D Off_E Off_F OS2 PB
2020-16,A69-9001-4328,8/27/2020 6:50,4711.49,5351.6,5.0,34.402259,-119.552346,2,3.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/27/2020 6:53,4699.63,5444.38,5.0,34.403095,-119.552475,2,3.0,,,,,In_D_2 Off_C Off_D OS2,In_D_2 Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 7:01,4670.64,5694.17,5.0,34.405347,-119.55279,2,3.6,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 7:14,4316.14,5668.45,5.0,34.405115,-119.556646,2,3.2,,,,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 7:20,4145.39,5804.81,5.0,34.406344,-119.558503,1,5.4,,,,,Off_B Off_C Off_D OS1,Off_B Off_C OS1
2020-16,A69-9001-4328,8/27/2020 7:24,4257.8,5801.95,5.0,34.406318,-119.55728,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,8/27/2020 7:29,4408.89,5781.97,5.0,34.406138,-119.555637,1,3.0,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-16,A69-9001-4328,8/27/2020 7:58,4698.09,5634.43,5.0,34.404808,-119.552492,3,3.1,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 8:09,4815.78,5385.68,5.0,34.402566,-119.551212,3,2.7,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-16,A69-9001-4328,8/27/2020 8:12,4792.99,5311.59,5.0,34.401898,-119.551459,3,3.1,,,,,In_D In_D_2 OS2 PB,In_D In_D_2 OS2 PB
2020-16,A69-9001-4328,8/27/2020 8:15,4681.95,5382.88,5.0,34.402541,-119.552667,1,4.0,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 8:20,4568.79,5511.94,5.0,34.403704,-119.553898,4,3.4,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 9:01,4716.3,5498.05,5.0,34.403579,-119.552294,1,3.7,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 9:10,4656.11,5488.2,5.0,34.40349,-119.552948,14,2.5,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,8/27/2020 9:14,4548.73,5464.82,5.0,34.403279,-119.554116,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:28,4344.93,5655.01,5.0,34.404994,-119.556333,1,3.5,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:32,4381.88,5722.29,5.0,34.4056,-119.555931,8,2.5,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:34,4390.36,5774.03,5.0,34.406066,-119.555839,15,2.4,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:42,4493.51,5801.33,5.0,34.406313,-119.554717,1,2.8,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-16,A69-9001-4328,8/27/2020 9:51,4463.67,5527.83,5.0,34.403847,-119.555041,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:52,4495.02,5509.72,5.0,34.403684,-119.5547,1,3.6,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 9:54,4535.27,5538.28,5.0,34.403941,-119.554262,1,3.3,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-16,A69-9001-4328,8/27/2020 10:02,4760.18,5505.63,5.0,34.403647,-119.551816,7,2.6,,,,,In_C In_D In_D_2 Off_D Off_E,In_C In_D In_D_2 Off_D Off_E
2020-16,A69-9001-4328,8/27/2020 10:07,4871.69,5516.25,5.0,34.403743,-119.550603,2,2.9,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-16,A69-9001-4328,8/27/2020 10:09,4803.5,5460.93,5.0,34.403244,-119.551345,2,3.1,,,,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D
2020-16,A69-9001-4328,8/27/2020 10:24,4532.81,5554.46,5.0,34.404087,-119.554289,1,4.9,,,,,In_C In_D Off_E,In_C In_D Off_E
2020-16,A69-9001-4328,8/27/2020 11:03,5059.27,4915.76,5.0,34.39833,-119.548563,19,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 11:06,5132.34,4982.44,5.0,34.398931,-119.547769,18,2.4,,,,,In_D_2 In_E Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 11:07,5182.12,5000.32,5.0,34.399092,-119.547227,18,2.4,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-16,A69-9001-4328,8/27/2020 11:09,5241.14,5000.87,5.0,34.399097,-119.546586,9,2.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
