,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
70007,In_D,A69-1601-62005,5/27/2020 14:19,5024.35,5466.3,6.705,34.403293,-119.548943,4,3.5,0.6,,,,In_D In_E Off_D Off_E OS2,In_E Off_D Off_E OS2
70008,Off_C,A69-1601-62644,5/27/2020 14:22,4202.88,5689.42,7.62,34.405304,-119.557878,8,3.1,0.8,,,,In_B In_C In_D Off_B Off_C Off_D,In_B In_C In_D Off_B Off_D
70009,Off_E,A69-1601-62004,5/27/2020 14:23,4786.37,5096.77,6.096,34.399961,-119.551531,1,3.5,1.1,,,,In_D Off_D Off_E PB,In_D Off_D PB
70010,Ref01,A69-1601-65105,5/27/2020 14:27,4717.94,4981.87,9.144,34.398926,-119.552275,9,3.7,4.3,,,,In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70011,In_D,A69-1601-62005,5/27/2020 14:28,5025.53,5466.22,6.705,34.403292,-119.54893,2,8.8,1.6,,,,In_D Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
70012,2020-15,A69-9001-4326,5/27/2020 14:31,5481.82,4430.13,5.0,34.393952,-119.543968,1,14.4,,,,,In_E In_F Off_G,In_E In_F Off_G
70013,Off_C,A69-1601-62644,5/27/2020 14:32,4197.25,5683.72,7.62,34.405252,-119.557939,2,4.1,7.2,,,,Off_A Off_B Off_C Off_D OS2,Off_A Off_B Off_D OS2
70014,Off_E,A69-1601-62004,5/27/2020 14:34,4784.85,5096.25,6.096,34.399957,-119.551548,1,7.2,0.6,,,,In_D Off_E Off_F PB,In_D Off_F PB
70015,Ref01,A69-1601-65105,5/27/2020 14:38,4715.66,4984.09,9.144,34.398946,-119.5523,3,11.6,5.3,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
70016,Off_C,A69-1601-62644,5/27/2020 14:42,4202.17,5688.85,7.62,34.405298,-119.557885,2,3.8,0.3,,,,In_C In_D Off_A Off_C Off_D,In_C In_D Off_A Off_D
70017,Off_E,A69-1601-62004,5/27/2020 14:44,4788.27,5097.57,6.096,34.399969,-119.551511,2,3.2,3.1,,,,In_E Off_C Off_D Off_E PB,In_E Off_C Off_D PB
70018,Ref01,A69-1601-65105,5/27/2020 14:47,4717.75,4981.92,9.144,34.398926,-119.552278,9,3.7,4.2,,,,In_C In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70019,2020-15,A69-9001-4326,5/27/2020 14:48,5516.94,4444.03,5.0,34.394077,-119.543586,1,12.5,,,,,CN In_E In_F Off_G,In_E In_F Off_G
70020,In_D,A69-1601-62005,5/27/2020 14:49,5023.98,5466.72,6.705,34.403296,-119.548947,4,3.5,0.1,,,,In_D In_E Off_D Off_E OS2,In_E Off_D Off_E OS2
70021,Off_G,A69-1601-62001,5/27/2020 14:49,5386.41,4479.44,7.62,34.394396,-119.545006,1,14.5,2.9,,,,In_E In_F Off_F Off_G,In_E In_F Off_F
70022,Off_C,A69-1601-62644,5/27/2020 14:52,4202.12,5689.22,7.62,34.405302,-119.557886,2,3.2,0.1,,,,In_C Off_A Off_B Off_C Off_D,In_C Off_A Off_B Off_D
70023,Off_E,A69-1601-62004,5/27/2020 14:55,4788.85,5096.06,6.096,34.399955,-119.551504,1,7.3,3.4,,,,In_D In_E Off_E Off_F,In_D In_E Off_F
70024,Ref01,A69-1601-65105,5/27/2020 14:57,4715.22,4975.45,9.144,34.398868,-119.552305,3,12.4,3.3,,,,In_D Off_B Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2
70025,In_B,A69-1601-62002,5/27/2020 15:04,4185.4,6252.79,6.096,34.410382,-119.558068,1,6.5,2.8,,,,In_B Off_B Off_C OS1,Off_B Off_C OS1
70026,Off_E,A69-1601-62004,5/27/2020 15:05,4784.86,5095.23,6.096,34.399947,-119.551548,4,3.0,1.1,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D PB
70027,Ref01,A69-1601-65105,5/27/2020 15:07,4714.81,4978.75,9.144,34.398897,-119.55231,9,3.8,0.2,,,,In_D In_E Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70028,In_B,A69-1601-62002,5/27/2020 15:14,4185.23,6251.4,6.096,34.41037,-119.55807,1,6.5,3.3,,,,In_B Off_B Off_C OS1,Off_B Off_C OS1
70029,Off_E,A69-1601-62004,5/27/2020 15:15,4783.93,5095.5,6.096,34.39995,-119.551558,9,3.0,1.7,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2
70030,Ref01,A69-1601-65105,5/27/2020 15:17,4713.43,4978.92,9.144,34.398899,-119.552325,10,3.7,1.5,,,,In_C In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70031,Off_A,A69-1601-62648,5/27/2020 15:23,3481.5,6124.3,6.4,34.409223,-119.565724,1,6.3,2.4,,,,In_A Off_A Off_B Off_C OS1,In_A Off_B OS1
70032,In_B,A69-1601-62002,5/27/2020 15:24,4189.11,6254.02,6.096,34.410393,-119.558028,4,3.6,1.5,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
70033,Off_E,A69-1601-62004,5/27/2020 15:25,4783.98,5096.64,6.096,34.39996,-119.551557,4,3.2,1.5,,,,In_D Off_D Off_E OS2 PB,In_D Off_D OS2 PB
70034,Ref01,A69-1601-65105,5/27/2020 15:26,4713.49,4978.69,9.144,34.398897,-119.552324,10,3.7,1.5,,,,In_D In_E In_F Off_C Off_D Off_E Off_F OS2,In_E Off_C Off_D Off_E Off_F OS2
70035,Off_E,A69-1601-62004,5/27/2020 15:35,4783.95,5096.98,6.096,34.399963,-119.551558,4,3.0,1.7,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D PB
70036,Ref01,A69-1601-65105,5/27/2020 15:37,4715.93,4974.59,9.144,34.39886,-119.552297,2,14.5,4.3,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
70037,In_D,A69-1601-62005,5/27/2020 15:40,5024.8,5468.32,6.705,34.403311,-119.548938,6,3.4,1.7,,,,In_D In_E Off_C Off_D Off_E Off_F OS2,In_E Off_C Off_E Off_F OS2
70038,Off_E,A69-1601-62004,5/27/2020 15:44,4784.96,5098.85,6.096,34.39998,-119.551547,1,3.8,2.7,,,,In_D Off_D Off_E Off_F,In_D Off_D Off_F
70039,Ref01,A69-1601-65105,5/27/2020 15:48,4713.61,4979.19,9.144,34.398901,-119.552323,10,3.7,1.4,,,,In_D In_E In_F Off_B Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70040,In_D,A69-1601-62005,5/27/2020 15:50,5020.89,5467.76,6.705,34.403306,-119.548981,2,8.6,3.2,,,,In_D Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
70041,Off_C,A69-1601-62644,5/27/2020 15:52,4202.06,5689.6,7.62,34.405305,-119.557887,7,3.0,0.5,,,,In_B In_C Off_A Off_B Off_C Off_D,In_B In_C Off_A Off_B Off_D
70042,Off_E,A69-1601-62004,5/27/2020 15:55,4786.36,5095.33,6.096,34.399948,-119.551531,3,4.3,1.3,,,,In_D Off_E Off_F OS2 PB,In_D Off_F OS2 PB
70043,In_B,A69-1601-62002,5/27/2020 15:55,4188.12,6253.16,6.096,34.410386,-119.558039,1,4.2,0.3,,,,In_B In_C Off_B OS1,In_C Off_B OS1
70044,Ref01,A69-1601-65105,5/27/2020 15:58,4715.06,4980.89,9.144,34.398917,-119.552307,4,4.0,2.1,,,,In_D Off_D OS2 PB,In_D Off_D OS2 PB
70045,Off_C,A69-1601-62644,5/27/2020 16:01,4199.82,5689.2,7.62,34.405302,-119.557911,2,3.9,2.3,,,,In_B Off_A Off_B Off_C Off_D,In_B Off_A Off_B Off_D
70046,In_B,A69-1601-62002,5/27/2020 16:05,4187.84,6252.09,6.096,34.410376,-119.558042,1,4.2,0.8,,,,In_B In_C Off_B OS1,In_C Off_B OS1
70047,Ref01,A69-1601-65105,5/27/2020 16:08,4713.23,4978.68,9.144,34.398897,-119.552327,10,3.7,1.7,,,,In_C In_D In_E In_F Off_B Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70048,In_D,A69-1601-62005,5/27/2020 16:09,5019.36,5467.53,6.705,34.403304,-119.548997,1,8.6,4.7,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
70049,Off_C,A69-1601-62644,5/27/2020 16:11,4202.12,5689.95,7.62,34.405308,-119.557886,2,3.2,0.9,,,,In_C Off_A Off_B Off_C Off_D,In_C Off_A Off_B Off_D
70050,Off_E,A69-1601-62004,5/27/2020 16:16,4784.41,5095.86,6.096,34.399953,-119.551553,9,2.8,1.1,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_F PB
70051,Ref01,A69-1601-65105,5/27/2020 16:18,4713.97,4978.94,9.144,34.398899,-119.552319,10,3.7,1.0,,,,In_C In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70052,Off_C,A69-1601-62644,5/27/2020 16:20,4201.96,5689.69,7.62,34.405306,-119.557888,2,3.2,0.6,,,,In_C Off_A Off_B Off_C Off_D,In_C Off_A Off_B Off_D
70053,Off_A,A69-1601-62648,5/27/2020 16:25,3482.32,6127.64,6.4,34.409253,-119.565715,5,5.0,1.1,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_B Off_C OS1
70054,Off_E,A69-1601-62004,5/27/2020 16:27,4782.61,5096.99,6.096,34.399963,-119.551572,1,12.6,2.9,,,,In_E Off_E Off_F PB,In_E Off_F PB
70055,Ref01,A69-1601-65105,5/27/2020 16:28,4715.35,4979.25,9.144,34.398902,-119.552304,10,3.7,0.6,,,,In_B In_C In_D In_E In_F Off_A Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
70056,Off_C,A69-1601-62644,5/27/2020 16:29,4201.93,5690.78,7.62,34.405316,-119.557888,1,3.6,1.7,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
70057,In_D,A69-1601-62005,5/27/2020 16:29,5022.49,5465.08,6.705,34.403282,-119.548963,2,3.6,2.3,,,,In_D In_E Off_C Off_D Off_E Off_F OS2,In_E Off_C Off_E OS2
70058,In_B,A69-1601-62002,5/27/2020 16:33,4188.1,6253.43,6.096,34.410388,-119.558039,7,3.5,0.6,,,,In_B In_C Off_A Off_B Off_C OS1,In_C Off_A Off_B Off_C OS1
70059,Off_A,A69-1601-62648,5/27/2020 16:35,3483.43,6125.97,6.4,34.409238,-119.565703,1,6.3,1.5,,,,In_A Off_A Off_B OS1,In_A Off_B OS1
70060,Off_G,A69-1601-62001,5/27/2020 16:37,5388.73,4491.27,7.62,34.394503,-119.544981,1,15.1,9.6,,,,In_E In_F Off_E Off_G,In_E In_F Off_E
70061,Ref01,A69-1601-65105,5/27/2020 16:37,4715.28,4978.04,9.144,34.398891,-119.552304,8,11.0,0.8,,,,In_C In_D Off_A Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2
70062,Off_E,A69-1601-62004,5/27/2020 16:38,4785.45,5093.73,6.096,34.399934,-119.551541,1,11.2,2.5,,,,In_D Off_D Off_E OS2,In_D Off_D OS2
70063,Off_C,A69-1601-62644,5/27/2020 16:38,4202.18,5691.71,7.62,34.405324,-119.557885,6,3.1,2.6,,,,In_B In_C Off_A Off_B Off_C Off_E,In_B In_C Off_A Off_B Off_E
70064,In_D,A69-1601-62005,5/27/2020 16:40,5022.35,5467.88,6.705,34.403307,-119.548965,1,8.7,2.0,,,,In_D Off_D Off_E Off_F OS2,Off_D Off_E OS2
70065,In_B,A69-1601-62002,5/27/2020 16:43,4185.9,6248.92,6.096,34.410347,-119.558063,2,6.9,4.5,,,,In_B In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
70066,Off_C,A69-1601-62644,5/27/2020 16:48,4200.84,5688.82,7.62,34.405298,-119.5579,9,3.0,1.3,,,,In_B In_C Off_A Off_B Off_C Off_D OS2,In_B In_C Off_B Off_D OS2
70067,In_D,A69-1601-62005,5/27/2020 16:49,5023.16,5464.02,6.705,34.403272,-119.548956,6,3.1,2.9,,,,In_D In_E In_F Off_D Off_E OS2,In_E In_F Off_D Off_E OS2
70068,In_B,A69-1601-62002,5/27/2020 16:53,4188.23,6252.8,6.096,34.410382,-119.558038,1,4.2,0.1,,,,In_B In_C Off_B OS1,In_C Off_B OS1
70069,Off_C,A69-1601-62644,5/27/2020 16:57,4202.18,5688.53,7.62,34.405296,-119.557885,7,3.0,0.6,,,,In_B In_C Off_A Off_B Off_C Off_D,In_B In_C Off_A Off_B Off_D
70070,In_D,A69-1601-62005,5/27/2020 16:59,5023.49,5472.32,6.705,34.403347,-119.548953,1,5.9,5.5,,,,In_D In_E Off_D Off_E,In_E Off_D Off_E
70071,In_B,A69-1601-62002,5/27/2020 17:03,4191.39,6252.9,6.096,34.410383,-119.558003,1,21.0,3.2,,,,In_B Off_A Off_B OS1,Off_A Off_B OS1
70072,Off_C,A69-1601-62644,5/27/2020 17:07,4201.85,5688.8,7.62,34.405298,-119.557889,2,3.2,0.4,,,,In_C Off_A Off_B Off_C Off_D,In_C Off_A Off_B Off_D
70073,Ref01,A69-1601-65105,5/27/2020 17:08,4714.83,4981.53,9.144,34.398922,-119.552309,7,6.0,2.7,,,,In_C In_D In_E Off_C Off_D Off_E PB,In_C In_D In_E Off_C Off_D Off_E
70074,In_B,A69-1601-62002,5/27/2020 17:14,4187.52,6255.31,6.096,34.410405,-119.558045,2,5.5,2.5,,,,In_B In_C Off_A Off_B Off_C,In_C Off_A Off_B Off_C
70075,Off_E,A69-1601-62004,5/27/2020 17:18,4784.06,5094.88,6.096,34.399944,-119.551556,1,5.5,1.9,,,,In_D In_E Off_D Off_E,In_D In_E Off_D
70076,Ref01,A69-1601-65105,5/27/2020 17:18,4714.56,4982.45,9.144,34.398931,-119.552312,8,5.1,3.7,,,,In_B In_C In_D In_E Off_B Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C Off_D Off_E OS2
70077,In_D,A69-1601-62005,5/27/2020 17:21,5023.23,5467.57,6.705,34.403304,-119.548955,1,4.9,1.1,,,,In_D In_E Off_D OS2,In_E Off_D OS2
70078,In_B,A69-1601-62002,5/27/2020 17:25,4187.51,6254.65,6.096,34.410399,-119.558045,1,8.2,1.9,,,,In_B In_C Off_B Off_C,In_C Off_B Off_C
70079,Off_E,A69-1601-62004,5/27/2020 17:29,4783.23,5095.39,6.096,34.399949,-119.551565,8,2.9,2.3,,,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_F OS2 PB
70080,Off_C,A69-1601-62644,5/27/2020 17:29,4202.09,5689.54,7.62,34.405305,-119.557886,1,3.6,0.4,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
70081,Ref01,A69-1601-65105,5/27/2020 17:29,4714.87,4979.51,9.144,34.398904,-119.552309,8,5.1,0.7,,,,In_C In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C Off_D Off_E OS2
70082,In_D,A69-1601-62005,5/27/2020 17:31,5021.81,5468.32,6.705,34.403311,-119.548971,1,8.7,2.7,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
70083,Off_E,A69-1601-62004,5/27/2020 17:39,4784.66,5097.15,6.096,34.399965,-119.55155,1,11.0,1.2,,,,In_D Off_D Off_E OS2,In_D Off_D OS2
70084,Off_C,A69-1601-62644,5/27/2020 17:39,4201.97,5689.21,7.62,34.405302,-119.557888,3,3.4,0.2,,,,In_C In_D Off_B Off_C Off_D,In_C In_D Off_B Off_D
70085,Ref01,A69-1601-65105,5/27/2020 17:40,4715.28,4984.13,9.144,34.398946,-119.552304,6,5.2,5.4,,,,In_D In_F Off_B Off_C Off_D Off_E Off_F OS2 PB,In_D In_F Off_C Off_D Off_E OS2
70086,Off_E,A69-1601-62004,5/27/2020 17:49,4784.9,5099.46,6.096,34.399986,-119.551547,2,8.9,3.3,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D OS2
70087,Off_C,A69-1601-62644,5/27/2020 17:50,4201.84,5689.76,7.62,34.405307,-119.557889,3,3.4,0.7,,,,In_B In_C In_D Off_B Off_C Off_D,In_C In_D Off_B Off_D
70088,Ref01,A69-1601-65105,5/27/2020 17:51,4713.86,4984.9,9.144,34.398953,-119.55232,10,9.6,6.2,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
70089,In_D,A69-1601-62005,5/27/2020 17:52,5023.75,5467.65,6.705,34.403305,-119.54895,1,8.8,0.9,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
70090,In_B,A69-1601-62002,5/27/2020 17:54,4183.42,6253.31,6.096,34.410387,-119.55809,6,6.3,3.2,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS2
70091,Off_C,A69-1601-62644,5/27/2020 17:59,4201.88,5688.92,7.62,34.405299,-119.557889,4,3.3,0.3,,,,In_B In_C Off_B Off_C Off_D OS2,In_C Off_B Off_D OS2
70092,Off_E,A69-1601-62004,5/27/2020 18:00,4782.09,5095.83,6.096,34.399953,-119.551578,1,3.5,3.4,,,,In_D Off_D Off_E PB,In_D Off_D PB
70093,Ref01,A69-1601-65105,5/27/2020 18:02,4714.18,4981.6,9.144,34.398923,-119.552316,6,6.3,2.9,,,,In_C In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C Off_D Off_E OS2
70094,In_D,A69-1601-62005,5/27/2020 18:03,5025.28,5469.63,6.705,34.403323,-119.548933,6,3.3,3.1,,,,In_D In_E Off_C Off_D Off_E OS2,In_E Off_C Off_D Off_E OS2
70095,Off_C,A69-1601-62644,5/27/2020 18:08,4199.88,5688.37,7.62,34.405294,-119.55791,4,4.3,2.3,,,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_D OS1 OS2
70096,Off_E,A69-1601-62004,5/27/2020 18:11,4785.13,5095.59,6.096,34.399951,-119.551545,5,3.0,0.7,,,,In_E Off_C Off_D Off_E Off_F PB,In_E Off_C Off_D Off_F PB
70097,In_B,A69-1601-62002,5/27/2020 18:13,4181.95,6249.0,6.096,34.410348,-119.558106,1,4.9,1.8,,,,In_B In_C Off_C OS1,In_C Off_C OS1
70098,Off_A,A69-1601-62648,5/27/2020 18:18,3486.93,6133.02,6.4,34.409302,-119.565665,1,6.1,1.5,,,,In_A Off_A Off_B OS1,In_A Off_B OS1
70099,Off_E,A69-1601-62004,5/27/2020 18:21,4784.27,5096.84,6.096,34.399962,-119.551554,1,11.1,1.3,,,,In_D Off_D Off_E OS2,In_D Off_D OS2
70100,In_D,A69-1601-62005,5/27/2020 18:22,5023.11,5468.54,6.705,34.403313,-119.548957,4,3.4,2.0,,,,In_D In_E Off_D Off_E OS2,In_E Off_D Off_E OS2
70101,Ref01,A69-1601-65105,5/27/2020 18:23,4714.89,4982.08,9.144,34.398927,-119.552309,4,6.6,3.3,,,,In_B In_D In_E Off_B Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E OS2
70102,In_B,A69-1601-62002,5/27/2020 18:23,4180.2,6247.31,6.096,34.410333,-119.558125,3,5.6,4.2,,,,In_B Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
70103,Off_C,A69-1601-62644,5/27/2020 18:27,4201.95,5686.76,7.62,34.40528,-119.557888,4,3.5,2.3,,,,In_B In_C Off_A Off_B Off_C Off_D OS2,In_B Off_B Off_D OS2
70104,Off_A,A69-1601-62648,5/27/2020 18:29,3488.61,6133.88,6.4,34.409309,-119.565647,3,5.4,0.4,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_B OS1
70105,Ref01,A69-1601-65105,5/27/2020 18:32,4714.96,4978.42,9.144,34.398894,-119.552308,3,6.7,0.4,,,,In_B In_D In_E Off_B Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C OS2
70106,In_B,A69-1601-62002,5/27/2020 18:34,4183.86,6251.07,6.096,34.410367,-119.558085,3,5.7,1.1,,,,In_B Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
70107,Off_G,A69-1601-62001,5/27/2020 18:36,5389.87,4501.35,7.62,34.394594,-119.544968,1,13.3,8.1,,,,In_E In_F Off_F Off_G,In_E In_F Off_F
70108,Off_C,A69-1601-62644,5/27/2020 18:38,4202.6,5689.86,7.62,34.405308,-119.557881,6,4.1,0.9,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B OS1 OS2
70109,In_D,A69-1601-62005,5/27/2020 18:39,5022.41,5467.07,6.705,34.4033,-119.548964,9,3.3,2.5,,,,In_D In_E Off_E Off_F OS2 PB,In_E Off_E Off_F OS2 PB
70110,Off_A,A69-1601-62648,5/27/2020 18:40,3482.12,6133.84,6.4,34.409309,-119.565718,1,27.8,6.1,,,,In_B Off_A Off_B OS1,In_B Off_B OS1
70111,Ref01,A69-1601-65105,5/27/2020 18:42,4714.59,4977.9,9.144,34.39889,-119.552312,3,12.3,1.0,,,,In_B In_C In_D Off_B Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2
70112,In_B,A69-1601-62002,5/27/2020 18:45,4184.15,6250.91,6.096,34.410365,-119.558082,1,6.5,1.2,,,,In_B Off_B Off_C OS1,Off_B Off_C OS1
70113,2020-17,A69-9001-4330,5/27/2020 18:45,5468.23,4517.49,5.0,34.394739,-119.544116,1,121.7,,,,,Off_F Off_G PB,Off_F Off_G PB
70114,Off_C,A69-1601-62644,5/27/2020 18:48,4202.42,5687.54,7.62,34.405287,-119.557883,1,8.3,1.6,,,,In_B In_C Off_B Off_C,In_B In_C Off_B
70115,In_D,A69-1601-62005,5/27/2020 18:50,5024.12,5470.08,6.705,34.403327,-119.548946,1,3.9,0.9,,,,In_D In_E Off_E OS2,In_E Off_E OS2
70116,Ref01,A69-1601-65105,5/27/2020 18:51,4714.79,4979.03,9.144,34.3989,-119.55231,3,6.7,0.3,,,,In_B In_D In_E Off_B Off_C Off_E Off_F OS2 PB,In_D In_E Off_C OS2
70117,Off_A,A69-1601-62648,5/27/2020 18:51,3489.36,6134.4,6.4,34.409314,-119.565639,3,5.4,1.3,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_B OS1
70118,In_B,A69-1601-62002,5/27/2020 18:56,4183.49,6250.07,6.096,34.410358,-119.558089,4,3.6,0.2,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
70119,Off_C,A69-1601-62644,5/27/2020 18:57,4203.51,5688.38,7.62,34.405294,-119.557871,9,3.0,1.6,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_D OS2
70120,In_D,A69-1601-62005,5/27/2020 18:59,5023.32,5469.01,6.705,34.403317,-119.548954,3,3.6,0.4,,,,In_D In_E Off_E OS2 PB,In_E Off_E OS2 PB
70121,Off_E,A69-1601-62004,5/27/2020 19:01,4784.09,5096.08,6.096,34.399955,-119.551556,9,2.8,1.3,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_F PB
70122,Ref01,A69-1601-65105,5/27/2020 19:01,4715.33,4976.82,9.144,34.39888,-119.552304,7,5.3,2.0,,,,In_B In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C Off_D Off_E OS2
70123,Off_A,A69-1601-62648,5/27/2020 19:02,3484.73,6133.11,6.4,34.409303,-119.565689,3,5.5,3.6,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_B OS1
70124,In_F,A69-1601-62000,5/27/2020 19:04,5612.27,4877.91,6.096,34.397988,-119.542549,1,140.3,2.2,,,,In_E In_F Off_F PB,In_E Off_F PB
70125,2020-15,A69-9001-4326,5/27/2020 19:06,5456.91,4451.47,5.0,34.394144,-119.544239,1,14.7,,,,,In_E In_F Off_G,In_E In_F Off_G
70126,In_D,A69-1601-62005,5/27/2020 19:09,5022.27,5467.9,6.705,34.403307,-119.548966,2,4.8,1.9,,,,In_C In_D Off_D Off_F OS2,In_C Off_D Off_F OS2
70127,Off_E,A69-1601-62004,5/27/2020 19:10,4784.61,5096.15,6.096,34.399956,-119.55155,3,4.6,0.8,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D OS2
70128,Ref01,A69-1601-65105,5/27/2020 19:11,4715.49,4979.67,9.144,34.398906,-119.552302,8,6.5,1.0,,,,In_B In_C In_D In_E Off_D Off_E Off_F OS2 PB,In_C In_D In_E Off_D Off_E OS2
70129,Off_A,A69-1601-62648,5/27/2020 19:14,3485.06,6133.77,6.4,34.409309,-119.565686,1,8.4,3.2,,,,In_A In_B Off_A Off_B,In_A In_B Off_B
70130,Off_C,A69-1601-62644,5/27/2020 19:17,4201.08,5690.47,7.62,34.405313,-119.557897,1,5.1,1.2,,,,In_C In_D Off_B Off_C,In_C In_D Off_B
70131,Off_E,A69-1601-62004,5/27/2020 19:19,4784.75,5095.17,6.096,34.399947,-119.551549,1,7.6,1.3,,,,In_D In_E Off_E Off_F,In_D In_E Off_F
70132,In_D,A69-1601-62005,5/27/2020 19:20,5023.59,5468.82,6.705,34.403315,-119.548951,1,6.0,0.4,,,,In_D Off_D Off_F OS2,Off_D Off_F OS2
70133,Ref01,A69-1601-65105,5/27/2020 19:21,4715.76,4980.13,9.144,34.39891,-119.552299,8,4.4,1.6,,,,In_D In_E In_F Off_C Off_D OS2,In_D In_E In_F Off_C Off_D OS2
70134,In_F,A69-1601-62000,5/27/2020 19:25,5595.07,4883.78,6.096,34.398041,-119.542736,1,26.3,16.1,,,,In_E In_F Off_E Off_F,In_E Off_E Off_F
70135,In_B,A69-1601-62002,5/27/2020 19:28,4183.41,6250.07,6.096,34.410358,-119.55809,2,4.2,0.1,,,,In_B In_C Off_A Off_B OS1,In_C Off_A Off_B OS1
70136,Off_E,A69-1601-62004,5/27/2020 19:28,4786.29,5097.62,6.096,34.399969,-119.551532,8,3.2,1.6,,,,In_D In_E In_F Off_D Off_E Off_F PB,In_D In_E In_F Off_D Off_F
70137,Ref01,A69-1601-65105,5/27/2020 19:31,4715.55,4981.52,9.144,34.398922,-119.552302,8,5.2,2.8,,,,In_B In_D In_E In_F Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_C Off_D Off_E OS2
70138,2020-17,A69-9001-4330,5/27/2020 19:32,5438.04,4498.41,5.0,34.394567,-119.544444,1,240.8,,,,,In_F Off_F Off_G PB,Off_F Off_G PB
70139,Off_C,A69-1601-62644,5/27/2020 19:36,4201.95,5691.44,7.62,34.405322,-119.557888,1,8.1,2.2,,,,In_B In_C Off_B Off_C,In_B In_C Off_B
70140,2020-15,A69-9001-4326,5/27/2020 19:36,5617.18,4524.41,5.0,34.394802,-119.542496,1,21.4,,,,,In_E In_F Off_F,In_E In_F Off_F
70141,Off_E,A69-1601-62004,5/27/2020 19:38,4785.35,5096.81,6.096,34.399962,-119.551542,9,2.9,0.6,,,,In_E Off_D Off_E Off_F OS2 PB,In_E Off_D Off_F OS2 PB
70142,In_B,A69-1601-62002,5/27/2020 19:39,4183.84,6249.88,6.096,34.410356,-119.558085,7,3.3,0.5,,,,In_B In_C Off_B Off_C OS1 OS2,In_C Off_B Off_C OS1 OS2
70143,Ref01,A69-1601-65105,5/27/2020 19:41,4715.86,4982.12,9.144,34.398928,-119.552298,8,6.4,3.5,,,,In_B In_C In_D In_E Off_D Off_E OS2 PB,In_C In_D In_E Off_D Off_E OS2
