TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-20,A69-9006-7853,6/14/2020 7:58,3708.8,6289.16,-0.607,34.41071,-119.563252,7,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,63838.0,478,18.85345459,6/14/2020 7:58,6/14/2020 0:58,June,0,night,night
2020-20,A69-9006-7853,6/14/2020 7:59,3723.37,6313.39,-0.607,34.410928,-119.563094,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,63839.0,479,18.85082245,6/14/2020 7:59,6/14/2020 0:59,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:27,4379.7,5946.06,-0.607,34.407617,-119.555955,7,2.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,167,65247.0,447,19.30760384,6/15/2020 7:27,6/15/2020 0:27,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:27,4383.15,5980.11,-0.607,34.407924,-119.555917,1,2.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,167,65247.0,447,19.30735588,6/15/2020 7:27,6/15/2020 0:27,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:28,4393.01,6013.59,-0.607,34.408226,-119.55581,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,167,65248.0,448,19.30367851,6/15/2020 7:28,6/15/2020 0:28,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:31,4370.9,6090.33,-0.607,34.408918,-119.556051,2,3.1,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,167,65251.0,451,19.29266357,6/15/2020 7:31,6/15/2020 0:31,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:33,4319.0,6170.86,-0.607,34.409644,-119.556615,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,167,65253.0,453,19.28497124,6/15/2020 7:33,6/15/2020 0:33,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:38,4171.18,6297.39,-0.607,34.410784,-119.558223,1,7.1,,,0.0,,In_B Off_B Off_C OS1,Off_B Off_C OS1,167,65258.0,458,19.26685905,6/15/2020 7:38,6/15/2020 0:38,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:39,4149.35,6325.68,-0.607,34.411039,-119.558461,1,4.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,167,65259.0,459,19.26356316,6/15/2020 7:39,6/15/2020 0:39,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:41,4078.24,6379.22,-0.607,34.411522,-119.559234,5,4.2,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,167,65261.0,461,19.25691414,6/15/2020 7:41,6/15/2020 0:41,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:42,4034.35,6389.32,-0.607,34.411613,-119.559711,5,3.9,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,167,65262.0,462,19.25367355,6/15/2020 7:42,6/15/2020 0:42,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:43,3996.64,6401.04,-0.607,34.411718,-119.560122,4,4.2,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,167,65263.0,463,19.25045776,6/15/2020 7:43,6/15/2020 0:43,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:53,3665.03,6488.79,-0.607,34.412509,-119.563729,1,3.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,167,65273.0,473,19.2189579,6/15/2020 7:53,6/15/2020 0:53,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:55,3617.51,6478.0,-0.607,34.412412,-119.564246,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65275.0,475,19.21386909,6/15/2020 7:55,6/15/2020 0:55,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:56,3568.15,6450.28,-0.607,34.412162,-119.564782,1,3.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,167,65276.0,476,19.21139336,6/15/2020 7:56,6/15/2020 0:56,June,0,night,night
2020-20,A69-9006-7853,6/15/2020 7:57,3546.13,6434.59,-0.607,34.41202,-119.565022,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,167,65277.0,477,19.20892715,6/15/2020 7:57,6/15/2020 0:57,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:03,4867.16,5550.42,-0.607,34.404051,-119.550653,1,3.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66663.0,423,19.73841667,6/16/2020 7:03,6/16/2020 0:03,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:06,4787.46,5473.89,-0.607,34.403361,-119.55152,1,3.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66666.0,426,19.73046875,6/16/2020 7:06,6/16/2020 0:06,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:08,4770.81,5431.55,-0.607,34.402979,-119.551701,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,66668.0,428,19.72521591,6/16/2020 7:08,6/16/2020 0:08,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:09,4741.71,5438.38,-0.607,34.403041,-119.552017,1,3.1,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66669.0,429,19.72234344,6/16/2020 7:09,6/16/2020 0:09,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:10,4746.55,5392.56,-0.607,34.402628,-119.551964,1,3.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66670.0,430,19.71992493,6/16/2020 7:10,6/16/2020 0:10,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:12,4750.04,5361.1,-0.607,34.402344,-119.551927,1,3.7,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66672.0,432,19.71466446,6/16/2020 7:12,6/16/2020 0:12,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:13,4749.92,5318.12,-0.607,34.401957,-119.551928,1,2.9,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,66673.0,433,19.7122097,6/16/2020 7:13,6/16/2020 0:13,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:14,4746.06,5290.21,-0.607,34.401705,-119.55197,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,66674.0,434,19.70964241,6/16/2020 7:14,6/16/2020 0:14,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:16,4768.53,5246.11,-0.607,34.401308,-119.551725,1,5.5,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,168,66676.0,436,19.70452309,6/16/2020 7:16,6/16/2020 0:16,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:17,4769.17,5256.73,-0.607,34.401403,-119.551718,1,3.5,,,0.0,,Off_D Off_E OS2,Off_D Off_E OS2,168,66677.0,437,19.70171547,6/16/2020 7:17,6/16/2020 0:17,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:27,4785.06,5242.63,-0.607,34.401276,-119.551546,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,66687.0,447,19.67406654,6/16/2020 7:27,6/16/2020 0:27,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:31,4799.55,5217.83,-0.607,34.401053,-119.551388,1,3.0,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,66691.0,451,19.66243362,6/16/2020 7:31,6/16/2020 0:31,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:34,4820.94,5224.28,-0.607,34.401111,-119.551155,1,3.1,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,66694.0,454,19.6535759,6/16/2020 7:34,6/16/2020 0:34,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:35,4788.18,5217.89,-0.607,34.401053,-119.551512,1,3.0,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,66695.0,455,19.65055656,6/16/2020 7:35,6/16/2020 0:35,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:36,4794.23,5232.27,-0.607,34.401183,-119.551446,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,66696.0,456,19.64751625,6/16/2020 7:36,6/16/2020 0:36,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:38,4822.76,5231.42,-0.607,34.401175,-119.551136,1,3.1,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,66698.0,458,19.64167976,6/16/2020 7:38,6/16/2020 0:38,June,0,night,night
2020-20,A69-9006-7853,6/16/2020 7:59,5147.72,5171.22,-0.607,34.400632,-119.547601,1,3.0,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,168,66719.0,479,19.58090973,6/16/2020 7:59,6/16/2020 0:59,June,0,night,night
2020-20,A69-9006-7853,6/18/2020 7:03,4652.43,5243.93,-0.607,34.401288,-119.552988,4,2.8,,,0.0,,Off_C Off_D Off_E OS2 PB,Off_C Off_D Off_E OS2 PB,170,69543.0,423,20.31097412,6/18/2020 7:03,6/18/2020 0:03,June,0,night,night
2020-20,A69-9006-7853,6/18/2020 7:04,4658.99,5219.92,-0.607,34.401072,-119.552917,4,3.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,170,69544.0,424,20.30745888,6/18/2020 7:04,6/18/2020 0:04,June,0,night,night
2020-20,A69-9006-7853,6/18/2020 7:07,4700.0,5136.1,-0.607,34.400316,-119.552471,4,3.3,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,170,69547.0,427,20.29692459,6/18/2020 7:07,6/18/2020 0:07,June,0,night,night
2020-20,A69-9006-7853,6/18/2020 7:08,4735.28,5130.23,-0.607,34.400263,-119.552087,1,3.5,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,170,69548.0,428,20.29339409,6/18/2020 7:08,6/18/2020 0:08,June,0,night,night
2020-20,A69-9006-7853,6/19/2020 7:08,3783.9,6323.88,-0.607,34.411023,-119.562435,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,171,70988.0,428,20.31577492,6/19/2020 7:08,6/19/2020 0:08,June,0,night,night
2020-20,A69-9006-7853,6/19/2020 7:15,3612.57,6438.39,-0.607,34.412055,-119.564299,4,2.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,171,70995.0,435,20.29099083,6/19/2020 7:15,6/19/2020 0:15,June,0,night,night
2020-20,A69-9006-7853,6/19/2020 7:18,3520.37,6372.84,-0.607,34.411464,-119.565302,1,3.5,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,171,70998.0,438,20.28045654,6/19/2020 7:18,6/19/2020 0:18,June,0,night,night
2020-20,A69-9006-7853,6/19/2020 7:24,3634.01,6225.83,-0.607,34.410139,-119.564066,4,2.6,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,171,71004.0,444,20.25936317,6/19/2020 7:24,6/19/2020 0:24,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:05,4995.23,5243.89,-0.607,34.401288,-119.54926,1,3.5,,,0.0,,In_D In_E Off_D,In_D In_E Off_D,172,72425.0,425,20.3501873,6/20/2020 7:05,6/20/2020 0:05,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:14,5031.03,5465.64,-0.607,34.403287,-119.548871,1,4.9,,,0.0,,In_D In_E Off_D OS2,In_E Off_D OS2,172,72434.0,434,20.31823349,6/20/2020 7:14,6/20/2020 0:14,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:15,4979.13,5470.31,-0.607,34.403329,-119.549435,3,3.4,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,172,72435.0,435,20.3147068,6/20/2020 7:15,6/20/2020 0:15,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:16,4946.81,5475.78,-0.607,34.403378,-119.549786,1,4.1,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,172,72436.0,436,20.31117439,6/20/2020 7:16,6/20/2020 0:16,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:19,4867.37,5494.2,-0.607,34.403544,-119.55065,1,4.0,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,172,72439.0,439,20.30114746,6/20/2020 7:19,6/20/2020 0:19,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:22,4770.51,5549.47,-0.607,34.404042,-119.551704,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,172,72442.0,442,20.29192543,6/20/2020 7:22,6/20/2020 0:22,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:26,4670.75,5514.8,-0.607,34.40373,-119.552789,3,3.1,,,0.0,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,172,72446.0,446,20.27974319,6/20/2020 7:26,6/20/2020 0:26,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:27,4670.1,5478.11,-0.607,34.403399,-119.552796,7,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,172,72447.0,447,20.27672768,6/20/2020 7:27,6/20/2020 0:27,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:28,4668.74,5435.58,-0.607,34.403016,-119.552811,2,3.1,,,0.0,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,172,72448.0,448,20.27371597,6/20/2020 7:28,6/20/2020 0:28,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:41,4902.7,5137.58,-0.607,34.400329,-119.550266,2,3.2,,,0.0,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,172,72461.0,461,20.23431587,6/20/2020 7:41,6/20/2020 0:41,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:44,5019.72,5109.23,-0.607,34.400074,-119.548994,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,172,72464.0,464,20.22518349,6/20/2020 7:44,6/20/2020 0:44,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:48,5147.39,5035.91,-0.607,34.399413,-119.547605,1,4.5,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,172,72468.0,468,20.21280479,6/20/2020 7:48,6/20/2020 0:48,June,0,night,night
2020-20,A69-9006-7853,6/20/2020 7:49,5170.56,5012.26,-0.607,34.3992,-119.547353,1,3.5,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,172,72469.0,469,20.20968437,6/20/2020 7:49,6/20/2020 0:49,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:26,5497.46,5035.42,-0.607,34.399408,-119.543798,1,3.7,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,173,73886.0,446,20.31687164,6/21/2020 7:26,6/21/2020 0:26,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:43,5202.43,4878.5,-0.607,34.397994,-119.547007,1,3.8,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,173,73903.0,463,20.26510048,6/21/2020 7:43,6/21/2020 0:43,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:44,5182.89,4904.97,-0.607,34.398232,-119.547219,1,3.6,,,0.0,,In_E Off_F PB,In_E Off_F PB,173,73904.0,464,20.26202202,6/21/2020 7:44,6/21/2020 0:44,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:45,5162.82,4936.84,-0.607,34.39852,-119.547437,10,2.7,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,173,73905.0,465,20.25893211,6/21/2020 7:45,6/21/2020 0:45,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:48,5117.66,5014.45,-0.607,34.399219,-119.547928,1,5.0,,,0.0,,In_D Off_E PB,In_D Off_E PB,173,73908.0,468,20.2496891,6/21/2020 7:48,6/21/2020 0:48,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:49,5107.5,5036.83,-0.607,34.399421,-119.548039,4,2.9,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,173,73909.0,469,20.24661064,6/21/2020 7:49,6/21/2020 0:49,June,0,night,night
2020-20,A69-9006-7853,6/21/2020 7:50,5093.49,5059.53,-0.607,34.399626,-119.548191,1,3.5,,,0.0,,In_E Off_E PB,In_E Off_E PB,173,73910.0,470,20.24353218,6/21/2020 7:50,6/21/2020 0:50,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:03,5179.44,5113.93,-0.607,34.400116,-119.547256,2,3.1,,,0.0,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,174,75303.0,423,20.42366791,6/22/2020 7:03,6/22/2020 0:03,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:06,5069.91,5054.56,-0.607,34.399581,-119.548448,4,2.8,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,174,75306.0,426,20.41456413,6/22/2020 7:06,6/22/2020 0:06,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:08,5010.95,5039.56,-0.607,34.399446,-119.549089,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,174,75308.0,428,20.40847206,6/22/2020 7:08,6/22/2020 0:08,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:28,4486.93,5287.61,-0.607,34.401682,-119.554788,1,4.2,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,174,75328.0,448,20.34711647,6/22/2020 7:28,6/22/2020 0:28,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:33,4462.69,5433.3,-0.607,34.402995,-119.555052,1,3.6,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,174,75333.0,453,20.33168793,6/22/2020 7:33,6/22/2020 0:33,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:35,4515.57,5477.22,-0.607,34.403391,-119.554477,2,2.8,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,174,75335.0,455,20.32553482,6/22/2020 7:35,6/22/2020 0:35,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:36,4541.95,5495.05,-0.607,34.403552,-119.55419,3,2.7,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,174,75336.0,456,20.32246208,6/22/2020 7:36,6/22/2020 0:36,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:40,4608.12,5400.06,-0.607,34.402695,-119.55347,7,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,174,75340.0,460,20.31034279,6/22/2020 7:40,6/22/2020 0:40,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:41,4634.49,5361.43,-0.607,34.402347,-119.553183,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,75341.0,461,20.30732727,6/22/2020 7:41,6/22/2020 0:41,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:44,4688.28,5292.68,-0.607,34.401727,-119.552598,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,75344.0,464,20.29823494,6/22/2020 7:44,6/22/2020 0:44,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:45,4722.5,5270.06,-0.607,34.401523,-119.552226,1,5.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,174,75345.0,465,20.29520416,6/22/2020 7:45,6/22/2020 0:45,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:47,4766.41,5202.77,-0.607,34.400917,-119.551748,1,6.6,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,174,75347.0,467,20.2891674,6/22/2020 7:47,6/22/2020 0:47,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:49,4819.67,5134.55,-0.607,34.400302,-119.551169,1,4.2,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,174,75349.0,469,20.28312874,6/22/2020 7:49,6/22/2020 0:49,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:50,4841.8,5127.25,-0.607,34.400236,-119.550929,3,4.1,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,75350.0,470,20.2800808,6/22/2020 7:50,6/22/2020 0:50,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:51,4873.25,5108.78,-0.607,34.40007,-119.550586,2,4.4,,,0.0,,In_D Off_E OS2 PB,In_D Off_E OS2 PB,174,75351.0,471,20.2770462,6/22/2020 7:51,6/22/2020 0:51,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:56,4995.29,5001.99,-0.607,34.399107,-119.549259,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,174,75356.0,476,20.26188469,6/22/2020 7:56,6/22/2020 0:56,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:57,5022.24,4968.07,-0.607,34.398801,-119.548966,1,4.3,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,174,75357.0,477,20.25886536,6/22/2020 7:57,6/22/2020 0:57,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:58,5045.67,4933.94,-0.607,34.398493,-119.548711,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,174,75358.0,478,20.25584602,6/22/2020 7:58,6/22/2020 0:58,June,0,night,night
2020-20,A69-9006-7853,6/22/2020 7:59,5061.44,4908.68,-0.607,34.398266,-119.54854,4,2.6,,,0.0,,In_D In_E Off_F PB,In_D In_E Off_F PB,174,75359.0,479,20.25281715,6/22/2020 7:59,6/22/2020 0:59,June,0,night,night
2020-20,A69-9006-7853,6/23/2020 7:07,5301.27,4823.01,-0.607,34.397493,-119.545932,1,3.3,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,175,76747.0,427,20.4483757,6/23/2020 7:07,6/23/2020 0:07,June,0,night,night
2020-20,A69-9006-7853,6/24/2020 7:01,5101.49,4959.63,-0.607,34.398725,-119.548104,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,176,78181.0,421,20.50318336,6/24/2020 7:01,6/24/2020 0:01,June,0,night,night
2020-20,A69-9006-7853,6/24/2020 7:02,5121.03,4935.34,-0.607,34.398506,-119.547892,4,2.7,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,176,78182.0,422,20.5001545,6/24/2020 7:02,6/24/2020 0:02,June,0,night,night
2020-20,A69-9006-7853,6/24/2020 7:05,5173.73,4863.59,-0.607,34.397859,-119.547319,1,5.6,,,0.0,,In_E Off_E PB,In_E Off_E PB,176,78185.0,425,20.49106598,6/24/2020 7:05,6/24/2020 0:05,June,0,night,night
2020-20,A69-9006-7853,6/26/2020 7:13,5430.83,4985.12,-0.607,34.398955,-119.544523,1,3.1,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,178,81073.0,433,20.47309303,6/26/2020 7:13,6/26/2020 0:13,June,0,night,night
2020-20,A69-9006-7853,6/26/2020 7:45,5362.09,4828.61,-0.607,34.397544,-119.54527,2,3.0,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,178,81105.0,465,20.35352898,6/26/2020 7:45,6/26/2020 0:45,June,0,night,night
2020-20,A69-9006-7853,6/26/2020 7:46,5370.13,4856.37,-0.607,34.397794,-119.545183,1,3.2,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,178,81106.0,466,20.35008049,6/26/2020 7:46,6/26/2020 0:46,June,0,night,night
2020-20,A69-9006-7853,6/26/2020 7:47,5393.65,4887.37,-0.607,34.398074,-119.544927,3,2.8,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,178,81107.0,467,20.34662056,6/26/2020 7:47,6/26/2020 0:47,June,0,night,night
2020-20,A69-9006-7853,6/28/2020 7:12,5027.09,5061.11,-0.607,34.39964,-119.548913,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,180,83952.0,432,20.55852699,6/28/2020 7:12,6/28/2020 0:12,June,0,night,night
2020-20,A69-9006-7853,6/28/2020 7:15,5020.99,4933.92,-0.607,34.398493,-119.54898,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,180,83955.0,435,20.54470253,6/28/2020 7:15,6/28/2020 0:15,June,0,night,night
2020-20,A69-9006-7853,6/28/2020 7:17,5026.18,4892.31,-0.607,34.398118,-119.548923,1,3.2,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,180,83957.0,437,20.53540611,6/28/2020 7:17,6/28/2020 0:17,June,0,night,night
2020-20,A69-9006-7853,6/28/2020 7:59,5294.26,4771.0,-0.607,34.397025,-119.546008,1,3.8,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,180,83999.0,479,20.33866692,6/28/2020 7:59,6/28/2020 0:59,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:01,4843.11,5449.49,-0.607,34.403141,-119.550914,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,181,85381.0,421,20.6498127,6/29/2020 7:01,6/29/2020 0:01,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:02,4875.39,5426.33,-0.607,34.402932,-119.550563,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,181,85382.0,422,20.6451664,6/29/2020 7:02,6/29/2020 0:02,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:03,4903.67,5403.43,-0.607,34.402726,-119.550256,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,181,85383.0,423,20.64051628,6/29/2020 7:03,6/29/2020 0:03,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:06,4940.37,5327.32,-0.607,34.40204,-119.549857,1,3.6,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,181,85386.0,426,20.62659645,6/29/2020 7:06,6/29/2020 0:06,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:11,5065.98,5217.4,-0.607,34.401049,-119.54849,1,2.9,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,181,85391.0,431,20.6033535,6/29/2020 7:11,6/29/2020 0:11,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:13,5088.41,5145.63,-0.607,34.400402,-119.548247,1,3.3,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,181,85393.0,433,20.59410858,6/29/2020 7:13,6/29/2020 0:13,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:14,5113.09,5111.12,-0.607,34.400091,-119.547978,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,181,85394.0,434,20.58948326,6/29/2020 7:14,6/29/2020 0:14,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:17,5204.01,5034.55,-0.607,34.3994,-119.546989,1,4.3,,,0.0,,In_E Off_F PB,In_E Off_F PB,181,85397.0,437,20.57555962,6/29/2020 7:17,6/29/2020 0:17,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:19,5234.93,5010.79,-0.607,34.399186,-119.546653,3,2.9,,,0.0,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,181,85399.0,439,20.56622505,6/29/2020 7:19,6/29/2020 0:19,June,0,night,night
2020-20,A69-9006-7853,6/29/2020 7:22,5315.0,4949.07,-0.607,34.39863,-119.545782,4,2.7,,,0.0,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,181,85402.0,442,20.55226898,6/29/2020 7:22,6/29/2020 0:22,June,0,night,night
