t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-06-14 14:18:00,2020-21,A69-9006-7849,6/14/2020 14:18,4851.85,5592.42,1.213,34.404429,-119.550819,2,3.2,,,1.2127,,In_C In_D Off_E OS2,In_C In_D Off_E OS2,POINT (-119.550819 34.404429),0 days 00:01:00,0.2219324608825939,POINT (-119.550962 34.40441),80.85173582336245,100.24750407359227,0
2020-06-14 14:21:00,2020-21,A69-9006-7849,6/14/2020 14:21,4851.5,5573.27,1.213,34.404257,-119.550823,1,3.4,,,1.2127,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550823 34.404257),0 days 00:03:00,0.1060191914112977,POINT (-119.550819 34.404429),181.09923989695469,-108.84535593926434,0
2020-06-14 14:22:00,2020-21,A69-9006-7849,6/14/2020 14:22,4867.86,5578.52,1.061,34.404304,-119.550645,2,3.2,,,1.0611,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,POINT (-119.550645 34.404304),0 days 00:01:00,0.28627610074141663,POINT (-119.550823 34.404257),72.25388395769033,-21.0746502679956,0
2020-06-14 14:23:00,2020-21,A69-9006-7849,6/14/2020 14:23,4878.8,5587.25,1.364,34.404383,-119.550526,1,3.9,,,1.3643,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550526 34.404383),0 days 00:01:00,0.2336383717000375,POINT (-119.550645 34.404304),51.17923368969474,-174.94984182307059,0
2020-06-14 14:25:00,2020-21,A69-9006-7849,6/14/2020 14:25,4873.53,5583.77,1.516,34.404351,-119.550584,6,3.0,,,1.5159,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.550584 34.404351),0 days 00:02:00,0.053385016683402675,POINT (-119.550526 34.404383),236.22939186662416,-93.14638812208432,0
2020-06-14 14:27:00,2020-21,A69-9006-7849,6/14/2020 14:27,4883.81,5570.07,1.213,34.404228,-119.550472,6,2.9,,,1.2127,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,POINT (-119.550472 34.404228),0 days 00:02:00,0.14245210645348783,POINT (-119.550584 34.404351),143.08300374453984,-2.8854927375890624,0
2020-06-14 14:29:00,2020-21,A69-9006-7849,6/14/2020 14:29,4893.15,5558.9,1.213,34.404127,-119.55037,1,3.7,,,1.2127,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.55037 34.404127),0 days 00:02:00,0.12175837262707266,POINT (-119.550472 34.404228),140.19751100695078,31.24029148483874,0
2020-06-14 14:30:00,2020-21,A69-9006-7849,6/14/2020 14:30,4895.5,5543.62,1.364,34.40399,-119.550345,1,3.4,,,1.3643,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.550345 34.40399),0 days 00:01:00,0.25617036834884693,POINT (-119.55037 34.404127),171.4378024917895,24.60352086444349,0
2020-06-14 14:31:00,2020-21,A69-9006-7849,6/14/2020 14:31,4893.36,5536.39,0.91,34.403924,-119.550368,4,2.9,,,0.9095,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550368 34.403924),0 days 00:01:00,0.12701097897865174,POINT (-119.550345 34.40399),196.041323356233,-109.63742579949717,0
2020-06-14 14:34:00,2020-21,A69-9006-7849,6/14/2020 14:34,4918.14,5537.94,1.061,34.403938,-119.550098,4,3.0,,,1.0611,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550098 34.403938),0 days 00:03:00,0.13818741383604918,POINT (-119.550368 34.403924),86.40389755673584,132.51772937879767,0
2020-06-14 14:35:00,2020-21,A69-9006-7849,6/14/2020 14:35,4905.44,5522.26,1.213,34.403797,-119.550236,4,2.9,,,1.2127,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550236 34.403797),0 days 00:01:00,0.3356752475220301,POINT (-119.550098 34.403938),218.92162693553348,-55.0028342941208,0
2020-06-14 14:36:00,2020-21,A69-9006-7849,6/14/2020 14:36,4908.16,5513.07,0.758,34.403714,-119.550207,1,3.5,,,0.7579,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550207 34.403714),0 days 00:01:00,0.1597582075641028,POINT (-119.550236 34.403797),163.91879264141267,-4.7658712588638625,0
2020-06-14 14:37:00,2020-21,A69-9006-7849,6/14/2020 14:37,4909.78,5508.74,1.213,34.403675,-119.550189,4,2.8,,,1.2127,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550189 34.403675),0 days 00:01:00,0.07720030957259037,POINT (-119.550207 34.403714),159.1529213825488,-23.061043689699943,0
2020-06-14 14:38:00,2020-21,A69-9006-7849,6/14/2020 14:38,4938.14,5479.43,1.668,34.403411,-119.549881,1,3.7,,,1.6675,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.549881 34.403411),0 days 00:01:00,0.6789733064691775,POINT (-119.550189 34.403675),136.09187769284887,66.67570527780508,1
2020-06-14 14:39:00,2020-21,A69-9006-7849,6/14/2020 14:39,4921.91,5441.05,3.184,34.403065,-119.550057,13,2.5,,,3.1835,,In_D In_E Off_C Off_D Off_E OS2,In_D In_E Off_C Off_D Off_E OS2,POINT (-119.550057 34.403065),0 days 00:01:00,0.6942273425835447,POINT (-119.549881 34.403411),202.76758297065393,-68.02246000331704,1
2020-06-14 14:40:00,2020-21,A69-9006-7849,6/14/2020 14:40,4942.58,5420.65,2.274,34.402881,-119.549832,2,3.4,,,2.2739,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.549832 34.402881),0 days 00:01:00,0.4843669814941575,POINT (-119.550057 34.403065),134.7451229673369,-61.67872916497569,1
2020-06-14 14:41:00,2020-21,A69-9006-7849,6/14/2020 14:41,4961.67,5426.43,3.942,34.402933,-119.549625,2,2.8,,,3.9415,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549625 34.402933),0 days 00:01:00,0.33146336168272417,POINT (-119.549832 34.402881),73.06639380236118,32.17079099777265,1
2020-06-14 14:42:00,2020-21,A69-9006-7849,6/14/2020 14:42,4998.1,5416.49,3.335,34.402844,-119.549229,8,2.7,,,3.3351,,In_C In_D In_E Off_E OS2 PB,In_C In_D In_E Off_E OS2 PB,POINT (-119.549229 34.402844),0 days 00:01:00,0.6287584604727801,POINT (-119.549625 34.402933),105.23718480013383,-0.598405609255164,1
2020-06-14 14:43:00,2020-21,A69-9006-7849,6/14/2020 14:43,5040.78,5405.44,2.88,34.402744,-119.548765,3,3.0,,,2.8803,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.548765 34.402744),0 days 00:01:00,0.7346954148139541,POINT (-119.549229 34.402844),104.63877919087867,-23.7487626591299,1
2020-06-14 14:44:00,2020-21,A69-9006-7849,6/14/2020 14:44,5094.22,5413.99,3.942,34.402821,-119.548183,1,5.5,,,3.9415,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.548183 34.402821),0 days 00:01:00,0.9031707618768336,POINT (-119.548765 34.402744),80.89001653174876,-34.244704100573806,1
2020-06-14 14:45:00,2020-21,A69-9006-7849,6/14/2020 14:45,5127.57,5445.32,2.122,34.403103,-119.547821,1,6.2,,,2.1223,,In_D In_E Off_D OS2,In_E Off_D OS2,POINT (-119.547821 34.403103),0 days 00:01:00,0.7612919115639136,POINT (-119.548183 34.402821),46.64531243117494,-113.99948025225387,1
2020-06-14 14:50:00,2020-21,A69-9006-7849,6/14/2020 14:50,4997.99,5499.03,0.606,34.403588,-119.54923,1,4.6,,,0.6063,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.54923 34.403588),0 days 00:05:00,0.46759643835471054,POINT (-119.547821 34.403103),292.64583217892107,-35.3743204753514,1
2020-06-14 14:51:00,2020-21,A69-9006-7849,6/14/2020 14:51,4952.14,5488.73,0.91,34.403495,-119.549729,4,2.9,,,0.9095,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549729 34.403495),0 days 00:01:00,0.7837735584452953,POINT (-119.54923 34.403588),257.2715117035697,36.63771270482392,1
2020-06-14 14:52:00,2020-21,A69-9006-7849,6/14/2020 14:52,4920.88,5502.49,1.516,34.403619,-119.550068,3,3.5,,,1.5159,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,POINT (-119.550068 34.403619),0 days 00:01:00,0.5678295526270366,POINT (-119.549729 34.403495),293.9092244083936,-144.5701624855431,0
2020-06-14 14:53:00,2020-21,A69-9006-7849,6/14/2020 14:53,4929.82,5487.5,1.516,34.403484,-119.549971,2,2.9,,,1.5159,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549971 34.403484),0 days 00:01:00,0.29050221141941474,POINT (-119.550068 34.403619),149.33906192285048,-132.9801256036257,0
2020-06-14 14:54:00,2020-21,A69-9006-7849,6/14/2020 14:54,4933.24,5499.12,1.668,34.403588,-119.549934,4,2.9,,,1.6675,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549934 34.403588),0 days 00:01:00,0.20046384003218023,POINT (-119.549971 34.403484),16.358936319224767,158.11088822960656,0
2020-06-14 14:56:00,2020-21,A69-9006-7849,6/14/2020 14:56,4935.37,5477.3,1.516,34.403392,-119.549911,2,2.9,,,1.5159,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549911 34.403392),0 days 00:02:00,0.18204019508306224,POINT (-119.549934 34.403588),174.4698245488313,-63.24058313974968,0
2020-06-14 15:01:00,2020-21,A69-9006-7849,6/14/2020 15:01,4949.74,5471.76,1.668,34.403342,-119.549755,11,2.6,,,1.6675,,In_D In_E Off_C Off_D Off_E OS2,In_D In_E Off_C Off_D Off_E OS2,POINT (-119.549755 34.403342),0 days 00:05:00,0.051261948600624316,POINT (-119.549911 34.403392),111.22924140908162,-80.26303675781716,0
2020-06-14 15:02:00,2020-21,A69-9006-7849,6/14/2020 15:02,4953.38,5477.92,2.729,34.403397,-119.549715,4,2.8,,,2.7287,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549715 34.403397),0 days 00:01:00,0.11873204975484906,POINT (-119.549755 34.403342),30.966204651264434,176.47584094651313,0
2020-06-14 15:03:00,2020-21,A69-9006-7849,6/14/2020 15:03,4945.11,5462.02,2.274,34.403254,-119.549805,4,2.8,,,2.2739,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549805 34.403254),0 days 00:01:00,0.298194007053264,POINT (-119.549715 34.403397),207.44204559777756,-89.17308720174825,0
2020-06-14 15:07:00,2020-21,A69-9006-7849,6/14/2020 15:07,4972.06,5447.56,1.971,34.403124,-119.549512,1,3.6,,,1.9707,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.549512 34.403124),0 days 00:04:00,0.1273211322336652,POINT (-119.549805 34.403254),118.26895839602929,-178.26117991027473,0
2020-06-14 15:10:00,2020-21,A69-9006-7849,6/14/2020 15:10,4958.34,5455.48,3.032,34.403195,-119.549661,3,3.3,,,3.0319,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549661 34.403195),0 days 00:03:00,0.08779191810151847,POINT (-119.549512 34.403124),300.00777848575456,-171.19052939576991,0
2020-06-14 15:12:00,2020-21,A69-9006-7849,6/14/2020 15:12,4969.0,5446.99,2.274,34.403118,-119.549545,3,3.4,,,2.2739,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549545 34.403118),0 days 00:02:00,0.11387027939583787,POINT (-119.549661 34.403195),128.81724908998467,-33.604850993490004,0
2020-06-14 15:13:00,2020-21,A69-9006-7849,6/14/2020 15:13,4977.57,5446.12,2.122,34.403111,-119.549452,1,3.6,,,2.1223,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.549452 34.403111),0 days 00:01:00,0.14310286117041793,POINT (-119.549545 34.403118),95.21239809649467,49.31169479788216,0
2020-06-14 15:20:00,2020-21,A69-9006-7849,6/14/2020 15:20,5013.7,5395.7,2.426,34.402656,-119.549059,2,2.9,,,2.4255,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549059 34.402656),0 days 00:07:00,0.1477966763969595,POINT (-119.549452 34.403111),144.52409289437685,160.83596615756352,0
2020-06-14 15:21:00,2020-21,A69-9006-7849,6/14/2020 15:21,4995.93,5408.19,1.819,34.402769,-119.549252,2,3.0,,,1.8191,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549252 34.402769),0 days 00:01:00,0.3621067961128436,POINT (-119.549059 34.402656),305.36005905194037,-175.33504042683492,0
2020-06-14 15:22:00,2020-21,A69-9006-7849,6/14/2020 15:22,5018.11,5389.71,2.274,34.402602,-119.549011,2,2.9,,,2.2739,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549011 34.402602),0 days 00:01:00,0.4813787618951858,POINT (-119.549252 34.402769),130.02501862510542,48.051756119641254,0
2020-06-14 15:27:00,2020-21,A69-9006-7849,6/14/2020 15:27,5018.77,5370.66,1.668,34.40243,-119.549004,2,4.3,,,1.6675,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.549004 34.40243),0 days 00:05:00,0.06363585735561288,POINT (-119.549011 34.402602),178.07677474474667,-24.793160069742147,0
2020-06-14 15:36:00,2020-21,A69-9006-7849,6/14/2020 15:36,5029.97,5348.44,1.971,34.40223,-119.548882,2,4.4,,,1.9707,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.548882 34.40223),0 days 00:09:00,0.04603811894617294,POINT (-119.549004 34.40243),153.28361467500451,68.45357710209564,0
2020-06-14 15:37:00,2020-21,A69-9006-7849,6/14/2020 15:37,5014.08,5330.7,1.516,34.40207,-119.549055,1,4.0,,,1.5159,,In_D Off_E Off_F,In_D Off_E Off_F,POINT (-119.549055 34.40207),0 days 00:01:00,0.397228643007365,POINT (-119.548882 34.40223),221.73719177710012,-129.3191420002188,0
2020-06-14 15:40:00,2020-21,A69-9006-7849,6/14/2020 15:40,5040.42,5329.53,1.668,34.40206,-119.548768,3,2.7,,,1.6675,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548768 34.40206),0 days 00:03:00,0.14673424799992163,POINT (-119.549055 34.40207),92.41804977688133,156.93075053591483,0
2020-06-14 15:41:00,2020-21,A69-9006-7849,6/14/2020 15:41,5010.34,5318.21,2.426,34.401958,-119.549096,1,4.5,,,2.4255,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.549096 34.401958),0 days 00:01:00,0.5368564561223209,POINT (-119.548768 34.40206),249.3488003127962,122.64941020406867,0
2020-06-14 15:42:00,2020-21,A69-9006-7849,6/14/2020 15:42,5013.44,5332.85,1.819,34.40209,-119.549062,3,2.7,,,1.8191,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549062 34.40209),0 days 00:01:00,0.24954531626363266,POINT (-119.549096 34.401958),11.998210516864845,-149.8077199392798,0
2020-06-14 15:43:00,2020-21,A69-9006-7849,6/14/2020 15:43,4999.04,5317.11,1.061,34.401948,-119.549218,1,4.3,,,1.0611,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.549218 34.401948),0 days 00:01:00,0.35507036886894267,POINT (-119.549062 34.40209),222.19049057758505,-144.38408511110356,0
2020-06-14 15:44:00,2020-21,A69-9006-7849,6/14/2020 15:44,5010.97,5319.73,0.91,34.401971,-119.549089,2,3.1,,,0.9095,,In_D In_E OS2 PB,In_D In_E OS2 PB,POINT (-119.549089 34.401971),0 days 00:01:00,0.20220853075692488,POINT (-119.549218 34.401948),77.80640546648152,128.22085151577838,0
2020-06-14 15:46:00,2020-21,A69-9006-7849,6/14/2020 15:46,5005.57,5308.78,1.516,34.401873,-119.549147,1,3.0,,,1.5159,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549147 34.401873),0 days 00:02:00,0.10090607649755369,POINT (-119.549089 34.401971),206.0272569822599,-108.81064662337178,0
2020-06-14 15:47:00,2020-21,A69-9006-7849,6/14/2020 15:47,5024.09,5306.53,1.668,34.401852,-119.548946,1,2.9,,,1.6675,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548946 34.401852),0 days 00:01:00,0.31046127556997777,POINT (-119.549147 34.401873),97.21661035888809,97.98253534128673,0
2020-06-14 15:49:00,2020-21,A69-9006-7849,6/14/2020 15:49,5021.64,5297.39,1.819,34.40177,-119.548973,7,2.6,,,1.8191,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.548973 34.40177),0 days 00:02:00,0.07857439161026855,POINT (-119.548946 34.401852),195.1991457001748,-161.91315977211303,0
2020-06-14 15:50:00,2020-21,A69-9006-7849,6/14/2020 15:50,5028.45,5307.7,1.668,34.401863,-119.548899,3,2.7,,,1.6675,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548899 34.401863),0 days 00:01:00,0.20597014369589264,POINT (-119.548973 34.40177),33.285985928061734,147.66896653207357,0
2020-06-14 15:51:00,2020-21,A69-9006-7849,6/14/2020 15:51,5028.25,5296.77,1.971,34.401764,-119.548901,8,2.6,,,1.9707,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,POINT (-119.548901 34.401764),0 days 00:01:00,0.18305960562463827,POINT (-119.548899 34.401863),180.95495246013533,32.12494031724168,0
2020-06-14 15:53:00,2020-21,A69-9006-7849,6/14/2020 15:53,5026.83,5294.67,1.516,34.401745,-119.548916,7,2.6,,,1.5159,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.548916 34.401745),0 days 00:02:00,0.02099020357433962,POINT (-119.548901 34.401764),213.079892777377,-2.5667279534723844,0
2020-06-14 15:54:00,2020-21,A69-9006-7849,6/14/2020 15:54,5026.39,5293.89,1.213,34.401738,-119.548921,3,2.8,,,1.2127,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.548921 34.401738),0 days 00:01:00,0.015039975837006657,POINT (-119.548916 34.401745),210.51316482390462,-157.42807781476307,0
2020-06-14 15:55:00,2020-21,A69-9006-7849,6/14/2020 15:55,5037.54,5302.13,1.516,34.401813,-119.5488,1,3.3,,,1.5159,,In_E Off_E OS2,In_E Off_E OS2,POINT (-119.5488 34.401813),0 days 00:01:00,0.23153954536179444,POINT (-119.548921 34.401738),53.085087009141546,97.11764593408925,0
2020-06-14 15:56:00,2020-21,A69-9006-7849,6/14/2020 15:56,5046.05,5287.32,1.819,34.401679,-119.548707,3,2.7,,,1.8191,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548707 34.401679),0 days 00:01:00,0.2858113920041905,POINT (-119.5488 34.401813),150.20273294323079,12.56838803679886,0
2020-06-14 16:00:00,2020-21,A69-9006-7849,6/14/2020 16:00,5051.21,5270.79,1.668,34.40153,-119.548651,3,3.3,,,1.6675,,In_D Off_E Off_F OS2,In_D Off_E Off_F OS2,POINT (-119.548651 34.40153),0 days 00:04:00,0.07213328195391462,POINT (-119.548707 34.401679),162.77112098002965,141.75217209857024,0
2020-06-14 16:01:00,2020-21,A69-9006-7849,6/14/2020 16:01,5041.01,5277.75,1.364,34.401593,-119.548762,1,4.9,,,1.3643,,In_D Off_E PB,In_D Off_E PB,POINT (-119.548762 34.401593),0 days 00:01:00,0.20615980771711723,POINT (-119.548651 34.40153),304.52329307859986,-101.84057455116576,0
2020-06-14 16:02:00,2020-21,A69-9006-7849,6/14/2020 16:02,5030.35,5252.37,1.668,34.401364,-119.548878,10,2.6,,,1.6675,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548878 34.401364),0 days 00:01:00,0.45918693334723193,POINT (-119.548762 34.401593),202.6827185274341,124.26190877645836,0
2020-06-14 16:04:00,2020-21,A69-9006-7849,6/14/2020 16:04,5025.24,5260.26,1.364,34.401435,-119.548934,1,2.9,,,1.3643,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548934 34.401435),0 days 00:02:00,0.0784150976916581,POINT (-119.548878 34.401364),326.94462730389245,-104.65855106059216,0
2020-06-14 16:06:00,2020-21,A69-9006-7849,6/14/2020 16:06,5016.25,5250.47,1.516,34.401347,-119.549031,1,5.5,,,1.5159,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.549031 34.401347),0 days 00:02:00,0.1101894443625299,POINT (-119.548934 34.401435),222.2860762433003,3.400639877880113,0
2020-06-14 16:08:00,2020-21,A69-9006-7849,6/14/2020 16:08,5012.94,5247.28,0.91,34.401318,-119.549067,4,2.7,,,0.9095,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549067 34.401318),0 days 00:02:00,0.03846516300090926,POINT (-119.549031 34.401347),225.6867161211804,-118.71262912987379,0
2020-06-14 16:10:00,2020-21,A69-9006-7849,6/14/2020 16:10,5037.78,5239.75,1.819,34.40125,-119.548797,1,2.9,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548797 34.40125),0 days 00:02:00,0.2162222593228915,POINT (-119.549067 34.401318),106.97408699130665,-152.85895825235087,0
2020-06-14 16:12:00,2020-21,A69-9006-7849,6/14/2020 16:12,5028.13,5249.0,0.91,34.401334,-119.548902,1,3.2,,,0.9095,,In_D In_E PB,In_D In_E PB,POINT (-119.548902 34.401334),0 days 00:02:00,0.11181493487974754,POINT (-119.548797 34.40125),314.1151287389558,-157.83851174299915,0
2020-06-14 16:14:00,2020-21,A69-9006-7849,6/14/2020 16:14,5032.62,5238.79,1.516,34.401242,-119.548853,1,4.4,,,1.5159,,In_D Off_E PB,In_D Off_E PB,POINT (-119.548853 34.401242),0 days 00:02:00,0.0929650272477628,POINT (-119.548902 34.401334),156.2766169959566,57.210801143232274,0
2020-06-14 16:15:00,2020-21,A69-9006-7849,6/14/2020 16:15,5016.27,5214.21,1.668,34.40102,-119.549031,7,2.9,,,1.6675,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB,POINT (-119.549031 34.40102),0 days 00:01:00,0.4928180282662335,POINT (-119.548853 34.401242),213.4874181391889,104.48046823596697,0
2020-06-14 16:18:00,2020-21,A69-9006-7849,6/14/2020 16:18,4976.12,5258.55,1.971,34.40142,-119.549468,1,4.3,,,1.9707,,In_D Off_E PB,In_D Off_E PB,POINT (-119.549468 34.40142),0 days 00:03:00,0.33256406555887186,POINT (-119.549031 34.40102),317.96788637515584,59.59822455272469,0
2020-06-14 16:19:00,2020-21,A69-9006-7849,6/14/2020 16:19,4984.7,5285.74,1.668,34.401665,-119.549374,1,3.0,,,1.6675,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549374 34.401665),0 days 00:01:00,0.47531687779364706,POINT (-119.549468 34.40142),17.566110927880516,-28.858440145748563,0
2020-06-14 16:20:00,2020-21,A69-9006-7849,6/14/2020 16:20,4979.87,5310.01,1.971,34.401884,-119.549427,8,2.6,,,1.9707,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.549427 34.401884),0 days 00:01:00,0.4129592073711207,POINT (-119.549374 34.401665),348.70767078213197,112.44301810523581,0
2020-06-14 16:21:00,2020-21,A69-9006-7849,6/14/2020 16:21,5021.73,5301.86,1.819,34.40181,-119.548972,1,5.0,,,1.8191,,In_D Off_E PB,In_D Off_E PB,POINT (-119.548972 34.40181),0 days 00:01:00,0.7105639413488753,POINT (-119.549427 34.401884),101.15068888736778,90.3185264064894,0
2020-06-14 16:22:00,2020-21,A69-9006-7849,6/14/2020 16:22,5017.57,5281.59,1.516,34.401627,-119.549017,4,2.7,,,1.5159,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549017 34.401627),0 days 00:01:00,0.34529186453404964,POINT (-119.548972 34.40181),191.46921529385716,-155.2395355073493,0
2020-06-14 16:23:00,2020-21,A69-9006-7849,6/14/2020 16:23,5027.8,5295.44,1.819,34.401752,-119.548906,4,2.7,,,1.8191,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.548906 34.401752),0 days 00:01:00,0.28695626300863425,POINT (-119.549017 34.401627),36.22967978650786,-120.90339768375028,0
2020-06-14 16:24:00,2020-21,A69-9006-7849,6/14/2020 16:24,5015.81,5296.48,1.364,34.401762,-119.549036,1,2.9,,,1.3643,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549036 34.401762),0 days 00:01:00,0.20007581019854534,POINT (-119.548906 34.401752),275.32628210275755,-134.24861651781677,0
2020-06-14 16:25:00,2020-21,A69-9006-7849,6/14/2020 16:25,5024.3,5286.09,1.668,34.401668,-119.548944,3,2.7,,,1.6675,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548944 34.401668),0 days 00:01:00,0.22378572536076952,POINT (-119.549036 34.401762),141.0776655849408,-113.13533117072461,0
2020-06-14 16:26:00,2020-21,A69-9006-7849,6/14/2020 16:26,5027.58,5292.33,1.516,34.401724,-119.548908,7,2.5,,,1.5159,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.548908 34.401724),0 days 00:01:00,0.11731553688334223,POINT (-119.548944 34.401668),27.94233441421619,-142.0402028270625,0
2020-06-14 16:27:00,2020-21,A69-9006-7849,6/14/2020 16:27,5012.11,5285.46,1.516,34.401662,-119.549076,1,2.9,,,1.5159,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549076 34.401662),0 days 00:01:00,0.28181853870262186,POINT (-119.548908 34.401724),245.90213158715366,74.5719491683383,0
2020-06-14 16:28:00,2020-21,A69-9006-7849,6/14/2020 16:28,5007.53,5290.92,1.213,34.401712,-119.549126,1,2.9,,,1.2127,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549126 34.401712),0 days 00:01:00,0.12006873583736599,POINT (-119.549076 34.401662),320.47408075549197,147.8477320716655,0
2020-06-14 16:29:00,2020-21,A69-9006-7849,6/14/2020 16:29,5024.35,5285.45,1.668,34.401662,-119.548943,8,2.6,,,1.6675,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.548943 34.401662),0 days 00:01:00,0.29528326221908174,POINT (-119.549126 34.401712),108.32181282715749,163.63357968165553,0
2020-06-14 16:30:00,2020-21,A69-9006-7849,6/14/2020 16:30,5004.75,5286.09,1.213,34.401668,-119.549156,1,2.9,,,1.2127,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549156 34.401668),0 days 00:01:00,0.32660271348335274,POINT (-119.548943 34.401662),271.955392508813,-155.2270510730566,0
2020-06-14 16:31:00,2020-21,A69-9006-7849,6/14/2020 16:31,5017.84,5279.58,1.516,34.401609,-119.549014,1,3.7,,,1.5159,,In_E Off_F OS2,In_E Off_F OS2,POINT (-119.549014 34.401609),0 days 00:01:00,0.2434184867417365,POINT (-119.549156 34.401668),116.72834143575642,157.5624210574005,0
2020-06-14 16:33:00,2020-21,A69-9006-7849,6/14/2020 16:33,4998.56,5280.94,1.364,34.401622,-119.549224,15,2.5,,,1.3643,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.549224 34.401622),0 days 00:02:00,0.16135667210209315,POINT (-119.549014 34.401609),274.29076249315693,-170.7494809315295,0
2020-06-14 16:35:00,2020-21,A69-9006-7849,6/14/2020 16:35,5012.91,5277.53,1.364,34.401591,-119.549068,3,2.7,,,1.3643,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549068 34.401591),0 days 00:02:00,0.12291920047153265,POINT (-119.549224 34.401622),103.54128156162744,-148.45498847434382,0
