TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-32,A69-9006-7850,7/22/2020 14:51,3561.45,6571.15,-0.455,34.413251,-119.564855,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,204,118971.0,891,15.69670868,7/22/2020 14:51,7/22/2020 7:51,July,7,morning,day
2020-32,A69-9006-7850,8/10/2020 14:59,5473.88,5090.13,-0.455,34.399901,-119.544054,6,3.0,,,0.0,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,223,146339.0,899,19.56822014,8/10/2020 14:59,8/10/2020 7:59,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:38,4229.17,5778.03,-0.455,34.406102,-119.557592,1,3.4,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,224,147758.0,878,19.64949226,8/11/2020 14:38,8/11/2020 7:38,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:40,4337.34,5828.94,-0.455,34.406561,-119.556415,7,2.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,224,147760.0,880,19.64891815,8/11/2020 14:40,8/11/2020 7:40,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:52,4990.32,5517.48,-0.455,34.403754,-119.549313,10,2.9,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,224,147772.0,892,19.64655113,8/11/2020 14:52,8/11/2020 7:52,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:55,5000.05,5701.56,-0.455,34.405413,-119.549207,6,4.6,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2,224,147775.0,895,19.64538383,8/11/2020 14:55,8/11/2020 7:55,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:57,5070.08,5636.97,-0.455,34.404831,-119.548446,3,9.6,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,224,147777.0,897,19.64498329,8/11/2020 14:57,8/11/2020 7:57,August,7,morning,day
2020-32,A69-9006-7850,8/13/2020 14:56,3863.04,5866.42,-0.455,34.406899,-119.561574,1,4.1,,,0.0,,In_B Off_A Off_B Off_C,In_B Off_A Off_C,226,150656.0,896,19.80571747,8/13/2020 14:56,8/13/2020 7:56,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:09,3554.43,6622.09,-0.455,34.413711,-119.564932,1,5.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,157809.0,849,20.4186306,8/18/2020 14:09,8/18/2020 7:09,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:52,3352.75,6566.76,-0.455,34.413212,-119.567126,1,9.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,157852.0,892,20.32043266,8/18/2020 14:52,8/18/2020 7:52,August,7,morning,day
2020-32,A69-9006-7850,8/26/2020 14:28,4377.27,6100.09,-0.455,34.409006,-119.555981,4,3.0,,,0.0,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,239,169348.0,868,19.90019798,8/26/2020 14:28,8/26/2020 7:28,August,7,morning,day
2020-32,A69-9006-7850,8/26/2020 14:31,4328.21,6211.56,-0.455,34.410011,-119.556515,2,3.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,239,169351.0,871,19.89951134,8/26/2020 14:31,8/26/2020 7:31,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:26,3245.57,6561.58,-0.455,34.413165,-119.568291,1,15.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170786.0,866,19.11700249,8/27/2020 14:26,8/27/2020 7:26,August,7,morning,day
2020-32,A69-9006-7850,8/29/2020 14:17,5258.56,5440.63,-0.455,34.403061,-119.546396,3,4.5,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,242,173657.0,857,17.04215813,8/29/2020 14:17,8/29/2020 7:17,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:29,4197.71,6386.91,-0.455,34.411591,-119.557935,2,5.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,243,175109.0,869,16.25686836,8/30/2020 14:29,8/30/2020 7:29,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:30,4239.19,6345.45,-0.455,34.411218,-119.557483,5,6.4,,,0.0,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1,243,175110.0,870,16.25532913,8/30/2020 14:30,8/30/2020 7:30,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:31,4290.48,6313.65,-0.455,34.410931,-119.556925,5,5.6,,,0.0,,In_B In_C In_D Off_B Off_C OS1 OS2,In_B In_C In_D Off_B Off_C OS2,243,175111.0,871,16.25378609,8/30/2020 14:31,8/30/2020 7:31,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:32,4295.11,6278.21,-0.455,34.410611,-119.556875,5,4.1,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,243,175112.0,872,16.25223923,8/30/2020 14:32,8/30/2020 7:32,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:34,4336.84,6200.1,-0.455,34.409907,-119.556421,4,3.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,243,175114.0,874,16.24915123,8/30/2020 14:34,8/30/2020 7:34,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:37,4421.79,6117.23,-0.455,34.40916,-119.555497,1,4.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,243,175117.0,877,16.24451447,8/30/2020 14:37,8/30/2020 7:37,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:45,4752.14,5895.05,-0.455,34.407158,-119.551904,11,3.4,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,243,175125.0,885,16.23198891,8/30/2020 14:45,8/30/2020 7:45,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:46,4788.39,5858.58,-0.455,34.406829,-119.55151,9,3.4,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,243,175126.0,886,16.23041344,8/30/2020 14:46,8/30/2020 7:46,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:48,4855.78,5820.5,-0.455,34.406486,-119.550777,8,3.6,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,243,175128.0,888,16.22757721,8/30/2020 14:48,8/30/2020 7:48,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:55,5089.87,5602.82,-0.455,34.404523,-119.548231,4,8.6,,,0.0,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB,243,175135.0,895,16.21851921,8/30/2020 14:55,8/30/2020 7:55,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:56,5093.0,5539.91,-0.455,34.403956,-119.548196,5,6.8,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,243,175136.0,896,16.2172184,8/30/2020 14:56,8/30/2020 7:56,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:57,5112.8,5504.57,-0.455,34.403638,-119.547981,4,4.2,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2,In_E Off_D Off_E OS2,243,175137.0,897,16.21591187,8/30/2020 14:57,8/30/2020 7:57,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:58,5128.43,5452.24,-0.455,34.403166,-119.547811,1,4.7,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_E Off_E,243,175138.0,898,16.21460915,8/30/2020 14:58,8/30/2020 7:58,August,7,morning,day
2020-32,A69-9006-7850,9/1/2020 14:19,4434.75,6161.71,-0.455,34.409561,-119.555356,7,3.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,245,177979.0,859,16.38484192,9/1/2020 14:19,9/1/2020 7:19,September,7,morning,day
2020-32,A69-9006-7850,9/1/2020 14:31,4135.09,5834.67,-0.455,34.406613,-119.558615,2,2.9,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,245,177991.0,871,16.35149384,9/1/2020 14:31,9/1/2020 7:31,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:01,4147.04,6364.38,-0.455,34.411388,-119.558486,2,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,246,179401.0,841,16.52583313,9/2/2020 14:01,9/2/2020 7:01,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:02,4162.11,6398.12,-0.455,34.411692,-119.558322,4,6.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,246,179402.0,842,16.52267647,9/2/2020 14:02,9/2/2020 7:02,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:14,3891.68,6551.21,-0.455,34.413072,-119.561263,1,5.6,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,246,179414.0,854,16.48493004,9/2/2020 14:14,9/2/2020 7:14,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:20,3977.66,6501.24,-0.455,34.412622,-119.560328,5,4.1,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,246,179420.0,860,16.46648216,9/2/2020 14:20,9/2/2020 7:20,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:32,4464.28,6121.3,-0.455,34.409197,-119.555035,7,3.5,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,246,179432.0,872,16.43203354,9/2/2020 14:32,9/2/2020 7:32,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:36,4607.52,6026.31,-0.455,34.408341,-119.553477,5,4.3,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,246,179436.0,876,16.42093658,9/2/2020 14:36,9/2/2020 7:36,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:38,4684.68,5963.59,-0.455,34.407775,-119.552638,12,3.9,,,0.0,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,246,179438.0,878,16.41541672,9/2/2020 14:38,9/2/2020 7:38,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:42,4782.16,5829.96,-0.455,34.406571,-119.551577,9,3.2,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,246,179442.0,882,16.40576744,9/2/2020 14:42,9/2/2020 7:42,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:48,4997.32,5514.21,-0.455,34.403724,-119.549237,10,2.8,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,246,179448.0,888,16.39160728,9/2/2020 14:48,9/2/2020 7:48,September,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:02,4448.95,6079.32,-0.303,34.408819,-119.555202,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,203,117482.0,842,15.77157211,7/21/2020 14:02,7/21/2020 7:02,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:03,4423.61,6104.82,-0.303,34.409048,-119.555477,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,203,117483.0,843,15.77008343,7/21/2020 14:03,7/21/2020 7:03,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:05,4340.21,6108.59,-0.303,34.409082,-119.556384,4,3.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,203,117485.0,845,15.76712704,7/21/2020 14:05,7/21/2020 7:05,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:08,4285.59,6196.49,-0.303,34.409875,-119.556979,1,4.8,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,203,117488.0,848,15.76264954,7/21/2020 14:08,7/21/2020 7:08,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:35,3707.96,6547.59,-0.303,34.413039,-119.563262,1,4.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117515.0,875,15.72256851,7/21/2020 14:35,7/21/2020 7:35,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:57,3526.79,6582.62,-0.303,34.413355,-119.565232,1,4.1,,,0.0,,In_A In_B Off_A OS1,In_A Off_A OS1,203,117537.0,897,15.69014835,7/21/2020 14:57,7/21/2020 7:57,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:01,4467.44,6109.13,-0.303,34.409087,-119.555001,1,4.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,204,118921.0,841,15.77081108,7/22/2020 14:01,7/22/2020 7:01,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:21,3766.86,6579.43,-0.303,34.413326,-119.562621,1,6.0,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,204,118941.0,861,15.74103928,7/22/2020 14:21,7/22/2020 7:21,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:24,3667.49,6556.03,-0.303,34.413115,-119.563702,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118944.0,864,15.73661613,7/22/2020 14:24,7/22/2020 7:24,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:31,3554.08,6628.44,-0.303,34.413768,-119.564936,1,6.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118951.0,871,15.72622871,7/22/2020 14:31,7/22/2020 7:31,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:37,3571.81,6570.89,-0.303,34.413249,-119.564743,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,204,118957.0,877,15.71737862,7/22/2020 14:37,7/22/2020 7:37,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:41,3560.39,6554.31,-0.303,34.4131,-119.564867,1,3.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118961.0,881,15.71146584,7/22/2020 14:41,7/22/2020 7:41,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:42,3562.29,6562.95,-0.303,34.413178,-119.564846,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118962.0,882,15.70998192,7/22/2020 14:42,7/22/2020 7:42,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:55,3560.43,6557.97,-0.303,34.413133,-119.564867,2,3.3,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,204,118975.0,895,15.69106483,7/22/2020 14:55,7/22/2020 7:55,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:59,3547.83,6567.43,-0.303,34.413218,-119.565004,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118979.0,899,15.68541145,7/22/2020 14:59,7/22/2020 7:59,July,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:54,5038.36,5449.69,-0.303,34.403143,-119.548791,6,2.8,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,224,147774.0,894,19.64613533,8/11/2020 14:54,8/11/2020 7:54,August,7,morning,day
2020-32,A69-9006-7850,8/11/2020 14:58,5119.79,5572.21,-0.303,34.404247,-119.547905,1,23.4,,,0.0,,In_D In_D_2 Off_D OS2,In_D Off_D OS2,224,147778.0,898,19.64484978,8/11/2020 14:58,8/11/2020 7:58,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:56,3350.16,6555.69,-0.303,34.413112,-119.567154,1,9.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,157856.0,896,20.31155968,8/18/2020 14:56,8/18/2020 7:56,August,7,morning,day
2020-32,A69-9006-7850,8/26/2020 14:13,4672.57,5852.69,-0.303,34.406776,-119.552769,4,3.5,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,239,169333.0,853,19.90726662,8/26/2020 14:13,8/26/2020 7:13,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:09,3291.35,6584.78,-0.303,34.413374,-119.567793,1,15.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170769.0,849,19.15187645,8/27/2020 14:09,8/27/2020 7:09,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:17,3253.68,6557.95,-0.303,34.413132,-119.568203,1,14.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170777.0,857,19.1357708,8/27/2020 14:17,8/27/2020 7:17,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:18,3250.21,6558.61,-0.303,34.413138,-119.568241,1,15.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170778.0,858,19.13371849,8/27/2020 14:18,8/27/2020 7:18,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:31,3270.64,6558.15,-0.303,34.413134,-119.568019,1,13.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170791.0,871,19.10609245,8/27/2020 14:31,8/27/2020 7:31,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:38,3208.41,6520.29,-0.303,34.412792,-119.568695,1,27.1,,,0.0,,In_A Off_B OS1,In_A Off_B OS1,240,170798.0,878,19.09108543,8/27/2020 14:38,8/27/2020 7:38,August,7,morning,day
2020-32,A69-9006-7850,8/29/2020 14:31,5616.09,4948.4,-0.303,34.398624,-119.542508,1,4.5,,,0.0,,CN In_E In_F Mid_A,In_E In_F Mid_A,242,173671.0,871,16.97888184,8/29/2020 14:31,8/29/2020 7:31,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:42,4604.23,5962.19,-0.303,34.407763,-119.553513,6,3.8,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,243,175122.0,882,16.23671913,8/30/2020 14:42,8/30/2020 7:42,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:43,4660.44,5934.29,-0.303,34.407511,-119.552901,6,3.8,,,0.0,,In_C In_D_2 Off_C Off_D OS2,In_C In_D_2 Off_C Off_D OS2,243,175123.0,883,16.23514557,8/30/2020 14:43,8/30/2020 7:43,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:47,4822.43,5838.55,-0.303,34.406648,-119.551139,2,4.1,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,243,175127.0,887,16.22883415,8/30/2020 14:47,8/30/2020 7:47,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:49,4894.14,5800.86,-0.303,34.406308,-119.550359,6,5.3,,,0.0,,In_C In_D In_D_2 Off_B Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_B Off_C OS2,243,175129.0,889,16.22632217,8/30/2020 14:49,8/30/2020 7:49,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:52,5012.72,5696.77,-0.303,34.40537,-119.54907,10,4.2,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,243,175132.0,892,16.22244644,8/30/2020 14:52,8/30/2020 7:52,August,7,morning,day
2020-32,A69-9006-7850,9/1/2020 14:47,4710.13,5393.41,-0.303,34.402635,-119.552361,12,2.4,,,0.0,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB,245,178007.0,887,16.31131363,9/1/2020 14:47,9/1/2020 7:47,September,7,morning,day
2020-32,A69-9006-7850,9/1/2020 14:56,5009.35,5157.72,-0.303,34.400511,-119.549106,9,2.6,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,245,178016.0,896,16.29593468,9/1/2020 14:56,9/1/2020 7:56,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:05,4118.51,6349.32,-0.303,34.411252,-119.558796,2,4.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,246,179405.0,845,16.51342964,9/2/2020 14:05,9/2/2020 7:05,September,7,morning,day
2020-32,A69-9006-7850,9/2/2020 14:22,4111.99,6449.22,-0.303,34.412153,-119.558867,8,3.9,,,0.0,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,246,179422.0,862,16.46048546,9/2/2020 14:22,9/2/2020 7:22,September,7,morning,day
2020-32,A69-9006-7850,9/3/2020 14:50,3545.02,6666.48,-0.303,34.414111,-119.565034,1,19.4,,,0.0,,In_A Off_B OS1,In_A Off_B OS1,247,180890.0,890,16.4659462,9/3/2020 14:50,9/3/2020 7:50,September,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:00,4476.69,5998.68,-0.152,34.408092,-119.5549,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,203,117480.0,840,15.77456665,7/21/2020 14:00,7/21/2020 7:00,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:20,4016.22,6366.83,-0.152,34.41141,-119.559909,5,3.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117500.0,860,15.74483109,7/21/2020 14:20,7/21/2020 7:20,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:27,3845.21,6405.14,-0.152,34.411755,-119.561769,1,3.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,203,117507.0,867,15.73446274,7/21/2020 14:27,7/21/2020 7:27,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:32,3713.71,6518.49,-0.152,34.412777,-119.563199,2,3.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117512.0,872,15.72702026,7/21/2020 14:32,7/21/2020 7:32,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:38,3610.96,6606.2,-0.152,34.413567,-119.564317,1,4.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117518.0,878,15.71810722,7/21/2020 14:38,7/21/2020 7:38,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:49,3524.48,6581.18,-0.152,34.413342,-119.565258,1,4.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117529.0,889,15.70184422,7/21/2020 14:49,7/21/2020 7:49,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:03,4375.99,6142.72,-0.152,34.40939,-119.555995,1,4.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,204,118923.0,843,15.76784134,7/22/2020 14:03,7/22/2020 7:03,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:14,4026.34,6471.57,-0.152,34.412354,-119.559799,5,4.1,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,204,118934.0,854,15.75143433,7/22/2020 14:14,7/22/2020 7:14,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:36,3564.7,6577.63,-0.152,34.41331,-119.56482,7,3.4,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,204,118956.0,876,15.71885395,7/22/2020 14:36,7/22/2020 7:36,July,7,morning,day
2020-32,A69-9006-7850,8/15/2020 14:35,5472.29,4557.07,-0.152,34.395096,-119.544072,1,4.0,,,0.0,,In_F Mid_A Off_G,In_F Mid_A Off_G,228,153515.0,875,20.02143097,8/15/2020 14:35,8/15/2020 7:35,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:40,3517.77,6570.96,-0.152,34.41325,-119.565331,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,157840.0,880,20.3547802,8/18/2020 14:40,8/18/2020 7:40,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:41,3506.72,6559.92,-0.152,34.41315,-119.565451,4,3.5,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,231,157841.0,881,20.35195351,8/18/2020 14:41,8/18/2020 7:41,August,7,morning,day
2020-32,A69-9006-7850,8/18/2020 14:57,3339.4,6554.89,-0.152,34.413105,-119.567271,1,9.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,157857.0,897,20.30932617,8/18/2020 14:57,8/18/2020 7:57,August,7,morning,day
2020-32,A69-9006-7850,8/26/2020 14:26,4350.33,6035.74,-0.152,34.408426,-119.556274,2,2.9,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,239,169346.0,866,19.90112305,8/26/2020 14:26,8/26/2020 7:26,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:11,3286.28,6564.76,-0.152,34.413193,-119.567849,1,13.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170771.0,851,19.14760399,8/27/2020 14:11,8/27/2020 7:11,August,7,morning,day
2020-32,A69-9006-7850,8/27/2020 14:21,3247.05,6567.48,-0.152,34.413218,-119.568275,1,16.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,240,170781.0,861,19.12766457,8/27/2020 14:21,8/27/2020 7:21,August,7,morning,day
2020-32,A69-9006-7850,8/28/2020 14:58,5354.28,5315.49,-0.152,34.401933,-119.545355,2,5.7,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,241,172258.0,898,17.98534012,8/28/2020 14:58,8/28/2020 7:58,August,7,morning,day
2020-32,A69-9006-7850,8/30/2020 14:53,5045.17,5672.19,-0.152,34.405149,-119.548717,10,4.5,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,243,175133.0,893,16.221138,8/30/2020 14:53,8/30/2020 7:53,August,7,morning,day
2020-32,A69-9006-7850,7/17/2020 14:47,5588.1,4515.71,0.0,34.394723,-119.542813,1,5.5,,,0.0,,In_F Mid_A Mid_B,In_F Mid_A Mid_B,199,111767.0,887,15.819767,7/17/2020 14:47,7/17/2020 7:47,July,7,morning,day
2020-32,A69-9006-7850,7/21/2020 14:37,3641.14,6590.14,0.0,34.413423,-119.563989,1,4.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117517.0,877,15.71959114,7/21/2020 14:37,7/21/2020 7:37,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:09,4175.26,6343.99,0.0,34.411204,-119.558179,5,4.5,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,204,118929.0,849,15.75888062,7/22/2020 14:09,7/22/2020 7:09,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:13,4061.98,6438.71,0.0,34.412058,-119.559411,5,4.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,204,118933.0,853,15.75292492,7/22/2020 14:13,7/22/2020 7:13,July,7,morning,day
2020-32,A69-9006-7850,7/22/2020 14:28,3514.45,6593.09,0.0,34.413449,-119.565367,1,7.9,,,0.0,,In_A In_B Off_B,In_A In_B Off_B,204,118948.0,868,15.7306881,7/22/2020 14:28,7/22/2020 7:28,July,7,morning,day
2020-32,A69-9006-7850,8/26/2020 14:27,4360.33,6072.84,0.0,34.40876,-119.556166,7,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,239,169347.0,867,19.90074348,8/26/2020 14:27,8/26/2020 7:27,August,7,morning,day
