TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-35_2,A69-1602-8669,8/31/2020 21:42,4071.78,6401.1,5.0,34.411719,-119.559304,1,5.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 21:44,4072.38,6427.88,5.0,34.411961,-119.559298,1,6.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 21:46,3995.92,6432.17,5.0,34.411999,-119.560129,1,6.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 21:54,3724.54,6509.81,5.0,34.412699,-119.563081,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/31/2020 22:01,3639.28,6443.17,5.0,34.412098,-119.564009,3,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 22:04,3757.06,6456.87,5.0,34.412222,-119.562728,1,4.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-35_2,A69-1602-8669,8/31/2020 22:11,3946.44,6486.81,5.0,34.412492,-119.560668,1,10.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 22:16,3998.08,6410.9,5.0,34.411807,-119.560106,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 22:30,3641.12,6496.51,5.0,34.412579,-119.563989,1,3.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/31/2020 22:31,3567.63,6480.18,5.0,34.412431,-119.564788,4,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 22:43,3712.21,6454.25,5.0,34.412198,-119.563215,6,2.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 22:57,3855.24,6359.11,5.0,34.41134,-119.56166,4,3.3,,,,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C
2020-35_2,A69-1602-8669,8/31/2020 23:05,3866.0,6447.83,5.0,34.41214,-119.561543,1,4.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-35_2,A69-1602-8669,8/31/2020 23:08,3753.85,6426.03,5.0,34.411944,-119.562762,1,3.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/31/2020 23:15,3503.25,6443.96,5.0,34.412105,-119.565488,1,3.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/31/2020 23:28,3980.23,6409.32,5.0,34.411793,-119.5603,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 23:32,4160.06,6348.25,5.0,34.411243,-119.558344,1,6.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/31/2020 23:37,4382.03,6216.33,5.0,34.410054,-119.55593,4,4.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/31/2020 23:49,4687.33,5917.04,5.0,34.407356,-119.552609,2,5.3,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-35_2,A69-1602-8669,8/31/2020 23:52,4569.03,5960.85,5.0,34.407751,-119.553895,1,4.4,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-35_2,A69-1602-8669,8/31/2020 23:58,4389.54,5874.96,5.0,34.406976,-119.555848,2,3.2,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 0:03,4214.8,6059.08,5.0,34.408636,-119.557748,2,3.0,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 0:05,4199.35,6136.11,5.0,34.40933,-119.557916,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,9/1/2020 0:07,4163.03,6230.56,5.0,34.410182,-119.558312,1,4.0,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 0:08,4136.3,6287.7,5.0,34.410697,-119.558602,2,3.5,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 0:09,4064.57,6279.22,5.0,34.41062,-119.559383,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 0:11,3981.06,6263.66,5.0,34.41048,-119.560291,4,2.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 0:15,3817.98,6384.48,5.0,34.411569,-119.562065,4,3.1,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-35_2,A69-1602-8669,9/1/2020 0:21,3628.04,6473.44,5.0,34.412371,-119.564131,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,9/1/2020 0:28,3302.79,6511.56,5.0,34.412714,-119.567669,1,9.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,9/1/2020 1:03,3548.69,6425.95,5.0,34.411943,-119.564994,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,9/1/2020 1:11,3881.94,6283.45,5.0,34.410658,-119.561369,1,4.0,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 1:19,4132.54,6371.26,5.0,34.41145,-119.558643,1,6.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 1:25,4309.09,6179.6,5.0,34.409723,-119.556723,2,3.7,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 1:29,4450.9,6106.51,5.0,34.409064,-119.55518,2,4.0,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 1:36,4594.36,5933.66,5.0,34.407506,-119.55362,2,3.7,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 1:40,4565.14,6004.16,5.0,34.408141,-119.553938,2,5.9,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 1:51,4838.42,5807.53,5.0,34.406369,-119.550965,11,3.6,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 1:53,4848.63,5722.86,5.0,34.405605,-119.550854,6,4.0,,,,,In_C In_D Off_C Off_E OS2,In_C In_D Off_C Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 1:54,4901.38,5692.1,5.0,34.405328,-119.550281,1,8.0,,,,,In_C In_D Off_E OS2,In_D Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 1:56,5015.73,5464.35,5.0,34.403275,-119.549037,8,2.8,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 1:57,5020.71,5646.71,5.0,34.404919,-119.548983,2,7.9,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 2:04,5199.03,5409.27,5.0,34.402778,-119.547043,3,3.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 2:14,5518.89,5063.19,5.0,34.399659,-119.543565,1,4.4,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-35_2,A69-1602-8669,9/1/2020 2:16,5480.49,4991.26,5.0,34.39901,-119.543982,3,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 2:26,5593.67,4570.4,5.0,34.395216,-119.542752,3,3.2,,,,,In_F Mid_A Mid_B Off_F,In_F Mid_A Mid_B Off_F
2020-35_2,A69-1602-8669,9/1/2020 2:33,5361.49,4634.48,5.0,34.395794,-119.545277,3,2.7,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 2:41,5470.31,5010.4,5.0,34.399183,-119.544093,1,3.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,9/1/2020 2:47,5424.17,5260.84,5.0,34.40144,-119.544595,1,5.8,,,,,In_D In_E In_F Off_E,In_D In_F Off_E
2020-35_2,A69-1602-8669,9/1/2020 3:04,5079.81,5624.6,5.0,34.40472,-119.54834,2,10.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 3:06,4997.24,5668.98,5.0,34.40512,-119.549238,1,11.3,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 3:11,4878.27,5743.59,5.0,34.405792,-119.550532,2,3.8,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,9/1/2020 3:13,4848.4,5828.84,5.0,34.406561,-119.550857,2,4.1,,,,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,9/1/2020 3:20,4669.16,5976.28,5.0,34.40789,-119.552806,1,8.7,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 3:23,4569.93,6044.05,5.0,34.408501,-119.553886,2,12.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 3:47,4361.94,6233.63,5.0,34.41021,-119.556148,4,4.5,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,9/1/2020 3:52,4225.46,6362.62,5.0,34.411372,-119.557633,1,6.0,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 3:54,4150.87,6385.05,5.0,34.411574,-119.558444,1,7.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 3:58,4205.73,6283.59,5.0,34.41066,-119.557847,4,4.0,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 4:12,4374.33,5781.15,5.0,34.406131,-119.556013,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 4:15,4466.44,5802.45,5.0,34.406323,-119.555011,1,2.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 4:19,4614.21,5809.02,5.0,34.406382,-119.553404,2,4.6,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 4:27,4754.79,5634.73,5.0,34.404811,-119.551875,1,3.4,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-35_2,A69-1602-8669,9/1/2020 4:28,4811.64,5597.8,5.0,34.404478,-119.551257,2,4.8,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-35_2,A69-1602-8669,9/1/2020 4:32,4946.15,5567.64,5.0,34.404206,-119.549794,1,4.8,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 4:45,5239.77,5284.0,5.0,34.401649,-119.5466,9,2.8,,,,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB
2020-35_2,A69-1602-8669,9/1/2020 4:48,5221.86,5190.11,5.0,34.400803,-119.546795,7,2.7,,,,,In_D In_E In_F Off_E PB,In_D In_E In_F Off_E PB
2020-35_2,A69-1602-8669,9/1/2020 4:49,5228.22,5120.69,5.0,34.400177,-119.546726,14,2.6,,,,,In_D In_D_2 In_E In_F Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 4:52,5300.42,5056.25,5.0,34.399596,-119.545941,12,2.5,,,,,In_D_2 In_E In_F Mid_A Off_F PB,In_D_2 In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 4:55,5423.73,5066.01,5.0,34.399684,-119.5446,3,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 4:58,5439.8,4986.42,5.0,34.398967,-119.544425,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 5:00,5439.87,4917.29,5.0,34.398343,-119.544424,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 5:02,5395.14,4815.15,5.0,34.397423,-119.544911,2,3.2,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 5:05,5377.95,4901.62,5.0,34.398202,-119.545098,15,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 5:08,5443.13,5021.0,5.0,34.399278,-119.544389,3,2.9,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 5:11,5394.91,5124.49,5.0,34.400211,-119.544913,6,3.0,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 5:13,5352.43,5196.65,5.0,34.400862,-119.545375,7,3.1,,,,,In_D In_D_2 In_E In_F Mid_A Off_F,In_D In_D_2 In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 5:21,5147.35,5411.08,5.0,34.402795,-119.547605,1,6.6,,,,,In_D In_D_2 In_E Off_D OS2,In_E Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 5:25,5127.94,5523.74,5.0,34.40381,-119.547817,5,5.0,,,,,In_D In_D_2 In_E Off_D Off_F OS2,In_D In_E Off_D Off_F OS2
2020-35_2,A69-1602-8669,9/1/2020 5:37,4852.51,5790.1,5.0,34.406212,-119.550812,2,3.9,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,9/1/2020 5:39,4763.23,5841.56,5.0,34.406675,-119.551783,1,4.6,,,,,In_C In_D Off_D,In_C In_D Off_D
2020-35_2,A69-1602-8669,9/1/2020 5:44,4621.78,5910.14,5.0,34.407294,-119.553322,2,3.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 5:46,4555.54,5922.68,5.0,34.407407,-119.554042,2,3.3,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 5:55,4625.92,5790.79,5.0,34.406218,-119.553277,3,3.0,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 6:01,4782.99,5884.37,5.0,34.407061,-119.551568,2,5.3,,,,,In_C In_D_2 Off_C OS2,In_C In_D_2 Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 6:03,4695.24,5949.02,5.0,34.407644,-119.552523,1,8.2,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 6:05,4615.96,5975.43,5.0,34.407882,-119.553385,6,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 6:08,4535.7,5998.6,5.0,34.408091,-119.554258,4,3.8,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2
2020-35_2,A69-1602-8669,9/1/2020 6:09,4482.47,6036.24,5.0,34.40843,-119.554837,1,4.3,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-35_2,A69-1602-8669,9/1/2020 6:20,4203.23,6028.73,5.0,34.408362,-119.557874,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 6:22,4155.0,5941.4,5.0,34.407575,-119.558399,5,2.8,,,,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1
2020-35_2,A69-1602-8669,9/1/2020 6:25,4063.99,6009.57,5.0,34.40819,-119.559389,6,2.9,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 6:28,3995.83,6094.03,5.0,34.408951,-119.56013,4,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 6:30,3939.12,6165.56,5.0,34.409596,-119.560747,8,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 6:33,3820.16,6200.66,5.0,34.409912,-119.562041,3,7.9,,,,,In_A In_B In_C OS1 OS2,In_B In_C OS1 OS2
2020-35_2,A69-1602-8669,9/1/2020 6:36,3693.96,6150.34,5.0,34.409458,-119.563414,1,2.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 6:41,3539.61,5954.69,5.0,34.407694,-119.565092,1,6.7,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 7:31,4144.66,5084.16,5.0,34.399847,-119.55851,1,16.9,,,,,In_C OS2 PB,In_C OS2 PB
2020-35_2,A69-1602-8669,9/1/2020 7:45,4702.95,5061.5,5.0,34.399643,-119.552439,1,25.9,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 7:46,4739.69,5073.84,5.0,34.399755,-119.552039,4,3.3,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 7:47,4786.73,5073.42,5.0,34.399751,-119.551527,3,3.2,,,,,In_D Off_D Off_F PB,In_D Off_D Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 7:50,4903.09,5074.32,5.0,34.399759,-119.550262,1,6.0,,,,,In_D Off_F OS2,In_D Off_F OS2
2020-35_2,A69-1602-8669,9/1/2020 7:53,5022.43,5035.79,5.0,34.399412,-119.548964,20,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 7:54,5041.09,5003.57,5.0,34.399121,-119.548761,1,19.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,9/1/2020 7:57,5049.59,4879.6,5.0,34.398004,-119.548669,3,2.7,,,,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 8:00,5101.0,4745.04,5.0,34.396791,-119.54811,1,4.5,,,,,In_E Mid_A Off_F PB,In_E Mid_A PB
2020-35_2,A69-1602-8669,9/1/2020 8:02,5134.18,4682.96,5.0,34.396231,-119.547749,2,8.8,,,,,In_F Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 8:03,5188.41,4629.27,5.0,34.395747,-119.547159,3,9.6,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 8:07,5285.59,4538.5,5.0,34.394929,-119.546102,3,3.3,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 8:08,5339.56,4524.21,5.0,34.3948,-119.545515,1,3.7,,,,,In_F Off_F Off_G,In_F Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 8:09,5394.72,4505.94,5.0,34.394635,-119.544915,2,3.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 8:10,5436.72,4452.06,5.0,34.394149,-119.544459,5,4.0,,,,,In_F Mid_A Mid_B Off_F Off_G,In_F Mid_A Mid_B Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 10:13,6745.2,4400.29,5.0,34.393681,-119.530229,1,5.3,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-35_2,A69-1602-8669,9/1/2020 10:18,6508.85,4433.92,5.0,34.393985,-119.5328,1,3.1,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-35_2,A69-1602-8669,9/1/2020 10:21,6420.49,4311.34,5.0,34.39288,-119.533761,1,3.2,,,,,In_G In_H Mid_C Mid_D,In_G In_H Mid_D
2020-35_2,A69-1602-8669,9/1/2020 11:30,4555.35,5128.86,5.0,34.400251,-119.554044,2,4.9,,,,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-35_2,A69-1602-8669,9/1/2020 11:40,4206.85,5444.59,5.0,34.403097,-119.557834,1,8.7,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35_2,A69-1602-8669,9/1/2020 11:50,3952.15,5803.13,5.0,34.406328,-119.560605,2,4.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 11:52,3897.26,5899.34,5.0,34.407196,-119.561202,11,3.0,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 11:54,3883.44,5970.74,5.0,34.407839,-119.561352,9,2.9,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 11:56,3827.11,6033.77,5.0,34.408407,-119.561965,6,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 11:58,3831.87,6156.68,5.0,34.409515,-119.561913,13,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,9/1/2020 12:02,3772.3,6227.78,5.0,34.410156,-119.562562,1,4.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,9/1/2020 12:03,3718.99,6173.84,5.0,34.40967,-119.563141,9,2.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 12:05,3644.04,6108.66,5.0,34.409082,-119.563956,8,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 12:07,3603.66,6072.19,5.0,34.408754,-119.564395,3,3.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 12:08,3560.73,6037.45,5.0,34.40844,-119.564862,6,3.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,9/1/2020 13:55,4281.78,5622.43,5.0,34.4047,-119.55702,1,11.7,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-35_2,A69-1602-8669,9/1/2020 13:57,4441.88,5609.26,5.0,34.404581,-119.555278,1,12.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,9/1/2020 14:01,4656.81,5573.25,5.0,34.404257,-119.552941,6,2.7,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 14:04,4773.32,5548.46,5.0,34.404033,-119.551673,1,5.1,,,,,In_C In_D Off_C OS2,In_C In_D Off_C
2020-35_2,A69-1602-8669,9/1/2020 14:06,4817.81,5462.48,5.0,34.403258,-119.551189,2,2.9,,,,,In_C In_D In_D_2 Off_E,In_C In_D In_D_2 Off_E
2020-35_2,A69-1602-8669,9/1/2020 14:12,5083.67,5202.25,5.0,34.400912,-119.548298,13,3.0,,,,,In_D In_D_2 Off_D Off_F OS2 PB,In_D In_D_2 Off_D Off_F OS2 PB
2020-35_2,A69-1602-8669,9/1/2020 14:17,5315.39,5148.89,5.0,34.400431,-119.545778,5,3.1,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 14:18,5351.99,5147.31,5.0,34.400417,-119.54538,2,4.7,,,,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 14:20,5339.27,5201.93,5.0,34.400909,-119.545518,7,3.7,,,,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F,In_D In_D_2 Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,9/1/2020 14:28,5312.74,4952.78,5.0,34.398663,-119.545807,15,2.4,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 14:31,5377.57,4861.43,5.0,34.39784,-119.545102,8,2.7,,,,,In_D In_D_2 In_E In_F Mid_A Off_E PB,In_D In_D_2 In_E In_F Mid_A PB
2020-35_2,A69-1602-8669,9/1/2020 14:33,5387.9,4726.15,5.0,34.39662,-119.54499,3,2.7,,,,,In_F Mid_A Off_E Off_F Off_G,In_F Mid_A Off_E Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 14:40,5574.14,4509.15,5.0,34.394664,-119.542964,2,10.8,,,,,CN In_E Mid_A Mid_B Off_F Off_G,In_E Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 14:44,5425.6,4501.86,5.0,34.394598,-119.54458,1,6.8,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,9/1/2020 14:45,5342.27,4510.3,5.0,34.394674,-119.545486,8,3.2,,,,,In_F Mid_A Off_E Off_F Off_G PB,In_F Mid_A Off_E Off_F Off_G PB
2020-35_2,A69-1602-8669,9/1/2020 14:47,5295.32,4593.92,5.0,34.395428,-119.545996,1,6.3,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,9/1/2020 14:50,5280.22,4734.9,5.0,34.396699,-119.546161,9,3.1,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 14:57,5279.21,5097.73,5.0,34.39997,-119.546171,3,3.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,9/1/2020 15:00,5199.74,5190.78,5.0,34.400809,-119.547036,6,4.1,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,9/1/2020 15:03,5142.07,5307.94,5.0,34.401865,-119.547663,9,2.8,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_D_2 In_E Off_D OS2 PB
2020-35_2,A69-1602-8669,9/1/2020 15:04,5116.61,5395.15,5.0,34.402651,-119.54794,4,3.0,,,,,In_D In_E In_F Off_E OS2,In_D In_E In_F Off_E OS2
2020-35_2,A69-1602-8669,9/1/2020 15:09,5033.73,5611.29,5.0,34.4046,-119.548841,1,5.8,,,,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2
