t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-07-25 05:57:00,2020-04,A69-9001-4985,7/25/2020 5:57,5261.73,4908.26,5.0,34.398262,-119.546362,14,2.4,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.546362 34.398262),0 days 00:02:00,1.003725443164237,POINT (-119.546953 34.397293),26.713932170927364,-3.525732782257478,0
2020-07-25 06:00:00,2020-04,A69-9001-4985,7/25/2020 6:00,5304.1,5006.77,5.0,34.39915,-119.545901,1,4.1,,,,,In_F Off_E Off_F,In_F Off_E Off_F,POINT (-119.545901 34.39915),0 days 00:03:00,0.5957719069663763,POINT (-119.546362 34.398262),23.188199388669887,-65.95957846499509,0
2020-07-25 06:05:00,2020-04,A69-9001-4985,7/25/2020 6:05,5247.06,5068.1,5.0,34.399703,-119.546521,9,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.546521 34.399703),0 days 00:05:00,0.27914814031527174,POINT (-119.545901 34.39915),317.2286209236748,-11.706456417972,1
2020-07-25 06:10:00,2020-04,A69-9001-4985,7/25/2020 6:10,5087.98,5181.09,5.0,34.400722,-119.548251,1,3.2,,,,,In_D In_E Off_F,In_D In_E Off_F,POINT (-119.548251 34.400722),0 days 00:05:00,0.6504819445002066,POINT (-119.546521 34.399703),305.5221645057028,-156.46868552253008,1
2020-07-25 06:13:00,2020-04,A69-9001-4985,7/25/2020 6:13,5138.82,5096.72,5.0,34.399961,-119.547698,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.547698 34.399961),0 days 00:03:00,0.5474918228129818,POINT (-119.548251 34.400722),149.05347898317268,-27.218727551041294,0
2020-07-25 06:21:00,2020-04,A69-9001-4985,7/25/2020 6:21,5467.51,4893.59,5.0,34.39813,-119.544124,1,2.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544124 34.39813),0 days 00:08:00,0.8048600188013014,POINT (-119.547698 34.399961),121.83475143213138,72.95675157039523,0
2020-07-25 07:51:00,2020-04,A69-9001-4985,7/25/2020 7:51,5372.6,4535.84,5.0,34.394905,-119.545156,3,3.3,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB,POINT (-119.545156 34.394905),0 days 01:30:00,0.06854072363934324,POINT (-119.544124 34.39813),194.7915030025266,-167.7362491649943,1
2020-07-25 07:59:00,2020-04,A69-9001-4985,7/25/2020 7:59,5534.47,4851.49,5.0,34.39775,-119.543395,1,3.4,,,,,CN In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543395 34.39775),0 days 00:08:00,0.7389854761479676,POINT (-119.545156 34.394905),27.05525383753229,-69.08128850170012,1
2020-07-25 08:16:00,2020-04,A69-9001-4985,7/25/2020 8:16,5390.75,5010.21,5.0,34.399181,-119.544958,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544958 34.399181),0 days 00:17:00,0.20993633062409253,POINT (-119.543395 34.39775),317.9739653358322,-75.23062383646486,1
2020-07-25 08:20:00,2020-04,A69-9001-4985,7/25/2020 8:20,5269.87,4948.18,5.0,34.398622,-119.546273,3,2.9,,,,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E,POINT (-119.546273 34.398622),0 days 00:04:00,0.566201974429107,POINT (-119.544958 34.399181),242.74334149936732,15.745521398426444,0
2020-07-25 08:23:00,2020-04,A69-9001-4985,7/25/2020 8:23,5158.76,4925.67,5.0,34.398419,-119.547481,2,4.0,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.547481 34.398419),0 days 00:03:00,0.6296477173152311,POINT (-119.546273 34.398622),258.48886289779375,91.04857103471493,0
2020-07-25 08:28:00,2020-04,A69-9001-4985,7/25/2020 8:28,5118.32,5143.81,5.0,34.400385,-119.547921,3,4.0,,,,,Off_E Off_F OS2 PB,Off_E Off_F OS2 PB,POINT (-119.547921 34.400385),0 days 00:05:00,0.7393621240935553,POINT (-119.547481 34.398419),349.5374339325087,59.613684354967326,0
2020-07-25 08:30:00,2020-04,A69-9001-4985,7/25/2020 8:30,5195.69,5210.37,5.0,34.400985,-119.54708,6,2.7,,,,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.54708 34.400985),0 days 00:02:00,0.850232735491756,POINT (-119.547921 34.400385),49.15111828747604,-99.28497351411247,0
2020-07-25 08:40:00,2020-04,A69-9001-4985,7/25/2020 8:40,4918.94,5440.41,5.0,34.403059,-119.55009,8,2.6,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.55009 34.403059),0 days 00:10:00,0.59983375063345,POINT (-119.54708 34.400985),309.86614477336354,-15.208297155315956,0
2020-07-25 08:42:00,2020-04,A69-9001-4985,7/25/2020 8:42,4833.18,5479.5,5.0,34.403412,-119.551022,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.551022 34.403412),0 days 00:02:00,0.7851381220855393,POINT (-119.55009 34.403059),294.6578476180476,-11.127064852875776,0
2020-07-25 08:46:00,2020-04,A69-9001-4985,7/25/2020 8:46,4643.81,5524.96,5.0,34.403821,-119.553082,2,3.1,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,POINT (-119.553082 34.403821),0 days 00:04:00,0.8115248959117091,POINT (-119.551022 34.403412),283.5307827651718,5.306972025102018,0
2020-07-25 08:48:00,2020-04,A69-9001-4985,7/25/2020 8:48,4569.3,5550.2,5.0,34.404049,-119.553892,3,3.1,,,,,In_C In_D Off_D Off_E,In_C In_D Off_D Off_E,POINT (-119.553892 34.404049),0 days 00:02:00,0.6554419955496292,POINT (-119.553082 34.403821),288.83775479027383,-39.142722439606175,0
2020-07-25 08:51:00,2020-04,A69-9001-4985,7/25/2020 8:51,4413.04,5492.65,5.0,34.40353,-119.555592,14,2.7,,,,,In_B In_C Off_B Off_C Off_D Off_E OS2,In_B In_C Off_B Off_C Off_D OS2,POINT (-119.555592 34.40353),0 days 00:03:00,0.9254046015387881,POINT (-119.553892 34.404049),249.69503235066765,-20.079899626387604,0
2020-07-25 18:00:00,2020-04,A69-9001-4985,7/25/2020 18:00,4347.61,5437.27,5.0,34.403031,-119.556303,4,3.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.556303 34.403031),0 days 09:09:00,0.0026005071602588615,POINT (-119.555592 34.40353),229.61513272428004,-103.67104251830966,1
2020-07-25 18:12:00,2020-04,A69-9001-4985,7/25/2020 18:12,5025.37,4948.12,5.0,34.398621,-119.548932,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.548932 34.398621),0 days 00:12:00,1.1609197897621182,POINT (-119.556303 34.403031),125.94409020597038,12.576761613360299,0
2020-07-25 18:14:00,2020-04,A69-9001-4985,7/25/2020 18:14,5105.41,4858.05,5.0,34.397809,-119.548062,16,2.5,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,POINT (-119.548062 34.397809),0 days 00:02:00,1.0039200445127907,POINT (-119.548932 34.398621),138.5208518193307,38.2099923901959,0
2020-07-25 18:15:00,2020-04,A69-9001-4985,7/25/2020 18:15,5112.15,4739.48,5.0,34.39674,-119.547988,9,3.8,,,,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,POINT (-119.547988 34.39674),0 days 00:01:00,1.9796464603756105,POINT (-119.548062 34.397809),176.7308442095266,0.0,0
