TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-31,A69-9006-7852,7/17/2020 22:16,5278.76,5110.33,0.152,34.400084,-119.546176,1,4.3,,,0.1515,,In_D In_F Mid_A,In_D In_F Mid_A,199,112216.0,1336,17.92853355,7/17/2020 22:16,7/17/2020 15:16,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:42,5020.82,5581.92,0.152,34.404335,-119.548982,2,5.2,,,0.1515,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,199,112242.0,1362,17.80261803,7/17/2020 22:42,7/17/2020 15:42,July,15,afternoon,day
2020-31,A69-9006-7852,8/8/2020 22:42,4155.21,6333.2,0.152,34.411107,-119.558397,5,4.0,,,0.1515,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,221,143922.0,1362,17.18756104,8/8/2020 22:42,8/8/2020 15:42,August,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:14,5249.12,5048.46,0.455,34.399526,-119.546499,6,2.7,,,0.4547,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,199,112214.0,1334,17.71643257,7/17/2020 22:14,7/17/2020 15:14,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:24,5195.3,5316.89,0.455,34.401946,-119.547084,1,3.6,,,0.4547,,In_D In_E Off_E,In_D In_E Off_E,199,112224.0,1344,17.74872017,7/17/2020 22:24,7/17/2020 15:24,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:31,3664.46,6105.56,0.455,34.409054,-119.563734,4,2.8,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,200,113671.0,1351,17.821558,7/18/2020 22:31,7/18/2020 15:31,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:09,5215.2,4844.71,0.606,34.397689,-119.546868,3,2.8,,,0.6063,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,199,112209.0,1329,17.75596046,7/17/2020 22:09,7/17/2020 15:09,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:31,5010.66,5182.66,0.606,34.400736,-119.549092,4,2.7,,,0.6063,,In_D In_E Off_E PB,In_D In_E Off_E PB,199,112231.0,1351,17.79470062,7/17/2020 22:31,7/17/2020 15:31,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:36,3942.9,6211.44,0.606,34.410009,-119.560706,5,2.6,,,0.6063,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,200,113676.0,1356,17.79684258,7/18/2020 22:36,7/18/2020 15:36,July,15,afternoon,day
2020-31,A69-9006-7852,8/8/2020 22:06,4138.59,6206.59,0.606,34.409966,-119.558577,1,5.2,,,0.6063,,In_B In_C Off_C,In_B In_C Off_C,221,143886.0,1326,17.60438347,8/8/2020 22:06,8/8/2020 15:06,August,15,afternoon,day
2020-31,A69-9006-7852,8/8/2020 22:07,4187.4,6244.16,0.606,34.410304,-119.558047,1,4.9,,,0.6063,,In_C Off_C OS1,In_C Off_C OS1,221,143887.0,1327,17.60384941,8/8/2020 22:07,8/8/2020 15:07,August,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:32,3721.14,6143.71,0.758,34.409398,-119.563118,4,2.6,,,0.7579,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,200,113672.0,1352,17.71790123,7/18/2020 22:32,7/18/2020 15:32,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:11,5207.98,4931.25,1.061,34.398469,-119.546946,6,2.8,,,1.0611,,In_D In_E In_F Mid_A Off_E,In_D In_E In_F Mid_A Off_E,199,112211.0,1331,17.65176201,7/17/2020 22:11,7/17/2020 15:11,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:39,4120.42,6231.81,1.061,34.410193,-119.558775,2,3.0,,,1.0611,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,200,113679.0,1359,17.68551826,7/18/2020 22:39,7/18/2020 15:39,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:22,5233.25,5338.83,1.213,34.402143,-119.546671,1,4.2,,,1.2127,,In_D In_E Off_E,In_D In_E Off_E,199,112222.0,1342,17.65169716,7/17/2020 22:22,7/17/2020 15:22,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:35,3874.19,6198.52,1.213,34.409893,-119.561453,13,2.5,,,1.2127,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,200,113675.0,1355,17.66392517,7/18/2020 22:35,7/18/2020 15:35,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:08,5181.3,4810.48,1.364,34.39738,-119.547236,2,4.3,,,1.3643,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB,199,112208.0,1328,17.58571815,7/17/2020 22:08,7/17/2020 15:08,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:48,4512.12,5988.95,1.364,34.408004,-119.554515,3,3.6,,,1.3643,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,200,113688.0,1368,17.6466198,7/18/2020 22:48,7/18/2020 15:48,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:15,5268.0,5078.98,1.668,34.399801,-119.546293,6,2.7,,,1.6675,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,199,112215.0,1335,17.55603218,7/17/2020 22:15,7/17/2020 15:15,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:27,5082.07,5176.17,1.668,34.400677,-119.548315,1,3.1,,,1.6675,,In_D In_E Off_E,In_D In_E Off_E,199,112227.0,1347,17.59095955,7/17/2020 22:27,7/17/2020 15:27,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:44,4353.18,6164.97,1.668,34.409591,-119.556243,1,4.1,,,1.6675,,In_B In_C Off_C,In_B In_C Off_C,200,113684.0,1364,17.5922451,7/18/2020 22:44,7/18/2020 15:44,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:49,4588.35,5944.89,1.668,34.407607,-119.553685,2,3.8,,,1.6675,,In_B In_C Off_C OS1 OS2,In_B Off_C OS1 OS2,200,113689.0,1369,17.59717751,7/18/2020 22:49,7/18/2020 15:49,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:56,4907.77,5565.01,1.668,34.404182,-119.550211,1,3.7,,,1.6675,,In_C In_D Off_E OS2,In_D Off_E OS2,200,113696.0,1376,17.60282326,7/18/2020 22:56,7/18/2020 15:56,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:30,4990.85,5144.85,1.819,34.400395,-119.549307,1,3.3,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,199,112230.0,1350,17.56327629,7/17/2020 22:30,7/17/2020 15:30,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:50,4652.39,5904.91,1.819,34.407246,-119.552989,2,3.9,,,1.8191,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,200,113690.0,1370,17.56741333,7/18/2020 22:50,7/18/2020 15:50,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:30,3595.18,6059.53,1.971,34.408639,-119.564488,3,3.4,,,1.9707,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,200,113670.0,1350,17.51693535,7/18/2020 22:30,7/18/2020 15:30,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:56,4871.38,5605.05,2.274,34.404543,-119.550607,2,3.3,,,2.2739,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,200,113696.0,1376,17.47506905,7/18/2020 22:56,7/18/2020 15:56,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:42,4281.54,6196.67,2.426,34.409876,-119.557023,6,3.2,,,2.4255,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,200,113682.0,1362,17.45496178,7/18/2020 22:42,7/18/2020 15:42,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:33,3767.19,6161.91,2.88,34.409563,-119.562617,1,2.8,,,2.8803,,Off_A Off_B OS1,Off_A Off_B OS1,200,113673.0,1353,17.33135796,7/18/2020 22:33,7/18/2020 15:33,July,15,afternoon,day
2020-31,A69-9006-7852,7/18/2020 22:37,4032.13,6223.96,3.487,34.410122,-119.559735,1,2.9,,,3.4867,,In_B Off_B OS1,In_B Off_B OS1,200,113677.0,1357,17.30532265,7/18/2020 22:37,7/18/2020 15:37,July,15,afternoon,day
2020-31,A69-9006-7852,7/17/2020 22:05,5093.97,4689.94,4.7,34.396294,-119.548186,1,19.0,,,4.6995,,Mid_A Off_E Off_F PB,Off_E Off_F PB,199,112205.0,1325,17.0318737,7/17/2020 22:05,7/17/2020 15:05,July,15,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:00,4272.48,6149.63,-0.607,34.409452,-119.557121,1,3.6,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142500.0,1380,17.16951561,8/7/2020 23:00,8/7/2020 16:00,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:09,4095.63,6369.83,-0.607,34.411437,-119.559045,2,4.1,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,220,142509.0,1389,17.17227554,8/7/2020 23:09,8/7/2020 16:09,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:17,3908.78,6526.37,-0.607,34.412848,-119.561077,1,5.2,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,220,142517.0,1397,17.17646408,8/7/2020 23:17,8/7/2020 16:17,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:21,3855.48,6479.42,-0.607,34.412425,-119.561657,1,6.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,220,142521.0,1401,17.17836571,8/7/2020 23:21,8/7/2020 16:21,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:23,3943.48,6413.2,-0.607,34.411828,-119.5607,2,4.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142523.0,1403,17.17902184,8/7/2020 23:23,8/7/2020 16:23,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:43,4166.49,6381.7,-0.607,34.411544,-119.558274,2,5.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,220,142543.0,1423,17.18629646,8/7/2020 23:43,8/7/2020 16:43,August,16,afternoon,day
2020-31,A69-9006-7852,8/9/2020 23:03,5631.69,4962.11,-0.607,34.398747,-119.542338,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145383.0,1383,17.27721214,8/9/2020 23:03,8/9/2020 16:03,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:49,4184.49,6313.09,-0.455,34.410926,-119.558078,1,4.8,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,220,142549.0,1429,17.18885231,8/7/2020 23:49,8/7/2020 16:49,August,16,afternoon,day
2020-31,A69-9006-7852,8/8/2020 23:22,4263.48,5929.8,-0.455,34.407471,-119.557219,1,3.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,221,143962.0,1402,17.19971085,8/8/2020 23:22,8/8/2020 16:22,August,16,afternoon,day
2020-31,A69-9006-7852,8/9/2020 23:00,5551.97,5073.49,-0.455,34.399751,-119.543205,1,4.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145380.0,1380,17.276577,8/9/2020 23:00,8/9/2020 16:00,August,16,afternoon,day
2020-31,A69-9006-7852,7/17/2020 23:56,4615.91,5811.99,0.0,34.406409,-119.553386,1,3.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,199,112316.0,1436,17.78424644,7/17/2020 23:56,7/17/2020 16:56,July,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:23,3920.95,6436.9,0.0,34.412042,-119.560945,5,3.4,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,220,142523.0,1403,17.17904091,8/7/2020 23:23,8/7/2020 16:23,August,16,afternoon,day
2020-31,A69-9006-7852,8/9/2020 23:35,5448.65,5090.27,0.0,34.399903,-119.544329,1,3.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145415.0,1415,17.34031487,8/9/2020 23:35,8/9/2020 16:35,August,16,afternoon,day
2020-31,A69-9006-7852,8/8/2020 23:06,4220.16,6126.22,0.152,34.409241,-119.55769,3,2.9,,,0.1515,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,221,143946.0,1386,17.19824982,8/8/2020 23:06,8/8/2020 16:06,August,16,afternoon,day
2020-31,A69-9006-7852,8/6/2020 23:32,4149.85,6337.68,0.455,34.411147,-119.558455,2,4.0,,,0.4547,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,219,141092.0,1412,18.25988197,8/6/2020 23:32,8/6/2020 16:32,August,16,afternoon,day
2020-31,A69-9006-7852,8/8/2020 23:24,4337.38,5870.74,0.455,34.406938,-119.556415,1,3.5,,,0.4547,,In_C Off_B Off_C,In_C Off_B Off_C,221,143964.0,1404,18.081707,8/8/2020 23:24,8/8/2020 16:24,August,16,afternoon,day
2020-31,A69-9006-7852,8/7/2020 23:48,4138.71,6291.7,0.606,34.410733,-119.558576,6,3.6,,,0.6063,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,220,142548.0,1428,17.92012215,8/7/2020 23:48,8/7/2020 16:48,August,16,afternoon,day
2020-31,A69-9006-7852,8/6/2020 23:18,4188.48,5889.05,0.91,34.407103,-119.558034,1,3.4,,,0.9095,,In_B In_C Off_C,In_B In_C Off_C,219,141078.0,1398,17.38463593,8/6/2020 23:18,8/6/2020 16:18,August,16,afternoon,day
2020-31,A69-9006-7852,7/17/2020 23:34,4318.86,6050.85,1.061,34.408562,-119.556616,1,3.4,,,1.0611,,In_B In_C Off_B,In_B In_C Off_B,199,112294.0,1414,17.55103874,7/17/2020 23:34,7/17/2020 16:34,July,16,afternoon,day
2020-31,A69-9006-7852,7/18/2020 23:12,5526.18,4890.56,1.061,34.398102,-119.543486,2,2.8,,,1.0611,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,200,113712.0,1392,17.65190315,7/18/2020 23:12,7/18/2020 16:12,July,16,afternoon,day
2020-31,A69-9006-7852,8/9/2020 23:37,5424.06,5095.78,2.577,34.399952,-119.544596,1,3.8,,,2.5771,,In_E In_F Mid_A,In_E In_F Mid_A,222,145417.0,1417,16.42827797,8/9/2020 23:37,8/9/2020 16:37,August,16,afternoon,day
2020-31,A69-9006-7852,7/17/2020 23:33,4321.95,6055.81,3.335,34.408607,-119.556583,4,2.8,,,3.3351,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,199,112293.0,1413,17.05765915,7/17/2020 23:33,7/17/2020 16:33,July,16,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:01,4151.45,6333.85,-0.607,34.411113,-119.558438,1,5.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,220,142561.0,1,20.69747353,8/8/2020 0:01,8/7/2020 17:01,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:09,3926.22,6507.81,-0.607,34.412681,-119.560888,1,5.0,,,0.0,,In_A In_B Off_B,In_A In_B Off_B,220,142569.0,9,20.72933769,8/8/2020 0:09,8/7/2020 17:09,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:13,3884.16,6364.07,-0.607,34.411385,-119.561345,1,3.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,220,142573.0,13,20.74637413,8/8/2020 0:13,8/7/2020 17:13,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:16,3829.8,6271.62,-0.607,34.410552,-119.561936,4,2.8,,,0.0,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,220,142576.0,16,20.75902748,8/8/2020 0:16,8/7/2020 17:16,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:18,3805.12,6324.17,-0.607,34.411025,-119.562205,2,3.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142578.0,18,20.7670536,8/8/2020 0:18,8/7/2020 17:18,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:20,3792.87,6368.64,-0.607,34.411426,-119.562338,6,2.8,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,220,142580.0,20,20.77560234,8/8/2020 0:20,8/7/2020 17:20,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:21,3810.42,6429.32,-0.607,34.411973,-119.562147,1,3.8,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,220,142581.0,21,20.77978325,8/8/2020 0:21,8/7/2020 17:21,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:42,3968.7,6314.91,-0.607,34.410942,-119.560425,3,3.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142602.0,42,20.87370872,8/8/2020 0:42,8/7/2020 17:42,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:45,4083.01,6229.91,-0.607,34.410176,-119.559182,1,4.6,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,220,142605.0,45,20.88754654,8/8/2020 0:45,8/7/2020 17:45,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:52,3921.93,6352.14,-0.607,34.411278,-119.560934,1,4.9,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,220,142612.0,52,20.91644096,8/8/2020 0:52,8/7/2020 17:52,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:53,3896.47,6358.66,-0.607,34.411336,-119.561211,1,5.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B,220,142613.0,53,20.91874504,8/8/2020 0:53,8/7/2020 17:53,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:54,3872.12,6372.86,-0.607,34.411464,-119.561476,1,5.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,220,142614.0,54,20.91884422,8/8/2020 0:54,8/7/2020 17:54,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:55,3872.12,6421.47,-0.607,34.411903,-119.561476,1,4.1,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,220,142615.0,55,20.91900063,8/8/2020 0:55,8/7/2020 17:55,August,17,afternoon,day
2020-31,A69-9006-7852,8/7/2020 0:23,4575.38,5877.68,-0.303,34.407001,-119.553826,1,3.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,219,141143.0,23,20.56428909,8/7/2020 0:23,8/6/2020 17:23,August,17,afternoon,day
2020-31,A69-9006-7852,7/18/2020 0:16,4239.65,6118.22,-0.152,34.409169,-119.557478,1,3.1,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,199,112336.0,16,17.00332451,7/18/2020 0:16,7/17/2020 17:16,July,17,afternoon,day
2020-31,A69-9006-7852,8/10/2020 0:11,5433.03,5161.31,-0.152,34.400543,-119.544498,1,4.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145451.0,11,20.95532036,8/10/2020 0:11,8/9/2020 17:11,August,17,afternoon,day
2020-31,A69-9006-7852,7/18/2020 0:38,4899.82,5621.11,0.0,34.404688,-119.550298,1,5.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,199,112358.0,38,16.97877312,7/18/2020 0:38,7/17/2020 17:38,July,17,afternoon,day
2020-31,A69-9006-7852,7/18/2020 0:52,5017.71,5631.48,0.0,34.404782,-119.549015,1,9.3,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,199,112372.0,52,16.98544502,7/18/2020 0:52,7/17/2020 17:52,July,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:28,3739.83,6580.08,0.0,34.413332,-119.562915,1,7.3,,,0.0,,In_A Off_A Off_B,In_A Off_A Off_B,220,142588.0,28,20.80971718,8/8/2020 0:28,8/7/2020 17:28,August,17,afternoon,day
2020-31,A69-9006-7852,8/10/2020 0:07,5503.68,5075.25,0.0,34.399767,-119.54373,1,3.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145447.0,7,20.95402336,8/10/2020 0:07,8/9/2020 17:07,August,17,afternoon,day
2020-31,A69-9006-7852,8/8/2020 0:36,3804.95,6494.31,0.606,34.412559,-119.562207,2,3.7,,,0.6063,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,220,142596.0,36,18.33950615,8/8/2020 0:36,8/7/2020 17:36,August,17,afternoon,day
2020-31,A69-9006-7852,8/10/2020 0:25,5217.06,5307.8,2.577,34.401864,-119.546847,1,4.2,,,2.5771,,In_D In_E Off_F,In_D In_E Off_F,222,145465.0,25,16.87075996,8/10/2020 0:25,8/9/2020 17:25,August,17,afternoon,day
2020-31,A69-9006-7852,8/7/2020 1:02,5301.8,5291.43,-0.607,34.401716,-119.545926,1,5.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,219,141182.0,62,20.72215462,8/7/2020 1:02,8/6/2020 18:02,August,18,dusk,night
2020-31,A69-9006-7852,8/7/2020 1:45,5277.3,5076.63,-0.607,34.39978,-119.546192,3,3.0,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,219,141225.0,105,20.6474247,8/7/2020 1:45,8/6/2020 18:45,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:06,3881.91,6343.68,-0.607,34.411201,-119.561369,1,5.5,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B,220,142626.0,66,20.92671585,8/8/2020 1:06,8/7/2020 18:06,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:07,3890.9,6299.57,-0.607,34.410804,-119.561272,1,3.9,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,220,142627.0,67,20.92731285,8/8/2020 1:07,8/7/2020 18:07,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:09,3926.02,6262.8,-0.607,34.410472,-119.56089,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142629.0,69,20.92846489,8/8/2020 1:09,8/7/2020 18:09,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:12,3973.04,6328.66,-0.607,34.411066,-119.560378,4,3.0,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,220,142632.0,72,20.92988968,8/8/2020 1:12,8/7/2020 18:12,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:13,3962.36,6354.8,-0.607,34.411302,-119.560494,5,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,220,142633.0,73,20.92992973,8/8/2020 1:13,8/7/2020 18:13,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:16,3997.4,6417.77,-0.607,34.411869,-119.560113,2,4.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142636.0,76,20.93008041,8/8/2020 1:16,8/7/2020 18:16,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:20,3951.77,6408.04,-0.607,34.411782,-119.56061,2,4.4,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142640.0,80,20.93036079,8/8/2020 1:20,8/7/2020 18:20,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:23,3993.6,6344.75,-0.607,34.411211,-119.560155,3,3.4,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,220,142643.0,83,20.93065071,8/8/2020 1:23,8/7/2020 18:23,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:33,4250.05,6202.42,-0.607,34.409928,-119.557365,1,4.5,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,220,142653.0,93,20.9275341,8/8/2020 1:33,8/7/2020 18:33,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:38,4189.87,6063.41,-0.607,34.408675,-119.558019,3,2.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,220,142658.0,98,20.90924835,8/8/2020 1:38,8/7/2020 18:38,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:39,4145.02,6051.33,-0.607,34.408566,-119.558507,1,18.7,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,220,142659.0,99,20.90543175,8/8/2020 1:39,8/7/2020 18:39,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:42,4233.28,5987.79,-0.607,34.407993,-119.557547,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,220,142662.0,102,20.89468765,8/8/2020 1:42,8/7/2020 18:42,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:45,4285.43,6078.31,-0.607,34.408809,-119.55698,2,2.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,220,142665.0,105,20.88310051,8/8/2020 1:45,8/7/2020 18:45,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:46,4274.4,6107.82,-0.607,34.409075,-119.5571,1,3.2,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,220,142666.0,106,20.87916565,8/8/2020 1:46,8/7/2020 18:46,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:48,4287.65,6155.04,-0.607,34.409501,-119.556956,4,3.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,220,142668.0,108,20.8714447,8/8/2020 1:48,8/7/2020 18:48,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:52,4325.64,6234.25,-0.607,34.410215,-119.556543,1,5.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142672.0,112,20.85611916,8/8/2020 1:52,8/7/2020 18:52,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:53,4297.2,6249.61,-0.607,34.410354,-119.556852,2,4.4,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,220,142673.0,113,20.85220909,8/8/2020 1:53,8/7/2020 18:53,August,18,dusk,night
2020-31,A69-9006-7852,8/8/2020 1:56,4315.29,6146.81,-0.607,34.409427,-119.556655,1,3.7,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142676.0,116,20.84147644,8/8/2020 1:56,8/7/2020 18:56,August,18,dusk,night
2020-31,A69-9006-7852,8/10/2020 1:49,5421.83,4992.23,-0.607,34.399019,-119.54462,1,3.0,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145549.0,109,20.96707726,8/10/2020 1:49,8/9/2020 18:49,August,18,dusk,night
2020-31,A69-9006-7852,8/10/2020 1:51,5404.56,4938.19,-0.607,34.398532,-119.544808,1,2.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,222,145551.0,111,20.96421242,8/10/2020 1:51,8/9/2020 18:51,August,18,dusk,night
2020-31,A69-9006-7852,8/7/2020 1:22,5138.67,5320.86,-0.455,34.401981,-119.5477,1,3.2,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,219,141202.0,82,20.70186424,8/7/2020 1:22,8/6/2020 18:22,August,18,dusk,night
2020-31,A69-9006-7852,8/9/2020 1:56,5508.3,5076.77,-0.303,34.399781,-119.54368,1,3.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,221,144116.0,116,20.92243767,8/9/2020 1:56,8/8/2020 18:56,August,18,dusk,night
