t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-30 04:35:00,2020-33,A69-9006-7854,8/30/2020 4:35,4871.39,5560.76,3.79,34.404144,-119.550607,7,2.7,,,3.7899,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.550607 34.404144),0 days 00:01:00,0.6226598886581367,POINT (-119.55101 34.404101),82.631200037013,8.091993778617901,0
2020-08-30 04:36:00,2020-33,A69-9006-7854,8/30/2020 4:36,4915.49,5560.22,3.032,34.404139,-119.550127,11,2.7,,,3.0319,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2,POINT (-119.550127 34.404139),0 days 00:01:00,0.7356178765706977,POINT (-119.550607 34.404144),90.7231938156309,0.20221253764402305,0
2020-08-30 04:39:00,2020-33,A69-9006-7854,8/30/2020 4:39,5053.46,5557.95,2.577,34.404119,-119.548627,3,6.4,,,2.5771,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.548627 34.404119),0 days 00:03:00,0.7663073597608184,POINT (-119.550127 34.404139),90.92540635327492,32.31755598956359,0
2020-08-30 04:45:00,2020-33,A69-9006-7854,8/30/2020 4:45,5228.03,5444.02,1.516,34.403092,-119.546728,5,4.2,,,1.5159,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.546728 34.403092),0 days 00:06:00,0.579122584945879,POINT (-119.548627 34.404119),123.2429623428385,-7.044667614654381,0
2020-08-30 04:46:00,2020-33,A69-9006-7854,8/30/2020 4:46,5268.15,5424.47,1.364,34.402915,-119.546292,3,4.4,,,1.3643,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.546292 34.402915),0 days 00:01:00,0.7439772397086484,POINT (-119.546728 34.403092),116.19829472818412,34.34150840645248,0
2020-08-30 04:52:00,2020-33,A69-9006-7854,8/30/2020 4:52,5373.52,5238.76,2.426,34.401241,-119.545146,2,4.8,,,2.4255,,In_D In_D_2 In_E Mid_A Off_E,In_D In_D_2 Mid_A Off_E,POINT (-119.545146 34.401241),0 days 00:06:00,0.5930816542885196,POINT (-119.546292 34.402915),150.5398031346366,-2.4010674516304173,0
2020-08-30 04:53:00,2020-33,A69-9006-7854,8/30/2020 4:53,5394.86,5204.54,3.335,34.400933,-119.544914,1,9.3,,,3.3351,,In_D In_E Off_E Off_F,In_D Off_E Off_F,POINT (-119.544914 34.400933),0 days 00:01:00,0.6713156433286458,POINT (-119.545146 34.401241),148.1387356830062,-18.84431498480284,0
2020-08-30 04:56:00,2020-33,A69-9006-7854,8/30/2020 4:56,5470.14,5143.27,3.335,34.40038,-119.544095,2,6.7,,,3.3351,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F,POINT (-119.544095 34.40038),0 days 00:03:00,0.5396071891635175,POINT (-119.544914 34.400933),129.29442069820334,4.819957410189764,0
2020-08-30 04:59:00,2020-33,A69-9006-7854,8/30/2020 4:59,5559.8,5056.71,3.638,34.3996,-119.54312,14,3.1,,,3.6383,,In_D In_E In_F Mid_A Off_E Off_F,In_D In_E In_F Mid_A Off_E Off_F,POINT (-119.54312 34.3996),0 days 00:03:00,0.6921931717208621,POINT (-119.544095 34.40038),134.1143781083931,10.769525718939803,0
2020-08-30 05:02:00,2020-33,A69-9006-7854,8/30/2020 5:02,5608.06,4988.34,3.184,34.398984,-119.542595,1,4.5,,,3.1835,,CN In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.542595 34.398984),0 days 00:03:00,0.4648018110207878,POINT (-119.54312 34.3996),144.88390382733292,70.3179258817028,0
2020-08-30 06:17:00,2020-33,A69-9006-7854,8/30/2020 6:17,5479.09,4806.3,3.032,34.397343,-119.543998,1,3.5,,,3.0319,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543998 34.397343),0 days 01:15:00,0.04958094493082066,POINT (-119.542595 34.398984),215.20182970903574,151.23614475652622,2
2020-08-30 06:19:00,2020-33,A69-9006-7854,8/30/2020 6:19,5483.52,4845.24,2.729,34.397694,-119.54395,2,2.9,,,2.7287,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.54395 34.397694),0 days 00:02:00,0.32654707427933594,POINT (-119.543998 34.397343),6.437974465561922,-7.130750402052724,0
2020-08-30 06:24:00,2020-33,A69-9006-7854,8/30/2020 6:24,5481.55,5004.25,1.668,34.399127,-119.543971,1,3.1,,,1.6675,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543971 34.399127),0 days 00:05:00,0.5299128274997423,POINT (-119.54395 34.397694),359.3072240635092,-19.42534449731654,0
2020-08-30 06:26:00,2020-33,A69-9006-7854,8/30/2020 6:26,5454.21,5078.43,1.971,34.399796,-119.544268,1,3.7,,,1.9707,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544268 34.399796),0 days 00:02:00,0.6589764683919849,POINT (-119.543971 34.399127),339.88187956619265,-174.61669402067741,0
2020-08-30 06:31:00,2020-33,A69-9006-7854,8/30/2020 6:31,5485.72,4959.44,2.274,34.398723,-119.543926,3,2.7,,,2.2739,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543926 34.398723),0 days 00:05:00,0.4103718544516083,POINT (-119.544268 34.399796),165.26518554551524,-29.459629543407573,0
2020-08-30 06:32:00,2020-33,A69-9006-7854,8/30/2020 6:32,5516.67,4927.64,2.577,34.398437,-119.543589,3,2.8,,,2.5771,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543589 34.398437),0 days 00:01:00,0.739135418429339,POINT (-119.543926 34.398723),135.80555600210766,-15.721512079971932,0
2020-08-30 06:33:00,2020-33,A69-9006-7854,8/30/2020 6:33,5548.0,4909.64,2.122,34.398274,-119.543248,1,3.1,,,2.1223,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543248 34.398274),0 days 00:01:00,0.6032555890655484,POINT (-119.543589 34.398437),120.08404392213572,-0.6721579412292198,0
2020-08-30 07:15:00,2020-33,A69-9006-7854,8/30/2020 7:15,6496.27,4377.64,3.487,34.393477,-119.532937,1,2.8,,,3.4867,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532937 34.393477),0 days 00:42:00,0.4314510012952223,POINT (-119.543248 34.398274),119.4118859809065,-90.36391077441506,0
2020-08-30 07:16:00,2020-33,A69-9006-7854,8/30/2020 7:16,6528.42,4435.23,3.335,34.393997,-119.532587,1,3.1,,,3.3351,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532587 34.393997),0 days 00:01:00,1.1009118991307991,POINT (-119.532937 34.393477),29.047975206491458,-20.074330016230594,0
2020-08-30 07:19:00,2020-33,A69-9006-7854,8/30/2020 7:19,6544.29,4535.56,1.061,34.394901,-119.532414,1,4.5,,,1.0611,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532414 34.394901),0 days 00:03:00,0.564079392486987,POINT (-119.532587 34.393997),8.973645190260868,116.63470343194295,2
2020-08-30 07:22:00,2020-33,A69-9006-7854,8/30/2020 7:22,6645.9,4463.1,2.274,34.394248,-119.531309,1,4.0,,,2.2739,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.531309 34.394248),0 days 00:03:00,0.6932626213133244,POINT (-119.532414 34.394901),125.60834862220383,135.2257782563251,2
2020-08-30 09:46:00,2020-33,A69-9006-7854,8/30/2020 9:46,6511.98,4441.62,3.638,34.394054,-119.532766,1,3.1,,,3.6383,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532766 34.394054),0 days 02:24:00,0.015705680554138145,POINT (-119.531309 34.394248),260.83412687852893,28.17492152602789,2
2020-08-30 10:33:00,2020-33,A69-9006-7854,8/30/2020 10:33,5298.93,4857.39,0.455,34.397803,-119.545957,3,2.6,,,0.4547,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.545957 34.397803),0 days 00:47:00,0.45470827814707815,POINT (-119.532766 34.394054),289.00904840455684,21.908392985319953,0
2020-08-30 10:42:00,2020-33,A69-9006-7854,8/30/2020 10:42,5060.73,5062.86,0.758,34.399656,-119.548548,1,4.0,,,0.7579,,In_D_2 Off_E PB,In_D_2 Off_E PB,POINT (-119.548548 34.399656),0 days 00:09:00,0.5827081459816456,POINT (-119.545957 34.397803),310.9174413898768,-44.92682704853468,0
2020-08-30 10:44:00,2020-33,A69-9006-7854,8/30/2020 10:44,5011.43,5059.44,1.516,34.399625,-119.549084,10,2.5,,,1.5159,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549084 34.399625),0 days 00:02:00,0.4117080774886792,POINT (-119.548548 34.399656),265.9906143413421,22.24604286409784,0
2020-08-30 10:46:00,2020-33,A69-9006-7854,8/30/2020 10:46,4924.12,5088.07,0.606,34.399883,-119.550033,1,5.2,,,0.6063,,Off_D Off_E Off_F PB,Off_E Off_F PB,POINT (-119.550033 34.399883),0 days 00:02:00,0.7652823323215672,POINT (-119.549084 34.399625),288.23665720543994,70.29436063880921,0
2020-08-30 10:51:00,2020-33,A69-9006-7854,8/30/2020 10:51,4920.43,5230.83,4.851,34.40117,-119.550073,7,2.6,,,4.8511,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.550073 34.40117),0 days 00:05:00,0.47604605337345457,POINT (-119.550033 34.399883),358.53101784424916,51.09857505505898,0
2020-08-30 10:53:00,2020-33,A69-9006-7854,8/30/2020 10:53,4995.29,5294.23,5.154,34.401741,-119.549259,8,3.0,,,5.1543,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.549259 34.401741),0 days 00:02:00,0.8170885493072949,POINT (-119.550073 34.40117),49.629592899308136,7.56495286035335,0
2020-08-30 10:54:00,2020-33,A69-9006-7854,8/30/2020 10:54,5024.17,5312.72,5.306,34.401908,-119.548945,2,4.9,,,5.3059,,In_C In_D In_D_2 In_E Mid_A Off_D Off_E Off_F OS2,In_D In_D_2 In_E Mid_A,POINT (-119.548945 34.401908),0 days 00:01:00,0.571729726177079,POINT (-119.549259 34.401741),57.19454575966148,-32.5453361988357,0
2020-08-30 10:55:00,2020-33,A69-9006-7854,8/30/2020 10:55,5033.74,5333.48,6.216,34.402095,-119.548841,10,3.2,,,6.2155,,In_C In_D In_D_2 Off_D Off_E Off_F OS2,In_C In_D In_D_2 Off_D Off_E OS2,POINT (-119.548841 34.402095),0 days 00:01:00,0.38069710474638546,POINT (-119.548945 34.401908),24.649209560825796,-94.00784841100811,0
2020-08-30 10:56:00,2020-33,A69-9006-7854,8/30/2020 10:56,5013.37,5341.1,6.519,34.402164,-119.549063,12,2.5,,,6.5187,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,POINT (-119.549063 34.402164),0 days 00:01:00,0.36333595234166555,POINT (-119.548841 34.402095),290.64136114981767,77.3377828718736,0
2020-08-30 10:57:00,2020-33,A69-9006-7854,8/30/2020 10:57,5017.41,5369.79,6.064,34.402423,-119.549019,11,2.6,,,6.0639,,In_D In_D_2 In_E In_F Off_D Off_E Off_F OS2,In_D In_D_2 In_E Off_D Off_E OS2,POINT (-119.549019 34.402423),0 days 00:01:00,0.483570474652843,POINT (-119.549063 34.402164),7.979144021691241,45.75506897962259,0
2020-08-30 10:59:00,2020-33,A69-9006-7854,8/30/2020 10:59,5055.39,5397.53,4.851,34.402673,-119.548606,1,52.0,,,4.8511,,In_F Mid_A Off_F,In_F Mid_A Off_F,POINT (-119.548606 34.402673),0 days 00:02:00,0.39185379558927846,POINT (-119.549019 34.402423),53.73421300131383,-15.83775084495004,0
2020-08-30 11:00:00,2020-33,A69-9006-7854,8/30/2020 11:00,5087.49,5438.74,3.79,34.403044,-119.548256,9,3.1,,,3.7899,,In_D In_D_2 In_E Off_E Off_F OS2,In_D In_D_2 In_E Off_E Off_F OS2,POINT (-119.548256 34.403044),0 days 00:01:00,0.8707210492966329,POINT (-119.548606 34.402673),37.89646215636378,16.246064556930943,0
2020-08-30 11:02:00,2020-33,A69-9006-7854,8/30/2020 11:02,5172.53,5499.85,1.213,34.403595,-119.547332,2,5.9,,,1.2127,,In_D In_D_2 In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.547332 34.403595),0 days 00:02:00,0.8721696364622402,POINT (-119.548256 34.403044),54.14252671329473,-107.82205209179517,0
2020-08-30 11:04:00,2020-33,A69-9006-7854,8/30/2020 11:04,5119.01,5539.0,1.061,34.403948,-119.547914,2,7.1,,,1.0611,,In_D In_D_2 In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.547914 34.403948),0 days 00:02:00,0.5525772972351343,POINT (-119.547332 34.403595),306.32047462149956,9.008020242319496,0
2020-08-30 11:08:00,2020-33,A69-9006-7854,8/30/2020 11:08,5032.87,5625.71,1.213,34.40473,-119.548851,3,7.6,,,1.2127,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.548851 34.40473),0 days 00:04:00,0.5094123782583436,POINT (-119.547914 34.403948),315.32849486381906,1.8316498882344416,0
2020-08-30 11:09:00,2020-33,A69-9006-7854,8/30/2020 11:09,4997.0,5664.25,1.364,34.405077,-119.549241,2,7.7,,,1.3643,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.549241 34.405077),0 days 00:01:00,0.8767827584384261,POINT (-119.548851 34.40473),317.1601447520535,93.24771535282143,0
2020-08-30 11:11:00,2020-33,A69-9006-7854,8/30/2020 11:11,5308.06,5920.39,1.061,34.407386,-119.545857,1,167.0,,,1.0611,,In_C In_D In_D_2 OS2,In_C In_D In_D_2,POINT (-119.545857 34.407386),0 days 00:02:00,3.358348325754935,POINT (-119.549241 34.405077),50.40786010487494,-161.93530525137388,2
2020-08-30 11:13:00,2020-33,A69-9006-7854,8/30/2020 11:13,4894.78,5758.11,0.758,34.405923,-119.550352,9,3.5,,,0.7579,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,POINT (-119.550352 34.405923),0 days 00:02:00,3.7000255666807056,POINT (-119.545857 34.407386),248.47255485350107,81.17525141578594,2
2020-08-30 11:14:00,2020-33,A69-9006-7854,8/30/2020 11:14,4864.06,5810.44,0.455,34.406395,-119.550687,3,4.9,,,0.4547,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2,POINT (-119.550687 34.406395),0 days 00:01:00,1.0124418972293507,POINT (-119.550352 34.405923),329.647806269287,-84.33797735788961,2
2020-08-30 11:15:00,2020-33,A69-9006-7854,8/30/2020 11:15,4848.0,5803.13,1.819,34.406329,-119.550861,1,4.6,,,1.8191,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D,POINT (-119.550861 34.406329),0 days 00:01:00,0.2932284157040756,POINT (-119.550687 34.406395),245.30982891139737,-48.93249310456137,0
2020-08-30 11:20:00,2020-33,A69-9006-7854,8/30/2020 11:20,4791.17,5610.7,0.606,34.404594,-119.551479,3,3.5,,,0.6063,,In_C In_D In_D_2 Off_E OS2,In_C In_D In_D_2 Off_E,POINT (-119.551479 34.404594),0 days 00:05:00,0.6689184951035556,POINT (-119.550861 34.406329),196.37733580683602,89.36035050811223,0
2020-08-30 11:21:00,2020-33,A69-9006-7854,8/30/2020 11:21,4754.42,5621.01,5.306,34.404687,-119.551879,2,3.8,,,5.3059,,In_C In_D In_E Off_C OS2,In_C In_D In_E Off_C,POINT (-119.551879 34.404687),0 days 00:01:00,0.6366216988612053,POINT (-119.551479 34.404594),285.73768631494823,-164.83606285249144,0
2020-08-30 11:22:00,2020-33,A69-9006-7854,8/30/2020 11:22,4791.62,5598.84,5.912,34.404487,-119.551474,7,2.8,,,5.9123,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D,POINT (-119.551474 34.404487),0 days 00:01:00,0.7224281472259791,POINT (-119.551879 34.404687),120.90162346245683,18.919699046527978,0
2020-08-30 11:26:00,2020-33,A69-9006-7854,8/30/2020 11:26,4896.03,5475.77,1.061,34.403378,-119.550339,1,3.4,,,1.0611,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550339 34.403378),0 days 00:04:00,0.6721742271885575,POINT (-119.551474 34.404487),139.8213225089848,18.944747806510282,0
2020-08-30 11:29:00,2020-33,A69-9006-7854,8/30/2020 11:29,4941.41,5359.36,0.455,34.402329,-119.549845,8,2.6,,,0.4547,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.549845 34.402329),0 days 00:03:00,0.6939772299030347,POINT (-119.550339 34.403378),158.76607031549509,-3.88437285486918,0
2020-08-30 11:34:00,2020-33,A69-9006-7854,8/30/2020 11:34,5010.73,5212.19,0.303,34.401002,-119.549091,6,2.6,,,0.3031,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.549091 34.401002),0 days 00:05:00,0.5423750858302827,POINT (-119.549845 34.402329),154.8816974606259,-9.731624062015666,0
2020-08-30 11:35:00,2020-33,A69-9006-7854,8/30/2020 11:35,5042.6,5166.69,0.303,34.400592,-119.548745,1,3.1,,,0.3031,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548745 34.400592),0 days 00:01:00,0.9250646333097222,POINT (-119.549091 34.401002),145.15007339861023,2.1968742121694556,0
2020-08-30 11:37:00,2020-33,A69-9006-7854,8/30/2020 11:37,5092.13,5089.79,0.303,34.399898,-119.548206,1,6.0,,,0.3031,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.548206 34.399898),0 days 00:02:00,0.7629881342084635,POINT (-119.548745 34.400592),147.3469476107797,2.483437916681406,0
2020-08-30 11:40:00,2020-33,A69-9006-7854,8/30/2020 11:40,5161.15,4971.48,0.91,34.398832,-119.547455,18,2.4,,,0.9095,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,POINT (-119.547455 34.398832),0 days 00:03:00,0.7607629116919673,POINT (-119.548206 34.399898),149.8303855274611,14.677047933648627,0
2020-08-30 11:44:00,2020-33,A69-9006-7854,8/30/2020 11:44,5200.89,4828.78,0.455,34.397546,-119.547023,2,4.9,,,0.4547,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.547023 34.397546),0 days 00:04:00,0.6170114656882925,POINT (-119.547455 34.398832),164.5074334611097,5.524392219336955,0
2020-08-30 11:48:00,2020-33,A69-9006-7854,8/30/2020 11:48,5228.0,4675.24,1.213,34.396161,-119.546728,1,10.1,,,1.2127,,Mid_A Off_E Off_F PB,Mid_A Off_E PB,POINT (-119.546728 34.396161),0 days 00:04:00,0.6500573636088611,POINT (-119.547023 34.397546),170.03182568044667,-54.410500114642936,0
2020-08-30 12:26:00,2020-33,A69-9006-7854,8/30/2020 12:26,5426.46,4580.48,0.606,34.395307,-119.54457,1,4.4,,,0.6063,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.54457 34.395307),0 days 00:38:00,0.09644315254055033,POINT (-119.546728 34.396161),115.62132556580372,133.49588132255496,2
2020-08-30 12:40:00,2020-33,A69-9006-7854,8/30/2020 12:40,5411.63,4574.86,0.91,34.395256,-119.544732,3,2.7,,,0.9095,,Mid_A Mid_B Off_F Off_G,Mid_A Mid_B Off_F Off_G,POINT (-119.544732 34.395256),0 days 00:14:00,0.018969953436106527,POINT (-119.54457 34.395307),249.1172068883587,158.87012809308112,2
2020-08-30 12:43:00,2020-33,A69-9006-7854,8/30/2020 12:43,5476.82,4633.24,0.758,34.395783,-119.544023,1,3.2,,,0.7579,,In_F Mid_A Off_G,In_F Mid_A Off_G,POINT (-119.544023 34.395783),0 days 00:03:00,0.4864850154615475,POINT (-119.544732 34.395256),47.98733498143986,30.49313874135692,0
2020-08-30 12:45:00,2020-33,A69-9006-7854,8/30/2020 12:45,5568.66,4651.91,0.606,34.395951,-119.543024,1,3.1,,,0.6063,,In_F Mid_A Mid_B,In_F Mid_A Mid_B,POINT (-119.543024 34.395951),0 days 00:02:00,0.7811115076861512,POINT (-119.544023 34.395783),78.48047372279677,2.8041109001052402,0
2020-08-30 12:46:00,2020-33,A69-9006-7854,8/30/2020 12:46,5607.17,4657.76,0.606,34.396004,-119.542605,1,3.2,,,0.6063,,In_F Mid_A Mid_B,In_F Mid_A Mid_B,POINT (-119.542605 34.396004),0 days 00:01:00,0.6495779398120666,POINT (-119.543024 34.395951),81.284584622902,44.80415876165655,0
2020-08-30 12:48:00,2020-33,A69-9006-7854,8/30/2020 12:48,5644.74,4630.53,0.758,34.395758,-119.542196,1,3.7,,,0.7579,,CN In_F Mid_A Mid_B,In_F Mid_A Mid_B,POINT (-119.542196 34.395758),0 days 00:02:00,0.38721967664543194,POINT (-119.542605 34.396004),126.08874338455854,-13.625683615367228,0
2020-08-30 14:17:00,2020-33,A69-9006-7854,8/30/2020 14:17,6298.9,4361.31,5.306,34.393331,-119.535083,4,2.6,,,5.3059,,In_G In_H Mid_C Mid_D,In_G In_H Mid_C Mid_D,POINT (-119.535083 34.393331),0 days 01:29:00,0.13245702540237972,POINT (-119.542196 34.395758),112.46305976919132,49.62091908579087,0
2020-08-30 14:18:00,2020-33,A69-9006-7854,8/30/2020 14:18,6318.21,4301.95,4.851,34.392795,-119.534873,4,2.6,,,4.8511,,In_G In_H Mid_C Mid_D,In_G In_H Mid_C Mid_D,POINT (-119.534873 34.392795),0 days 00:01:00,1.0419257845915988,POINT (-119.535083 34.393331),162.0839788549822,40.56239759171366,0
2020-08-30 14:19:00,2020-33,A69-9006-7854,8/30/2020 14:19,6297.44,4252.3,5.154,34.392348,-119.535099,1,3.2,,,5.1543,,In_G Mid_C Mid_D,In_G Mid_C Mid_D,POINT (-119.535099 34.392348),0 days 00:01:00,0.8960762415801491,POINT (-119.534873 34.392795),202.64637644669585,40.215436263610236,0
2020-08-30 14:22:00,2020-33,A69-9006-7854,8/30/2020 14:22,6231.82,4218.79,5.154,34.392046,-119.535813,2,3.1,,,5.1543,,In_G Mid_C Mid_D Off_I,In_G Mid_C Mid_D Off_I,POINT (-119.535813 34.392046),0 days 00:03:00,0.40950419590882775,POINT (-119.535099 34.392348),242.86181271030608,-101.36659091475619,1
2020-08-30 14:24:00,2020-33,A69-9006-7854,8/30/2020 14:24,6249.04,4197.17,5.609,34.391851,-119.535625,2,3.0,,,5.6091,,In_G Mid_C Mid_D Off_I,In_G Mid_C Mid_D Off_I,POINT (-119.535625 34.391851),0 days 00:02:00,0.23075833869164733,POINT (-119.535813 34.392046),141.49522179554992,-58.81224324647955,1
2020-08-30 14:57:00,2020-33,A69-9006-7854,8/30/2020 14:57,6561.58,4237.15,7.883,34.392211,-119.532227,1,3.3,,,7.8831,,In_G In_H Mid_D Off_J,In_G In_H Mid_D,POINT (-119.532227 34.392211),0 days 00:33:00,0.15909876033489387,POINT (-119.535625 34.391851),82.68297854907036,-62.888934271241844,1
2020-08-30 15:12:00,2020-33,A69-9006-7854,8/30/2020 15:12,6666.41,4527.34,1.971,34.394827,-119.531086,1,5.5,,,1.9707,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.531086 34.394827),0 days 00:15:00,0.3428635666287878,POINT (-119.532227 34.392211),19.794044277828505,-98.79165485487935,1
2020-08-30 15:16:00,2020-33,A69-9006-7854,8/30/2020 15:16,6448.01,4569.62,1.971,34.395208,-119.533461,1,6.1,,,1.9707,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.533461 34.395208),0 days 00:04:00,0.9268540724053647,POINT (-119.531086 34.394827),281.00238942294914,-165.05465073118344,1
2020-08-30 16:04:00,2020-33,A69-9006-7854,8/30/2020 16:04,6496.09,4546.35,2.274,34.394998,-119.532938,1,4.8,,,2.2739,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532938 34.394998),0 days 00:48:00,0.018554616944898104,POINT (-119.533461 34.395208),115.94773869176566,-35.97041332016352,1
2020-08-30 16:05:00,2020-33,A69-9006-7854,8/30/2020 16:05,6535.79,4553.31,1.819,34.395061,-119.532506,1,4.9,,,1.8191,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532506 34.395061),0 days 00:01:00,0.6722430567401907,POINT (-119.532938 34.394998),79.97732537160215,45.92624502957387,0
2020-08-30 16:07:00,2020-33,A69-9006-7854,8/30/2020 16:07,6606.65,4502.26,1.819,34.394601,-119.531736,1,4.2,,,1.8191,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.531736 34.394601),0 days 00:02:00,0.7273061721462883,POINT (-119.532506 34.395061),125.90357040117601,12.048629859575092,0
2020-08-30 16:09:00,2020-33,A69-9006-7854,8/30/2020 16:09,6689.86,4410.5,5.609,34.393773,-119.530831,1,3.9,,,5.6091,,In_G In_H Mid_D Off_J,In_G In_H Mid_D,POINT (-119.530831 34.393773),0 days 00:02:00,1.0328606218515552,POINT (-119.531736 34.394601),137.9522002607511,-171.11523736428182,2
2020-08-30 17:25:00,2020-33,A69-9006-7854,8/30/2020 17:25,6594.31,4555.99,0.455,34.395085,-119.53187,1,5.3,,,0.4547,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.53187 34.395085),0 days 01:16:00,0.03817931876035341,POINT (-119.530831 34.393773),326.8369628964693,-40.048087650763975,2
2020-08-30 17:26:00,2020-33,A69-9006-7854,8/30/2020 17:26,6550.4,4569.22,0.91,34.395204,-119.532348,1,5.4,,,0.9095,,In_G In_H Mid_D,In_G In_H Mid_D,POINT (-119.532348 34.395204),0 days 00:01:00,0.7648975363832407,POINT (-119.53187 34.395085),286.7888752457053,-1.7873119984196948,0
2020-08-30 17:50:00,2020-33,A69-9006-7854,8/30/2020 17:50,5638.6,4812.2,7.277,34.397396,-119.542263,2,4.3,,,7.2767,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.542263 34.397396),0 days 00:24:00,0.6552693264771992,POINT (-119.532348 34.395204),285.0015632472856,30.681179128398973,0
2020-08-30 17:53:00,2020-33,A69-9006-7854,8/30/2020 17:53,5544.3,4908.38,3.184,34.398263,-119.543289,2,2.9,,,3.1835,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543289 34.398263),0 days 00:03:00,0.7484623302949054,POINT (-119.542263 34.397396),315.6827423756846,13.361257210407985,0
2020-08-30 17:54:00,2020-33,A69-9006-7854,8/30/2020 17:54,5526.18,4938.47,0.758,34.398534,-119.543486,3,2.9,,,0.7579,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543486 34.398534),0 days 00:01:00,0.5849621456769984,POINT (-119.543289 34.398263),329.0439995860926,-7.5329309405914895,0
2020-08-30 17:55:00,2020-33,A69-9006-7854,8/30/2020 17:55,5506.65,4962.85,0.606,34.398754,-119.543698,3,2.9,,,0.6063,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543698 34.398754),0 days 00:01:00,0.520571556610739,POINT (-119.543486 34.398534),321.5110686455011,0.8929008103876357,0
2020-08-30 17:56:00,2020-33,A69-9006-7854,8/30/2020 17:56,5466.87,5014.37,0.455,34.399218,-119.544131,3,2.9,,,0.4547,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544131 34.399218),0 days 00:01:00,1.084550918446215,POINT (-119.543698 34.398754),322.4039694558887,-3.784093294774439,0
