t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-04 12:53:00,2020-34,A69-1602-3237,8/4/2020 12:53,4156.97,6329.55,5.0,34.411074,-119.558378,1,5.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558378 34.411074),0 days 00:06:00,0.7243706934380421,POINT (-119.560603 34.412532),128.45887858803655,-6.990263481189063,1
2020-08-04 12:56:00,2020-34,A69-1602-3237,8/4/2020 12:56,4268.32,6261.68,5.0,34.410462,-119.557166,1,8.8,,,,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.557166 34.410462),0 days 00:03:00,0.7248933328618975,POINT (-119.558378 34.411074),121.4686151068475,61.762522593408576,1
2020-08-04 12:59:00,2020-34,A69-1602-3237,8/4/2020 12:59,4263.11,6169.18,5.0,34.409629,-119.557223,2,3.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557223 34.409629),0 days 00:03:00,0.514183425605025,POINT (-119.557166 34.410462),183.23113770025608,-76.26325189159807,1
2020-08-04 13:01:00,2020-34,A69-1602-3237,8/4/2020 13:01,4342.74,6144.99,5.0,34.409411,-119.556357,2,3.5,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.556357 34.409411),0 days 00:02:00,0.6934228753537486,POINT (-119.557223 34.409629),106.96788580865802,-135.24197737085882,1
2020-08-04 13:06:00,2020-34,A69-1602-3237,8/4/2020 13:06,4285.69,6250.59,5.0,34.410362,-119.556977,6,3.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556977 34.410362),0 days 00:05:00,0.39969798838514803,POINT (-119.556357 34.409411),331.7259084377992,-23.00671772027624,1
2020-08-04 13:08:00,2020-34,A69-1602-3237,8/4/2020 13:08,4221.63,6301.68,5.0,34.410823,-119.557674,1,5.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557674 34.410823),0 days 00:02:00,0.6832063427491087,POINT (-119.556977 34.410362),308.71919071752296,-7.7851538309403105,1
2020-08-04 13:10:00,2020-34,A69-1602-3237,8/4/2020 13:10,4164.03,6336.07,5.0,34.411133,-119.558301,4,5.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.558301 34.411133),0 days 00:02:00,0.559356995751872,POINT (-119.557674 34.410823),300.93403688658265,7.248330195962288,1
2020-08-04 13:21:00,2020-34,A69-1602-3237,8/4/2020 13:21,3937.9,6513.09,5.0,34.412729,-119.560761,1,5.2,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.560761 34.412729),0 days 00:11:00,0.4351798904076208,POINT (-119.558301 34.411133),308.18236708254494,-15.33227372870044,1
2020-08-04 13:22:00,2020-34,A69-1602-3237,8/4/2020 13:22,3894.98,6531.12,5.0,34.412891,-119.561227,1,5.1,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.561227 34.412891),0 days 00:01:00,0.7743053356993176,POINT (-119.560761 34.412729),292.8500933538445,-1.0956317041033172,1
2020-08-04 13:33:00,2020-34,A69-1602-3237,8/4/2020 13:33,3672.75,6619.5,5.0,34.413687,-119.563645,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563645 34.413687),0 days 00:11:00,0.3624147875031933,POINT (-119.561227 34.412891),291.7544616497412,-9.881303203197938,1
2020-08-04 13:35:00,2020-34,A69-1602-3237,8/4/2020 13:35,3571.01,6640.74,5.0,34.413879,-119.564752,1,6.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564752 34.413879),0 days 00:02:00,0.8664682204802633,POINT (-119.563645 34.413687),281.87315844654324,-105.55565375153152,1
2020-08-04 13:37:00,2020-34,A69-1602-3237,8/4/2020 13:37,3574.99,6578.19,5.0,34.413315,-119.564708,2,3.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.564708 34.413315),0 days 00:02:00,0.5224590369201125,POINT (-119.564752 34.413879),176.31750469501173,-68.09679991391282,1
2020-08-04 13:43:00,2020-34,A69-1602-3237,8/4/2020 13:43,3698.55,6537.66,5.0,34.41295,-119.563364,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563364 34.41295),0 days 00:06:00,0.3611823542582931,POINT (-119.564708 34.413315),108.2207047810989,-2.5969828172815053,1
2020-08-04 13:53:00,2020-34,A69-1602-3237,8/4/2020 13:53,4015.72,6449.36,5.0,34.412154,-119.559914,2,5.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559914 34.412154),0 days 00:10:00,0.5487335576956897,POINT (-119.563364 34.41295),105.62372196381739,19.491451702442138,1
2020-08-04 14:04:00,2020-34,A69-1602-3237,8/4/2020 14:04,4367.23,6203.26,5.0,34.409936,-119.556091,2,4.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.556091 34.409936),0 days 00:11:00,0.6500560833678851,POINT (-119.559914 34.412154),125.11517366625952,38.51371947857053,1
2020-08-04 14:06:00,2020-34,A69-1602-3237,8/4/2020 14:06,4386.85,6136.55,5.0,34.409335,-119.555877,2,3.9,,,,,In_B In_C Off_B OS2,In_B In_C Off_B OS2,POINT (-119.555877 34.409335),0 days 00:02:00,0.5792616176679753,POINT (-119.556091 34.409936),163.62889314483004,92.3030764750964,1
2020-08-04 14:11:00,2020-34,A69-1602-3237,8/4/2020 14:11,4324.15,6120.92,5.0,34.409194,-119.556559,2,3.2,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.556559 34.409194),0 days 00:05:00,0.21541346186118157,POINT (-119.555877 34.409335),255.93196961992643,76.90056835561167,0
2020-08-04 14:13:00,2020-34,A69-1602-3237,8/4/2020 14:13,4275.45,6215.52,5.0,34.410046,-119.557089,1,4.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557089 34.410046),0 days 00:02:00,0.8861174595485203,POINT (-119.556559 34.409194),332.8325379755381,1.252631016476413,1
2020-08-04 14:15:00,2020-34,A69-1602-3237,8/4/2020 14:15,4240.09,6287.83,5.0,34.410698,-119.557473,3,5.1,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.557473 34.410698),0 days 00:02:00,0.6706897158340114,POINT (-119.557089 34.410046),334.08516899201453,-24.002261297614393,1
2020-08-04 14:17:00,2020-34,A69-1602-3237,8/4/2020 14:17,4172.45,6344.49,5.0,34.411209,-119.558209,1,31.0,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.558209 34.411209),0 days 00:02:00,0.735597600719103,POINT (-119.557473 34.410698),310.08290769440015,-11.798541837296577,1
2020-08-04 14:19:00,2020-34,A69-1602-3237,8/4/2020 14:19,4133.14,6365.58,5.0,34.411399,-119.558637,2,4.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.558637 34.411399),0 days 00:02:00,0.37198577964041724,POINT (-119.558209 34.411209),298.2843658571036,25.2001156865008,1
2020-08-04 14:21:00,2020-34,A69-1602-3237,8/4/2020 14:21,4094.56,6417.52,5.0,34.411867,-119.559057,1,8.3,,,,,In_B In_C Off_C OS1,In_C Off_C OS1,POINT (-119.559057 34.411867),0 days 00:02:00,0.5391726409926989,POINT (-119.558637 34.411399),323.4844815436044,-50.340185041848684,1
2020-08-04 14:22:00,2020-34,A69-1602-3237,8/4/2020 14:22,4033.67,6420.8,5.0,34.411897,-119.559719,2,5.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559719 34.411897),0 days 00:01:00,1.0158813718331683,POINT (-119.559057 34.411867),273.14429650175566,24.39594486743016,1
2020-08-04 14:25:00,2020-34,A69-1602-3237,8/4/2020 14:25,3920.36,6479.62,5.0,34.412427,-119.560951,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.560951 34.412427),0 days 00:03:00,0.7089734818036203,POINT (-119.559719 34.411897),297.5402413691858,15.161452536642233,1
2020-08-04 14:27:00,2020-34,A69-1602-3237,8/4/2020 14:27,3853.42,6541.23,5.0,34.412982,-119.56168,1,4.9,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.56168 34.412982),0 days 00:02:00,0.7583884324170171,POINT (-119.560951 34.412427),312.70169390582805,-12.066336067483638,1
2020-08-04 14:30:00,2020-34,A69-1602-3237,8/4/2020 14:30,3736.76,6609.99,5.0,34.413602,-119.562949,1,6.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562949 34.413602),0 days 00:03:00,0.7523838900476508,POINT (-119.56168 34.412982),300.6353578383444,-50.784366701924306,1
2020-08-04 14:41:00,2020-34,A69-1602-3237,8/4/2020 14:41,3462.47,6509.87,5.0,34.412699,-119.565932,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565932 34.412699),0 days 00:11:00,0.4423694643181318,POINT (-119.562949 34.413602),249.85099113642013,-140.89170124418638,0
2020-08-04 14:43:00,2020-34,A69-1602-3237,8/4/2020 14:43,3519.6,6490.36,5.0,34.412523,-119.565311,1,5.0,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.565311 34.412523),0 days 00:02:00,0.5028169324966673,POINT (-119.565932 34.412699),108.95928989223376,-26.719718440155585,1
2020-08-04 14:46:00,2020-34,A69-1602-3237,8/4/2020 14:46,3667.58,6510.37,5.0,34.412704,-119.563701,2,3.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.563701 34.412704),0 days 00:03:00,0.8298448867236243,POINT (-119.565311 34.412523),82.23957145207817,-18.94315217518715,1
2020-08-04 14:49:00,2020-34,A69-1602-3237,8/4/2020 14:49,3776.76,6565.1,5.0,34.413197,-119.562513,1,5.7,,,,,In_A In_B Off_B OS1,In_A In_B Off_B,POINT (-119.562513 34.413197),0 days 00:03:00,0.6785890617299444,POINT (-119.563701 34.412704),63.296419276891015,25.547068912958473,1
2020-08-04 14:53:00,2020-34,A69-1602-3237,8/4/2020 14:53,3870.71,6566.94,5.0,34.413214,-119.561492,5,4.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.561492 34.413214),0 days 00:04:00,0.39118597887647727,POINT (-119.562513 34.413197),88.8434881898495,51.10431199710114,1
2020-08-04 14:59:00,2020-34,A69-1602-3237,8/4/2020 14:59,4008.97,6403.15,5.0,34.411738,-119.559988,3,4.1,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.559988 34.411738),0 days 00:06:00,0.5952962289046198,POINT (-119.561492 34.413214),139.94780018695064,36.88493080691876,1
2020-08-04 15:00:00,2020-34,A69-1602-3237,8/4/2020 15:00,4012.93,6330.38,5.0,34.411082,-119.559944,7,3.1,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.559944 34.411082),0 days 00:01:00,1.214705385419371,POINT (-119.559988 34.411738),176.8327309938694,-56.954053141345874,1
2020-08-04 15:13:00,2020-34,A69-1602-3237,8/4/2020 15:13,4363.22,6130.04,5.0,34.409276,-119.556134,2,3.4,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.556134 34.409276),0 days 00:13:00,0.5173446671814705,POINT (-119.559944 34.411082),119.87867785252354,-10.21657534694065,1
2020-08-04 15:16:00,2020-34,A69-1602-3237,8/4/2020 15:16,4419.64,6109.94,5.0,34.409095,-119.55552,3,4.0,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,POINT (-119.55552 34.409095),0 days 00:03:00,0.33286233399149084,POINT (-119.556134 34.409276),109.66210250558288,144.77145462411073,0
2020-08-04 15:19:00,2020-34,A69-1602-3237,8/4/2020 15:19,4336.5,6086.93,5.0,34.408887,-119.556425,1,3.7,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.556425 34.408887),0 days 00:03:00,0.47969641403199187,POINT (-119.55552 34.409095),254.43355712969358,45.60894712765189,1
2020-08-04 15:22:00,2020-34,A69-1602-3237,8/4/2020 15:22,4258.08,6132.05,5.0,34.409294,-119.557278,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.557278 34.409294),0 days 00:03:00,0.5027324703962934,POINT (-119.556425 34.408887),300.04250425734546,37.742813769660415,1
2020-08-04 15:23:00,2020-34,A69-1602-3237,8/4/2020 15:23,4235.28,6187.67,5.0,34.409795,-119.557526,1,4.3,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557526 34.409795),0 days 00:01:00,1.0011872956055201,POINT (-119.557278 34.409294),337.78531802700587,1.5422357146876478,1
2020-08-04 15:25:00,2020-34,A69-1602-3237,8/4/2020 15:25,4212.11,6248.77,5.0,34.410346,-119.557778,1,4.5,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557778 34.410346),0 days 00:02:00,0.5447169426619374,POINT (-119.557526 34.409795),339.3275537416935,-24.57112887153061,1
2020-08-04 15:30:00,2020-34,A69-1602-3237,8/4/2020 15:30,4068.16,6390.9,5.0,34.411627,-119.559344,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.559344 34.411627),0 days 00:05:00,0.6743002007491826,POINT (-119.557778 34.410346),314.7564248701629,-36.62656613863521,1
2020-08-04 15:32:00,2020-34,A69-1602-3237,8/4/2020 15:32,4015.08,6398.46,5.0,34.411695,-119.559921,1,4.9,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559921 34.411695),0 days 00:02:00,0.44650944817041816,POINT (-119.559344 34.411627),278.1298587315277,42.41305366073748,1
2020-08-04 15:35:00,2020-34,A69-1602-3237,8/4/2020 15:35,3935.79,6494.41,5.0,34.41256,-119.560784,1,5.0,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.560784 34.41256),0 days 00:03:00,0.6917106580998844,POINT (-119.559921 34.411695),320.5429123922652,-170.74592865530326,0
2020-08-04 15:45:00,2020-34,A69-1602-3237,8/4/2020 15:45,4028.08,6336.57,5.0,34.411137,-119.55978,6,3.3,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.55978 34.411137),0 days 00:10:00,0.30476632891433025,POINT (-119.560784 34.41256),149.79698373696192,163.75317266538946,0
2020-08-04 15:48:00,2020-34,A69-1602-3237,8/4/2020 15:48,3955.64,6405.13,5.0,34.411755,-119.560568,1,7.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B,POINT (-119.560568 34.411755),0 days 00:03:00,0.5541151120351954,POINT (-119.55978 34.411137),313.5501564023514,-26.772845726415884,1
2020-08-04 15:57:00,2020-34,A69-1602-3237,8/4/2020 15:57,3723.51,6474.84,5.0,34.412383,-119.563093,3,3.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563093 34.412383),0 days 00:09:00,0.4488273654296082,POINT (-119.560568 34.411755),286.7773106759355,42.64256254900221,1
2020-08-04 16:03:00,2020-34,A69-1602-3237,8/4/2020 16:03,3611.63,6663.23,5.0,34.414082,-119.56431,1,7.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56431 34.414082),0 days 00:06:00,0.6088285812804828,POINT (-119.563093 34.412383),329.4198732249377,-104.05494926656569,1
2020-08-04 16:07:00,2020-34,A69-1602-3237,8/4/2020 16:07,3510.46,6563.9,5.0,34.413186,-119.56541,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56541 34.413186),0 days 00:04:00,0.5908134181288835,POINT (-119.56431 34.414082),225.36492395837203,-126.0875131915329,0
2020-08-04 16:11:00,2020-34,A69-1602-3237,8/4/2020 16:11,3659.88,6539.63,5.0,34.412967,-119.563785,3,3.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563785 34.412967),0 days 00:04:00,0.6306543754042758,POINT (-119.56541 34.413186),99.27741076683913,-45.203451830178885,1
2020-08-04 16:13:00,2020-34,A69-1602-3237,8/4/2020 16:13,3717.22,6580.97,5.0,34.41334,-119.563161,6,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563161 34.41334),0 days 00:02:00,0.5894367821267394,POINT (-119.563785 34.412967),54.07395893666023,31.701694722085445,1
2020-08-04 16:15:00,2020-34,A69-1602-3237,8/4/2020 16:15,3794.16,6586.61,5.0,34.413391,-119.562324,2,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562324 34.413391),0 days 00:02:00,0.6429765544372088,POINT (-119.563161 34.41334),85.77565365874568,56.91944458425213,1
2020-08-04 16:17:00,2020-34,A69-1602-3237,8/4/2020 16:17,3834.18,6534.4,5.0,34.41292,-119.561889,5,3.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.561889 34.41292),0 days 00:02:00,0.5483049781255108,POINT (-119.562324 34.413391),142.6950982429978,101.61372270071452,1
2020-08-04 16:19:00,2020-34,A69-1602-3237,8/4/2020 16:19,3763.28,6500.39,5.0,34.412614,-119.56266,2,3.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.56266 34.412614),0 days 00:02:00,0.6549242955199432,POINT (-119.561889 34.41292),244.30882094371233,10.047431889313195,1
2020-08-04 16:20:00,2020-34,A69-1602-3237,8/4/2020 16:20,3707.6,6484.92,5.0,34.412474,-119.563266,6,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563266 34.412474),0 days 00:01:00,0.9639522453132094,POINT (-119.56266 34.412614),254.35625283302554,-166.27663035329132,0
2020-08-04 16:22:00,2020-34,A69-1602-3237,8/4/2020 16:22,3750.81,6486.37,5.0,34.412487,-119.562796,2,3.4,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562796 34.412487),0 days 00:02:00,0.3602825601424761,POINT (-119.563266 34.412474),88.07962247973421,-166.6722068105773,0
2020-08-04 16:24:00,2020-34,A69-1602-3237,8/4/2020 16:24,3678.39,6500.85,5.0,34.412618,-119.563583,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563583 34.412618),0 days 00:02:00,0.6149862022313566,POINT (-119.562796 34.412487),281.4074156691569,68.26845434931148,0
2020-08-04 16:27:00,2020-34,A69-1602-3237,8/4/2020 16:27,3662.45,6588.24,5.0,34.413406,-119.563757,3,4.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563757 34.413406),0 days 00:03:00,0.49369112334030774,POINT (-119.563583 34.412618),349.67587001846834,-156.23701034092664,0
2020-08-04 16:33:00,2020-34,A69-1602-3237,8/4/2020 16:33,3628.52,6447.0,5.0,34.412132,-119.564126,2,2.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.564126 34.412132),0 days 00:06:00,0.40372023600571605,POINT (-119.563757 34.413406),193.43885967754173,151.54795733536005,0
2020-08-04 16:37:00,2020-34,A69-1602-3237,8/4/2020 16:37,3588.59,6595.04,5.0,34.413467,-119.56456,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56456 34.413467),0 days 00:04:00,0.639051271755704,POINT (-119.564126 34.412132),344.9868170129018,-48.46197596217065,1
2020-08-04 16:39:00,2020-34,A69-1602-3237,8/4/2020 16:39,3555.8,6611.35,5.0,34.413614,-119.564917,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564917 34.413614),0 days 00:02:00,0.3054033693507757,POINT (-119.56456 34.413467),296.52484105073114,-60.50235003210832,0
2020-08-04 16:51:00,2020-34,A69-1602-3237,8/4/2020 16:51,3371.89,6488.01,5.0,34.412502,-119.566917,4,5.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.566917 34.412502),0 days 00:12:00,0.30752067097364605,POINT (-119.564917 34.413614),236.02249101862282,-168.32717029846785,0
2020-08-04 16:59:00,2020-34,A69-1602-3237,8/4/2020 16:59,3600.95,6581.53,5.0,34.413345,-119.564426,1,8.2,,,,,In_A Off_B OS1,In_A Off_B OS1,POINT (-119.564426 34.413345),0 days 00:08:00,0.5153498071006627,POINT (-119.566917 34.412502),67.69532072015494,10.42817499123014,1
2020-08-04 17:02:00,2020-34,A69-1602-3237,8/4/2020 17:02,3677.2,6597.49,5.0,34.413489,-119.563596,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563596 34.413489),0 days 00:03:00,0.4331109382591174,POINT (-119.564426 34.413345),78.12349571138509,87.29560433563155,1
2020-08-04 17:05:00,2020-34,A69-1602-3237,8/4/2020 17:05,3705.63,6488.78,5.0,34.412509,-119.563287,6,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563287 34.412509),0 days 00:03:00,0.624231747240654,POINT (-119.563596 34.413489),165.41910004701663,-67.25041319107345,1
2020-08-04 17:09:00,2020-34,A69-1602-3237,8/4/2020 17:09,3850.76,6468.02,5.0,34.412322,-119.561708,1,4.5,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.561708 34.412322),0 days 00:04:00,0.6110060351821596,POINT (-119.563287 34.412509),98.16868685594318,-0.6177421398568923,1
2020-08-04 17:15:00,2020-34,A69-1602-3237,8/4/2020 17:15,4055.94,6440.92,5.0,34.412078,-119.559477,1,6.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559477 34.412078),0 days 00:06:00,0.574688259502414,POINT (-119.561708 34.412322),97.55094471608629,56.845227487221244,1
2020-08-04 17:17:00,2020-34,A69-1602-3237,8/4/2020 17:17,4081.01,6388.81,5.0,34.411608,-119.559204,2,3.9,,,,,In_A In_B In_C Off_B,In_A In_B In_C Off_B,POINT (-119.559204 34.411608),0 days 00:02:00,0.482197897430139,POINT (-119.559477 34.412078),154.39617220330751,96.52014117236186,1
2020-08-04 17:19:00,2020-34,A69-1602-3237,8/4/2020 17:19,4036.27,6373.33,5.0,34.411469,-119.559691,1,5.4,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.559691 34.411469),0 days 00:02:00,0.3946163855133479,POINT (-119.559204 34.411608),250.91631337566935,94.06677585695664,1
2020-08-04 17:23:00,2020-34,A69-1602-3237,8/4/2020 17:23,4002.03,6500.25,5.0,34.412613,-119.560063,1,5.4,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.560063 34.412613),0 days 00:04:00,0.5476309930550883,POINT (-119.559691 34.411469),344.983089232626,-47.56120380309664,1
2020-08-04 17:25:00,2020-34,A69-1602-3237,8/4/2020 17:25,3953.46,6525.39,5.0,34.412839,-119.560591,2,5.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.560591 34.412839),0 days 00:02:00,0.45528050681976323,POINT (-119.560063 34.412613),297.42188542952937,-18.529965675814086,1
2020-08-04 17:31:00,2020-34,A69-1602-3237,8/4/2020 17:31,3744.05,6558.02,5.0,34.413133,-119.562869,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562869 34.413133),0 days 00:06:00,0.5887576783973029,POINT (-119.560591 34.412839),278.8919197537153,-16.247381351887544,1
2020-08-04 17:44:00,2020-34,A69-1602-3237,8/4/2020 17:44,3433.33,6518.06,5.0,34.412773,-119.566249,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566249 34.412773),0 days 00:13:00,0.40166283860885604,POINT (-119.562869 34.413133),262.64453840182773,-173.86023297137442,0
2020-08-04 17:47:00,2020-34,A69-1602-3237,8/4/2020 17:47,3548.92,6520.48,5.0,34.412795,-119.564992,4,3.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.564992 34.412795),0 days 00:03:00,0.6421595143150319,POINT (-119.566249 34.412773),88.78430543045334,-9.768321676046343,1
2020-08-04 17:52:00,2020-34,A69-1602-3237,8/4/2020 17:52,3675.2,6544.93,5.0,34.413015,-119.563618,3,3.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563618 34.413015),0 days 00:05:00,0.42885025240874153,POINT (-119.564992 34.412795),79.01598375440699,15.957452337959303,1
2020-08-04 18:03:00,2020-34,A69-1602-3237,8/4/2020 18:03,4005.52,6516.23,5.0,34.412757,-119.560025,1,11.4,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.560025 34.412757),0 days 00:11:00,0.5023658192120325,POINT (-119.563618 34.413015),94.97343609236628,166.53479737665327,0
2020-08-04 18:05:00,2020-34,A69-1602-3237,8/4/2020 18:05,3948.77,6507.76,5.0,34.412681,-119.560642,1,5.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.560642 34.412681),0 days 00:02:00,0.47789452295214485,POINT (-119.560025 34.412757),261.50823346901956,53.2381693324782,1
2020-08-04 18:07:00,2020-34,A69-1602-3237,8/4/2020 18:07,3878.16,6577.48,5.0,34.413309,-119.56141,1,5.6,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.56141 34.413309),0 days 00:02:00,0.8265690717886959,POINT (-119.560642 34.412681),314.74640280149777,-65.66772302964675,1
2020-08-04 18:10:00,2020-34,A69-1602-3237,8/4/2020 18:10,3830.44,6559.33,5.0,34.413145,-119.56193,2,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.56193 34.413145),0 days 00:03:00,0.284170954310174,POINT (-119.56141 34.413309),249.078679771851,-130.49969487225582,0
2020-08-04 18:23:00,2020-34,A69-1602-3237,8/4/2020 18:23,4027.57,6452.33,5.0,34.412181,-119.559785,1,7.0,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559785 34.412181),0 days 00:13:00,0.2876027333672792,POINT (-119.56193 34.413145),118.57898489959518,-10.43335754707663,1
