t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-01 20:05:00,2020-35_2,A69-1602-8669,8/1/2020 20:05,4279.7,6271.97,5.0,34.410555,-119.557043,1,6.5,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.557043 34.410555),0 days 00:07:00,0.5979991244234096,POINT (-119.559557 34.411441),113.1305387138579,25.213680218657085,2
2020-08-01 20:28:00,2020-35_2,A69-1602-8669,8/1/2020 20:28,4705.57,5795.31,5.0,34.406258,-119.55241,1,4.6,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.55241 34.406258),0 days 00:23:00,0.4632306904766586,POINT (-119.557043 34.410555),138.344218932515,119.14258972410803,2
2020-08-01 20:33:00,2020-35_2,A69-1602-8669,8/1/2020 20:33,4557.5,5762.53,5.0,34.405963,-119.554021,1,3.3,,,,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.554021 34.405963),0 days 00:05:00,0.5056390652317158,POINT (-119.55241 34.406258),257.486808656623,69.39016977430678,2
2020-08-01 20:43:00,2020-35_2,A69-1602-8669,8/1/2020 20:43,4343.02,6089.83,5.0,34.408913,-119.556354,4,3.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556354 34.408913),0 days 00:10:00,0.6521284997992463,POINT (-119.554021 34.405963),326.8769784309298,-28.87940388021486,2
2020-08-01 20:45:00,2020-35_2,A69-1602-8669,8/1/2020 20:45,4286.87,6119.49,5.0,34.409181,-119.556965,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556965 34.409181),0 days 00:02:00,0.5296399666655922,POINT (-119.556354 34.408913),297.99757455071494,-1.8522625756737052,2
2020-08-01 20:48:00,2020-35_2,A69-1602-8669,8/1/2020 20:48,4142.69,6190.01,5.0,34.409816,-119.558533,1,3.9,,,,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.558533 34.409816),0 days 00:03:00,0.8913873191504404,POINT (-119.556965 34.409181),296.14531197504124,23.16531409746342,2
2020-08-01 20:50:00,2020-35_2,A69-1602-8669,8/1/2020 20:50,4081.38,6260.95,5.0,34.410456,-119.5592,2,3.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.5592 34.410456),0 days 00:02:00,0.781771607520712,POINT (-119.558533 34.409816),319.31062607250465,32.79918109629853,2
2020-08-01 20:53:00,2020-35_2,A69-1602-8669,8/1/2020 20:53,4065.76,6373.3,5.0,34.411468,-119.55937,1,4.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.55937 34.411468),0 days 00:03:00,0.629687532253955,POINT (-119.5592 34.410456),352.1098071688032,-62.592923076406294,2
2020-08-01 20:54:00,2020-35_2,A69-1602-8669,8/1/2020 20:54,4014.82,6391.19,5.0,34.41163,-119.559924,1,4.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559924 34.41163),0 days 00:01:00,0.9001723318182846,POINT (-119.55937 34.411468),289.5168840923969,16.793776101400276,2
2020-08-01 20:58:00,2020-35_2,A69-1602-8669,8/1/2020 20:58,3879.39,6490.32,5.0,34.412523,-119.561397,1,4.8,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.561397 34.412523),0 days 00:04:00,0.6991080058924181,POINT (-119.559924 34.41163),306.31066019379716,-5.542268899141839,2
2020-08-01 20:59:00,2020-35_2,A69-1602-8669,8/1/2020 20:59,3822.16,6524.2,5.0,34.412829,-119.56202,2,5.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56202 34.412829),0 days 00:01:00,1.1096496624356855,POINT (-119.561397 34.412523),300.7683912946553,-33.81727928722649,2
2020-08-01 21:01:00,2020-35_2,A69-1602-8669,8/1/2020 21:01,3719.63,6518.84,5.0,34.41278,-119.563135,2,3.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.563135 34.41278),0 days 00:02:00,0.8554340765365163,POINT (-119.56202 34.412829),266.95111200742883,42.391443355096605,2
2020-08-01 21:04:00,2020-35_2,A69-1602-8669,8/1/2020 21:04,3630.19,6591.8,5.0,34.413438,-119.564108,1,4.8,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564108 34.413438),0 days 00:03:00,0.6414113128457647,POINT (-119.563135 34.41278),309.34255536252545,-50.15722935433933,2
2020-08-01 21:06:00,2020-35_2,A69-1602-8669,8/1/2020 21:06,3549.09,6576.38,5.0,34.413299,-119.56499,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56499 34.413299),0 days 00:02:00,0.6878299246779102,POINT (-119.564108 34.413438),259.1853260081861,-11.583145677184758,2
2020-08-01 21:08:00,2020-35_2,A69-1602-8669,8/1/2020 21:08,3489.32,6551.93,5.0,34.413078,-119.56564,4,3.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56564 34.413078),0 days 00:02:00,0.5382587919599967,POINT (-119.56499 34.413299),247.60218033100136,32.38398896422659,2
2020-08-01 21:09:00,2020-35_2,A69-1602-8669,8/1/2020 21:09,3412.71,6565.4,5.0,34.413199,-119.566473,4,6.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.566473 34.413199),0 days 00:01:00,1.295822460963371,POINT (-119.56564 34.413078),279.98616929522797,-84.28331381596443,2
2020-08-01 21:13:00,2020-35_2,A69-1602-8669,8/1/2020 21:13,3369.26,6411.39,5.0,34.411811,-119.566946,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566946 34.411811),0 days 00:04:00,0.6666401092803346,POINT (-119.566473 34.413199),195.70285547926355,-67.40520664473091,2
2020-08-01 21:16:00,2020-35_2,A69-1602-8669,8/1/2020 21:16,3439.9,6355.83,5.0,34.41131,-119.566177,4,3.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.566177 34.41131),0 days 00:03:00,0.4996012740194351,POINT (-119.566946 34.411811),128.29764883453265,-58.75756163715142,2
2020-08-01 21:17:00,2020-35_2,A69-1602-8669,8/1/2020 21:17,3509.54,6381.59,5.0,34.411543,-119.56542,4,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56542 34.411543),0 days 00:01:00,1.2373466312018238,POINT (-119.566177 34.41131),69.54008719738124,-4.275678127573369,2
2020-08-01 21:19:00,2020-35_2,A69-1602-8669,8/1/2020 21:19,3584.25,6415.95,5.0,34.411852,-119.564607,1,3.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564607 34.411852),0 days 00:02:00,0.6852453684990133,POINT (-119.56542 34.411543),65.26440906980787,-19.798727523599318,2
2020-08-01 21:20:00,2020-35_2,A69-1602-8669,8/1/2020 21:20,3626.75,6457.44,5.0,34.412227,-119.564145,1,3.5,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.564145 34.412227),0 days 00:01:00,0.9908668724129251,POINT (-119.564607 34.411852),45.46568154620854,13.661939756234226,2
2020-08-01 21:23:00,2020-35_2,A69-1602-8669,8/1/2020 21:23,3728.12,6517.83,5.0,34.412771,-119.563042,6,3.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563042 34.412771),0 days 00:03:00,0.6555706113343565,POINT (-119.564145 34.412227),59.127621302442776,-21.15332031820766,2
2020-08-01 21:24:00,2020-35_2,A69-1602-8669,8/1/2020 21:24,3739.5,6532.21,5.0,34.412901,-119.562919,1,4.2,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.562919 34.412901),0 days 00:01:00,0.30542962013360764,POINT (-119.563042 34.412771),37.97430098423513,-47.81591010498755,2
2020-08-01 21:26:00,2020-35_2,A69-1602-8669,8/1/2020 21:26,3735.31,6555.97,5.0,34.413115,-119.562964,1,5.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562964 34.413115),0 days 00:02:00,0.20080657124093804,POINT (-119.562919 34.412901),350.1583908792476,123.62994634358833,1
2020-08-01 21:33:00,2020-35_2,A69-1602-8669,8/1/2020 21:33,3955.48,6459.3,5.0,34.412244,-119.560569,1,7.9,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560569 34.412244),0 days 00:07:00,0.572504994551494,POINT (-119.562964 34.413115),113.78833722283593,-147.43261382755958,2
2020-08-01 21:35:00,2020-35_2,A69-1602-8669,8/1/2020 21:35,3906.82,6532.24,5.0,34.412901,-119.561099,1,5.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B,POINT (-119.561099 34.412901),0 days 00:02:00,0.7305746477751239,POINT (-119.560569 34.412244),326.35572339527636,-87.23447361199436,2
2020-08-01 21:37:00,2020-35_2,A69-1602-8669,8/1/2020 21:37,3844.72,6495.31,5.0,34.412568,-119.561774,1,4.5,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.561774 34.412568),0 days 00:02:00,0.6018229218914398,POINT (-119.561099 34.412901),239.121249783282,36.68934155307171,2
2020-08-01 21:48:00,2020-35_2,A69-1602-8669,8/1/2020 21:48,3450.46,6535.24,5.0,34.412928,-119.566063,1,4.6,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566063 34.412928),0 days 00:11:00,0.6004980105783672,POINT (-119.561774 34.412568),275.8105913363537,-60.588720066944646,2
2020-08-01 21:50:00,2020-35_2,A69-1602-8669,8/1/2020 21:50,3393.74,6455.37,5.0,34.412207,-119.56668,4,4.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56668 34.412207),0 days 00:02:00,0.8171139141241122,POINT (-119.566063 34.412928),215.22187126940906,-49.82353517626753,2
2020-08-01 22:00:00,2020-35_2,A69-1602-8669,8/1/2020 22:00,3457.55,6211.1,5.0,34.410006,-119.565985,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565985 34.410006),0 days 00:10:00,0.42063175020877563,POINT (-119.56668 34.412207),165.39833609314155,-76.64473984099443,2
2020-08-01 22:04:00,2020-35_2,A69-1602-8669,8/1/2020 22:04,3652.29,6215.29,5.0,34.410044,-119.563867,4,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.563867 34.410044),0 days 00:04:00,0.811547675771599,POINT (-119.565985 34.410006),88.75359625214713,-14.97967483163932,2
2020-08-01 22:07:00,2020-35_2,A69-1602-8669,8/1/2020 22:07,3775.22,6250.94,5.0,34.410365,-119.56253,13,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.56253 34.410365),0 days 00:03:00,0.7109738048380551,POINT (-119.563867 34.410044),73.7739214205078,9.004600485772754,2
2020-08-01 22:09:00,2020-35_2,A69-1602-8669,8/1/2020 22:09,3874.55,6263.47,5.0,34.410478,-119.561449,2,2.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.561449 34.410478),0 days 00:02:00,0.834770595441285,POINT (-119.56253 34.410365),82.77852190628056,6.089370055572591,2
2020-08-01 22:12:00,2020-35_2,A69-1602-8669,8/1/2020 22:12,4015.64,6266.17,5.0,34.410503,-119.559915,1,4.5,,,,,In_B Off_A Off_B,In_B Off_A Off_B,POINT (-119.559915 34.410503),0 days 00:03:00,0.7836677690007704,POINT (-119.561449 34.410478),88.86789196185316,-5.1472894408208365,2
2020-08-01 22:14:00,2020-35_2,A69-1602-8669,8/1/2020 22:14,4141.17,6279.93,5.0,34.410627,-119.558549,2,3.5,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.558549 34.410627),0 days 00:02:00,1.052819025084747,POINT (-119.559915 34.410503),83.72060252103233,21.834272811353635,2
2020-08-01 22:17:00,2020-35_2,A69-1602-8669,8/1/2020 22:17,4236.07,6253.6,5.0,34.41039,-119.557517,2,5.1,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557517 34.41039),0 days 00:03:00,0.5469726583416121,POINT (-119.558549 34.410627),105.55487533238596,62.43507270055645,2
2020-08-01 22:18:00,2020-35_2,A69-1602-8669,8/1/2020 22:18,4247.43,6200.68,5.0,34.409913,-119.557394,1,4.5,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557394 34.409913),0 days 00:01:00,0.9018070224154389,POINT (-119.557517 34.41039),167.98994803294238,-28.501728008594007,2
2020-08-01 22:23:00,2020-35_2,A69-1602-8669,8/1/2020 22:23,4343.56,6088.71,5.0,34.408903,-119.556348,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556348 34.408903),0 days 00:05:00,0.49217345918013566,POINT (-119.557394 34.409913),139.48822002434838,37.739358225516185,2
2020-08-01 22:25:00,2020-35_2,A69-1602-8669,8/1/2020 22:25,4346.06,6037.65,5.0,34.408443,-119.556321,8,2.7,,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,POINT (-119.556321 34.408443),0 days 00:02:00,0.42573373597337666,POINT (-119.556348 34.408903),177.22757824986456,-68.15796162673303,2
2020-08-01 22:28:00,2020-35_2,A69-1602-8669,8/1/2020 22:28,4449.83,6001.93,5.0,34.408121,-119.555192,5,3.2,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,POINT (-119.555192 34.408121),0 days 00:03:00,0.609859144012887,POINT (-119.556321 34.408443),109.06961662313154,88.28516313692602,2
2020-08-01 22:31:00,2020-35_2,A69-1602-8669,8/1/2020 22:31,4433.75,5950.64,5.0,34.407659,-119.555367,2,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555367 34.407659),0 days 00:03:00,0.29842145977660295,POINT (-119.555192 34.408121),197.35477976005757,99.46294895619435,2
2020-08-01 22:33:00,2020-35_2,A69-1602-8669,8/1/2020 22:33,4338.95,5998.42,5.0,34.408089,-119.556398,1,2.9,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556398 34.408089),0 days 00:02:00,0.8843004106608593,POINT (-119.555367 34.407659),296.8177287162519,12.986926215558139,2
2020-08-01 22:35:00,2020-35_2,A69-1602-8669,8/1/2020 22:35,4284.52,6043.57,5.0,34.408496,-119.55699,3,3.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.55699 34.408496),0 days 00:02:00,0.5893067529107816,POINT (-119.556398 34.408089),309.80465493181003,54.55210395797464,2
2020-08-01 22:36:00,2020-35_2,A69-1602-8669,8/1/2020 22:36,4291.55,6134.86,5.0,34.409319,-119.556914,2,3.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.556914 34.409319),0 days 00:01:00,1.5260371002746955,POINT (-119.55699 34.408496),4.356758889784658,46.92150399519454,1
2020-08-01 22:42:00,2020-35_2,A69-1602-8669,8/1/2020 22:42,4315.18,6153.7,5.0,34.409489,-119.556657,1,3.9,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.556657 34.409489),0 days 00:06:00,0.08397562415634156,POINT (-119.556914 34.409319),51.2782628849792,-101.15818224310105,1
2020-08-01 22:47:00,2020-35_2,A69-1602-8669,8/1/2020 22:47,4144.45,6296.93,5.0,34.41078,-119.558514,1,4.5,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558514 34.41078),0 days 00:05:00,0.7428012047903305,POINT (-119.556657 34.409489),310.12008064187813,-20.820807634746238,2
2020-08-01 22:53:00,2020-35_2,A69-1602-8669,8/1/2020 22:53,3912.71,6377.69,5.0,34.411508,-119.561034,1,4.5,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.561034 34.411508),0 days 00:06:00,0.6815369469675867,POINT (-119.558514 34.41078),289.2992730071319,10.950119294200716,2
2020-08-01 22:56:00,2020-35_2,A69-1602-8669,8/1/2020 22:56,3786.25,6451.16,5.0,34.41217,-119.56241,1,4.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B,POINT (-119.56241 34.41217),0 days 00:03:00,0.8126359218511706,POINT (-119.561034 34.411508),300.2493923013326,-18.218652570084885,2
2020-08-01 23:08:00,2020-35_2,A69-1602-8669,8/1/2020 23:08,3413.93,6530.14,5.0,34.412882,-119.56646,4,4.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.56646 34.412882),0 days 00:12:00,0.528645551403364,POINT (-119.56241 34.41217),282.0307397312477,-160.05976121570436,2
2020-08-01 23:11:00,2020-35_2,A69-1602-8669,8/1/2020 23:11,3530.83,6457.52,5.0,34.412227,-119.565188,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565188 34.412227),0 days 00:03:00,0.7648698746223399,POINT (-119.56646 34.412882),121.97097851554332,-35.08172191092495,2
2020-08-01 23:13:00,2020-35_2,A69-1602-8669,8/1/2020 23:13,3604.65,6461.44,5.0,34.412263,-119.564385,4,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.564385 34.412263),0 days 00:02:00,0.6161052295262051,POINT (-119.565188 34.412227),86.88925660461837,-3.908269895760847,2
2020-08-01 23:17:00,2020-35_2,A69-1602-8669,8/1/2020 23:17,3763.12,6480.83,5.0,34.412438,-119.562662,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562662 34.412438),0 days 00:04:00,0.6649616817039181,POINT (-119.564385 34.412263),82.98098670885753,30.469348426734136,2
2020-08-01 23:28:00,2020-35_2,A69-1602-8669,8/1/2020 23:28,4081.37,6343.41,5.0,34.411199,-119.5592,1,4.3,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.5592 34.411199),0 days 00:11:00,0.5252908122887423,POINT (-119.562662 34.412438),113.45033513559167,-1.2322412963924365,2
2020-08-01 23:33:00,2020-35_2,A69-1602-8669,8/1/2020 23:33,4273.96,6265.11,5.0,34.410493,-119.557105,5,3.9,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557105 34.410493),0 days 00:05:00,0.6930755193832142,POINT (-119.5592 34.411199),112.21809383919924,23.767014826838086,2
2020-08-01 23:36:00,2020-35_2,A69-1602-8669,8/1/2020 23:36,4379.02,6156.77,5.0,34.409517,-119.555962,1,4.4,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555962 34.409517),0 days 00:03:00,0.8382239960187066,POINT (-119.557105 34.410493),135.98510866603732,4.396272749655337,2
2020-08-01 23:39:00,2020-35_2,A69-1602-8669,8/1/2020 23:39,4433.55,6091.21,5.0,34.408926,-119.555369,1,4.1,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555369 34.408926),0 days 00:03:00,0.4737064244922213,POINT (-119.555962 34.409517),140.38138141569266,16.57068476993198,2
2020-08-01 23:44:00,2020-35_2,A69-1602-8669,8/1/2020 23:44,4492.46,5953.37,5.0,34.407683,-119.554728,1,4.5,,,,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.554728 34.407683),0 days 00:05:00,0.499840701915878,POINT (-119.555369 34.408926),156.95206618562463,-48.93966626354029,2
2020-08-01 23:47:00,2020-35_2,A69-1602-8669,8/1/2020 23:47,4622.06,5911.45,5.0,34.407305,-119.553319,4,3.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553319 34.407305),0 days 00:03:00,0.7564584387559742,POINT (-119.554728 34.407683),108.01239992208434,48.157500527978634,2
2020-08-01 23:53:00,2020-35_2,A69-1602-8669,8/1/2020 23:53,4722.34,5685.37,5.0,34.405267,-119.552228,3,3.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.552228 34.405267),0 days 00:06:00,0.6870259426579309,POINT (-119.553319 34.407305),156.16990045006298,-28.515508286817873,2
2020-08-01 23:59:00,2020-35_2,A69-1602-8669,8/1/2020 23:59,4870.34,5571.67,5.0,34.404242,-119.550618,1,3.7,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550618 34.404242),0 days 00:06:00,0.5184954297366631,POINT (-119.552228 34.405267),127.65439216324512,-10.055847265253249,2
2020-08-02 00:02:00,2020-35_2,A69-1602-8669,8/2/2020 0:02,4932.58,5539.23,5.0,34.40395,-119.549941,1,4.1,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.549941 34.40395),0 days 00:03:00,0.38983493426247123,POINT (-119.550618 34.404242),117.59854489799187,-11.714393082061518,2
2020-08-02 00:09:00,2020-35_2,A69-1602-8669,8/2/2020 0:09,5115.48,5487.42,5.0,34.403483,-119.547952,1,4.7,,,,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.547952 34.403483),0 days 00:07:00,0.45255996056687064,POINT (-119.549941 34.40395),105.88415181593035,67.05431446444064,2
2020-08-02 00:16:00,2020-35_2,A69-1602-8669,8/2/2020 0:16,5146.62,5236.96,5.0,34.401225,-119.547613,4,3.0,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.547613 34.401225),0 days 00:07:00,0.6009789882574045,POINT (-119.547952 34.403483),172.93846628037102,115.28995995162616,2
2020-08-02 00:18:00,2020-35_2,A69-1602-8669,8/2/2020 0:18,5054.61,5267.14,5.0,34.401497,-119.548614,9,2.6,,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,POINT (-119.548614 34.401497),0 days 00:02:00,0.8071622423666666,POINT (-119.547613 34.401225),288.22842623199716,34.41335796681813,2
2020-08-02 00:20:00,2020-35_2,A69-1602-8669,8/2/2020 0:20,5009.06,5326.46,5.0,34.402032,-119.549109,1,3.1,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549109 34.402032),0 days 00:02:00,0.6232552867945967,POINT (-119.548614 34.401497),322.6417841988153,19.723522475302907,2
2020-08-02 00:23:00,2020-35_2,A69-1602-8669,8/2/2020 0:23,4963.84,5468.12,5.0,34.403309,-119.549601,1,4.2,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.549601 34.403309),0 days 00:03:00,0.8261395775995237,POINT (-119.549109 34.402032),342.3653066741182,-6.2406803602315675,2
2020-08-02 00:25:00,2020-35_2,A69-1602-8669,8/2/2020 0:25,4933.45,5536.54,5.0,34.403926,-119.549932,1,4.1,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.549932 34.403926),0 days 00:02:00,0.6242081901924548,POINT (-119.549601 34.403309),336.1246263138866,-26.073148107850788,2
2020-08-02 00:30:00,2020-35_2,A69-1602-8669,8/2/2020 0:30,4781.93,5663.39,5.0,34.405069,-119.55158,1,4.8,,,,,In_C In_D Off_C OS2,In_C In_D Off_C,POINT (-119.55158 34.405069),0 days 00:05:00,0.6585852374532168,POINT (-119.549932 34.403926),310.0514782060358,-37.80636734215153,2
2020-08-02 00:33:00,2020-35_2,A69-1602-8669,8/2/2020 0:33,4636.94,5668.98,5.0,34.40512,-119.553157,1,2.9,,,,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.553157 34.40512),0 days 00:03:00,0.8061439325061412,POINT (-119.55158 34.405069),272.2451108638843,24.071446909198244,2
2020-08-02 00:41:00,2020-35_2,A69-1602-8669,8/2/2020 0:41,4355.92,5807.37,5.0,34.406367,-119.556213,1,3.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.556213 34.406367),0 days 00:08:00,0.6524656966815725,POINT (-119.553157 34.40512),296.31655777308254,-2.213375328915003,2
2020-08-02 00:43:00,2020-35_2,A69-1602-8669,8/2/2020 0:43,4272.01,5844.79,5.0,34.406704,-119.557126,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557126 34.406704),0 days 00:02:00,0.7657604435628133,POINT (-119.556213 34.406367),294.10318244416754,85.35757824205331,2
2020-08-02 00:45:00,2020-35_2,A69-1602-8669,8/2/2020 0:45,4291.22,5898.93,5.0,34.407192,-119.556917,1,3.2,,,,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.556917 34.407192),0 days 00:02:00,0.4786924481805987,POINT (-119.557126 34.406704),19.46076068622085,-13.840218970107168,2
2020-08-02 00:48:00,2020-35_2,A69-1602-8669,8/2/2020 0:48,4307.8,6066.26,5.0,34.408701,-119.556737,6,3.0,,,,,In_B In_C Off_B Off_D OS1,In_B In_C Off_B Off_D OS1,POINT (-119.556737 34.408701),0 days 00:03:00,0.9344951089116879,POINT (-119.556917 34.407192),5.620541716113678,30.95428869480906,2
2020-08-02 00:51:00,2020-35_2,A69-1602-8669,8/2/2020 0:51,4398.15,6187.48,5.0,34.409794,-119.555754,2,4.3,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.555754 34.409794),0 days 00:03:00,0.8401307062930344,POINT (-119.556737 34.408701),36.57483041092274,-89.53131451311215,2
2020-08-02 00:57:00,2020-35_2,A69-1602-8669,8/2/2020 0:57,4216.4,6324.12,5.0,34.411025,-119.557731,4,4.4,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,POINT (-119.557731 34.411025),0 days 00:06:00,0.6315060199271939,POINT (-119.555754 34.409794),307.0435158978106,1.782284343667879,2
2020-08-02 00:58:00,2020-35_2,A69-1602-8669,8/2/2020 0:58,4138.18,6386.78,5.0,34.41159,-119.558582,2,4.9,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.558582 34.41159),0 days 00:01:00,1.6707835420048291,POINT (-119.557731 34.411025),308.8258002414785,-13.45779724628444,1
2020-08-02 01:09:00,2020-35_2,A69-1602-8669,8/2/2020 1:09,3751.78,6569.17,5.0,34.413234,-119.562785,1,5.5,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562785 34.413234),0 days 00:11:00,0.6473944225700943,POINT (-119.558582 34.41159),295.36800299519405,-23.830733589256063,2
2020-08-02 01:20:00,2020-35_2,A69-1602-8669,8/2/2020 1:20,3344.49,6580.12,5.0,34.413332,-119.567215,1,11.9,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567215 34.413332),0 days 00:11:00,0.6172984713761789,POINT (-119.562785 34.413234),271.537269405938,-32.829748735047474,2
2020-08-02 01:23:00,2020-35_2,A69-1602-8669,8/2/2020 1:23,3281.29,6541.91,5.0,34.412987,-119.567903,1,12.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567903 34.412987),0 days 00:03:00,0.41071258177702763,POINT (-119.567215 34.413332),238.70752067089052,-104.45399318741991,2
