t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-27 01:12:00,2020-32,A69-9006-7850,2020-08-27 01:12:00,4051.44,6378.01,-0.607,34.411511,-119.559526,2,3.6,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.559526 34.411511),0 days 00:03:00,0.5404786569905903,POINT (-119.559522 34.410634),359.78440687006315,24.290019513177423,1
2020-08-27 01:13:00,2020-32,A69-9006-7850,2020-08-27 01:13:00,4071.17,6422.09,-0.607,34.411908,-119.559311,2,4.2,,,-0.6065,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.559311 34.411908),0 days 00:01:00,0.8045282800632393,POINT (-119.559526 34.411511),24.074426383240564,170.23060724534506,1
2020-08-27 01:21:00,2020-32,A69-9006-7850,2020-08-27 01:21:00,4036.36,6286.4,-0.607,34.410685,-119.559689,1,3.1,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559689 34.410685),0 days 00:08:00,0.2917656437659469,POINT (-119.559311 34.411908),194.30503362858565,8.316168344699488,1
2020-08-27 01:22:00,2020-32,A69-9006-7850,2020-08-27 01:22:00,4018.09,6242.64,-0.607,34.410291,-119.559888,1,2.9,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559888 34.410291),0 days 00:01:00,0.7896863809985016,POINT (-119.559689 34.410685),202.62120197328514,107.7222752979573,1
2020-08-27 01:30:00,2020-32,A69-9006-7850,2020-08-27 01:30:00,3839.03,6394.11,-0.607,34.411656,-119.561836,1,3.7,,,-0.6065,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.561836 34.411656),0 days 00:08:00,0.4885962117182084,POINT (-119.559888 34.410291),310.3434772712424,101.63281554242707,1
2020-08-27 01:34:00,2020-32,A69-9006-7850,2020-08-27 01:34:00,3935.67,6469.35,-0.607,34.412334,-119.560785,1,8.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560785 34.412334),0 days 00:04:00,0.5101917379523729,POINT (-119.561836 34.411656),51.97629281366949,111.85460060505604,1
2020-08-27 01:41:00,2020-32,A69-9006-7850,2020-08-27 01:41:00,4005.26,6230.39,-0.607,34.41018,-119.560028,4,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560028 34.41018),0 days 00:07:00,0.5925527985750387,POINT (-119.560785 34.412334),163.8308934187255,55.97101051391352,1
2020-08-27 01:42:00,2020-32,A69-9006-7850,2020-08-27 01:42:00,3986.52,6208.08,-0.607,34.409979,-119.560231,4,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560231 34.409979),0 days 00:01:00,0.48461842552243994,POINT (-119.560028 34.41018),219.801903932639,97.12933505764677,1
2020-08-27 01:43:00,2020-32,A69-9006-7850,2020-08-27 01:43:00,3963.89,6232.24,-0.607,34.410197,-119.560478,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560478 34.410197),0 days 00:01:00,0.5528945632834625,POINT (-119.560231 34.409979),316.93123899028575,-48.6525463776813,1
2020-08-27 01:44:00,2020-32,A69-9006-7850,2020-08-27 01:44:00,3952.77,6231.9,-0.607,34.410194,-119.560599,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560599 34.410194),0 days 00:01:00,0.18549194992329196,POINT (-119.560478 34.410197),268.27869261260446,12.127839262350331,1
2020-08-27 01:45:00,2020-32,A69-9006-7850,2020-08-27 01:45:00,3946.67,6233.04,-0.607,34.410204,-119.560665,3,3.0,,,-0.6065,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1,POINT (-119.560665 34.410204),0 days 00:01:00,0.10280824614608879,POINT (-119.560599 34.410194),280.4065318749548,-165.9629878861986,1
2020-08-27 01:47:00,2020-32,A69-9006-7850,2020-08-27 01:47:00,3967.22,6223.74,-0.607,34.41012,-119.560441,8,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560441 34.41012),0 days 00:02:00,0.18836800837043274,POINT (-119.560665 34.410204),114.44354398875618,56.18691254176003,1
2020-08-27 01:50:00,2020-32,A69-9006-7850,2020-08-27 01:50:00,3968.19,6218.18,-0.607,34.41007,-119.560431,3,2.6,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560431 34.41007),0 days 00:03:00,0.03123429363804722,POINT (-119.560441 34.41012),170.6304565305162,141.2887691773484,1
2020-08-27 01:52:00,2020-32,A69-9006-7850,2020-08-27 01:52:00,3950.8,6233.68,-0.607,34.41021,-119.56062,5,2.9,,,-0.6065,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C OS1,POINT (-119.56062 34.41021),0 days 00:02:00,0.19420854136256357,POINT (-119.560431 34.41007),311.9192257078646,60.02512607408259,1
2020-08-27 01:53:00,2020-32,A69-9006-7850,2020-08-27 01:53:00,3951.73,6238.02,-0.607,34.410249,-119.56061,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.56061 34.410249),0 days 00:01:00,0.07371456928494462,POINT (-119.56062 34.41021),11.944351781947148,-177.20668376925173,1
2020-08-27 01:56:00,2020-32,A69-9006-7850,2020-08-27 01:56:00,3947.71,6222.73,-0.607,34.410111,-119.560654,1,2.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560654 34.410111),0 days 00:03:00,0.08796549095390709,POINT (-119.56061 34.410249),194.73766801269542,153.9697830575557,1
2020-08-27 01:59:00,2020-32,A69-9006-7850,2020-08-27 01:59:00,3944.17,6240.18,-0.607,34.410268,-119.560692,8,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560692 34.410268),0 days 00:03:00,0.09868300108973058,POINT (-119.560654 34.410111),348.7074510702511,-47.074860403378175,1
2020-08-27 02:01:00,2020-32,A69-9006-7850,2020-08-27 02:01:00,3927.34,6250.47,-0.607,34.410361,-119.560875,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560875 34.410361),0 days 00:02:00,0.1644646107488912,POINT (-119.560692 34.410268),301.63259066687294,163.5988636626483,1
2020-08-27 02:02:00,2020-32,A69-9006-7850,2020-08-27 02:02:00,3940.07,6247.04,-0.607,34.41033,-119.560737,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560737 34.41033),0 days 00:01:00,0.21908737581348137,POINT (-119.560875 34.410361),105.23145432952128,140.17830240762663,1
2020-08-27 02:03:00,2020-32,A69-9006-7850,2020-08-27 02:03:00,3922.01,6238.84,-0.607,34.410256,-119.560933,1,4.8,,,-0.6065,,Off_B Off_C OS1,Off_B Off_C OS1,POINT (-119.560933 34.410256),0 days 00:01:00,0.3300257357073362,POINT (-119.560737 34.41033),245.40975673714792,-99.04688394451676,1
2020-08-27 02:05:00,2020-32,A69-9006-7850,2020-08-27 02:05:00,3924.33,6235.43,-0.607,34.410225,-119.560908,1,4.1,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.560908 34.410225),0 days 00:02:00,0.03446860478217791,POINT (-119.560933 34.410256),146.36287279263115,-90.91786643060858,1
2020-08-27 02:06:00,2020-32,A69-9006-7850,2020-08-27 02:06:00,3928.36,6238.2,-0.607,34.41025,-119.560864,8,2.5,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560864 34.41025),0 days 00:01:00,0.08174354252400368,POINT (-119.560908 34.410225),55.44500636202258,-29.635314403322763,1
2020-08-27 02:07:00,2020-32,A69-9006-7850,2020-08-27 02:07:00,3931.51,6244.59,-0.607,34.410308,-119.56083,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.56083 34.410308),0 days 00:01:00,0.11921817549301778,POINT (-119.560864 34.41025),25.80969195869983,-87.40582157075583,1
2020-08-27 02:09:00,2020-32,A69-9006-7850,2020-08-27 02:09:00,3925.51,6247.78,-0.607,34.410337,-119.560895,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560895 34.410337),0 days 00:02:00,0.05655702880932599,POINT (-119.56083 34.410308),298.403870387944,-97.66248791837556,1
2020-08-27 02:10:00,2020-32,A69-9006-7850,2020-08-27 02:10:00,3922.94,6240.99,-0.607,34.410276,-119.560923,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560923 34.410276),0 days 00:01:00,0.12066408076221814,POINT (-119.560895 34.410337),200.7413824695684,-59.58829289543827,1
2020-08-27 02:11:00,2020-32,A69-9006-7850,2020-08-27 02:11:00,3926.75,6236.38,-0.607,34.410234,-119.560882,3,2.7,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560882 34.410234),0 days 00:01:00,0.09988280719532606,POINT (-119.560923 34.410276),141.15308957413015,-83.97401659558611,1
2020-08-27 02:13:00,2020-32,A69-9006-7850,2020-08-27 02:13:00,3936.76,6242.78,-0.607,34.410292,-119.560773,1,2.8,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560773 34.410292),0 days 00:02:00,0.09924063905550934,POINT (-119.560882 34.410234),57.17907297854407,6.271938086278903,1
2020-08-27 02:15:00,2020-32,A69-9006-7850,2020-08-27 02:15:00,3984.88,6266.74,0.0,34.410508,-119.560249,1,2.9,,,-0.0001,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560249 34.410508),0 days 00:02:00,0.4483773424963934,POINT (-119.560773 34.410292),63.45101106482298,-0.5060572160824582,0
2020-08-27 02:19:00,2020-32,A69-9006-7850,2020-08-27 02:19:00,4146.79,6349.08,-0.607,34.41125,-119.558488,1,5.5,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558488 34.41125),0 days 00:04:00,0.7567660210360001,POINT (-119.560249 34.410508),62.94495384874051,54.32207253942343,0
2020-08-27 02:24:00,2020-32,A69-9006-7850,2020-08-27 02:24:00,4319.56,6260.44,0.606,34.410451,-119.556609,1,5.4,,,0.6063,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.556609 34.410451),0 days 00:05:00,0.6472045928199499,POINT (-119.558488 34.41125),117.26702638816397,27.22629625059262,0
2020-08-27 02:32:00,2020-32,A69-9006-7850,2020-08-27 02:32:00,4501.21,6006.87,-0.607,34.408166,-119.554633,1,4.0,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554633 34.408166),0 days 00:08:00,0.6496998549446029,POINT (-119.556609 34.410451),144.49332263875658,-29.805733534102227,0
2020-08-27 02:35:00,2020-32,A69-9006-7850,2020-08-27 02:35:00,4641.38,5942.84,-0.607,34.407588,-119.553109,2,4.8,,,-0.6065,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,POINT (-119.553109 34.407588),0 days 00:03:00,0.8560617467336957,POINT (-119.554633 34.408166),114.68758910465436,21.43270419923017,0
2020-08-27 02:36:00,2020-32,A69-9006-7850,2020-08-27 02:36:00,4673.72,5909.32,-0.607,34.407286,-119.552757,4,4.1,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.552757 34.407286),0 days 00:01:00,0.7763322029673391,POINT (-119.553109 34.407588),136.12029330388452,38.70623503452793,0
2020-08-27 02:44:00,2020-32,A69-9006-7850,2020-08-27 02:44:00,4704.7,5568.63,3.184,34.404215,-119.55242,3,3.8,,,3.1835,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,POINT (-119.55242 34.404215),0 days 00:08:00,0.712648781937452,POINT (-119.552757 34.407286),174.82652833841246,-10.666296151841037,0
2020-08-27 02:45:00,2020-32,A69-9006-7850,2020-08-27 02:45:00,4712.66,5540.51,0.0,34.403962,-119.552333,7,2.5,,,-0.0001,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.552333 34.403962),0 days 00:01:00,0.4863822824357813,POINT (-119.55242 34.404215),164.16023218657142,-46.63345021090668,0
2020-08-27 02:47:00,2020-32,A69-9006-7850,2020-08-27 02:47:00,4758.64,5516.68,2.577,34.403747,-119.551833,4,2.6,,,2.5771,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.551833 34.403747),0 days 00:02:00,0.43159113259299436,POINT (-119.552333 34.403962),117.52678197566473,-40.322840495398054,0
2020-08-27 02:48:00,2020-32,A69-9006-7850,2020-08-27 02:48:00,4811.12,5528.6,1.516,34.403854,-119.551262,12,2.4,,,1.5159,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,POINT (-119.551262 34.403854),0 days 00:01:00,0.8970968270480862,POINT (-119.551833 34.403747),77.20394148026668,17.645572410131834,0
2020-08-27 02:52:00,2020-32,A69-9006-7850,2020-08-27 02:52:00,4996.31,5512.89,-0.607,34.403713,-119.549248,3,3.5,,,-0.6065,,In_D In_D_2 In_E Off_D OS2,In_D In_D_2 In_E Off_D OS2,POINT (-119.549248 34.403713),0 days 00:04:00,0.7743223153165281,POINT (-119.551262 34.403854),94.8495138903985,7.6922486357762025,0
2020-08-27 02:55:00,2020-32,A69-9006-7850,2020-08-27 02:55:00,5088.0,5492.6,0.455,34.40353,-119.548251,1,5.7,,,0.4547,,In_D In_D_2 In_E Off_D OS2,In_E Off_D OS2,POINT (-119.548251 34.40353),0 days 00:03:00,0.5216140217344615,POINT (-119.549248 34.403713),102.5417625261747,1.6062757887992705,0
2020-08-27 02:56:00,2020-32,A69-9006-7850,2020-08-27 02:56:00,5131.8,5481.64,0.303,34.403431,-119.547775,2,4.0,,,0.3031,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.547775 34.403431),0 days 00:01:00,0.7520492812454017,POINT (-119.548251 34.40353),104.14803831497397,-2.891669409188698,0
2020-08-27 02:57:00,2020-32,A69-9006-7850,2020-08-27 02:57:00,5169.26,5474.21,-0.152,34.403364,-119.547367,2,4.2,,,-0.1517,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.547367 34.403364),0 days 00:01:00,0.6373840253371988,POINT (-119.547775 34.403431),101.25636890578528,32.445048630491435,0
2020-08-27 02:59:00,2020-32,A69-9006-7850,2020-08-27 02:59:00,5239.7,5407.17,1.213,34.40276,-119.546601,3,3.8,,,1.2127,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.546601 34.40276),0 days 00:02:00,0.8100795718584493,POINT (-119.547367 34.403364),133.70141753627672,44.07502205838228,0
2020-08-27 03:02:00,2020-32,A69-9006-7850,2020-08-27 03:02:00,5243.02,5322.36,1.364,34.401995,-119.546565,2,3.4,,,1.3643,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.546565 34.401995),0 days 00:03:00,0.47180962823819955,POINT (-119.546601 34.40276),177.776439594659,2.0516529045983174,0
2020-08-27 03:03:00,2020-32,A69-9006-7850,2020-08-27 03:03:00,5243.2,5261.33,1.516,34.401445,-119.546563,3,3.0,,,1.5159,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.546563 34.401445),0 days 00:01:00,1.0168598604803305,POINT (-119.546565 34.401995),179.8280924992573,20.75921615193335,0
2020-08-27 03:04:00,2020-32,A69-9006-7850,2020-08-27 03:04:00,5226.79,5218.03,0.0,34.401054,-119.546741,1,3.3,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.546741 34.401054),0 days 00:01:00,0.7726453763105047,POINT (-119.546563 34.401445),200.58730865119065,-5.989917660597631,0
2020-08-27 03:06:00,2020-32,A69-9006-7850,2020-08-27 03:06:00,5216.99,5180.33,2.274,34.400715,-119.546848,2,2.9,,,2.2739,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.546848 34.400715),0 days 00:02:00,0.3239237841270961,POINT (-119.546741 34.401054),194.59739099059303,-40.632829988757436,0
2020-08-27 03:07:00,2020-32,A69-9006-7850,2020-08-27 03:07:00,5238.85,5135.82,4.245,34.400313,-119.54661,1,4.9,,,4.2447,,In_D Off_E Off_F,In_D Off_E Off_F,POINT (-119.54661 34.400313),0 days 00:01:00,0.8278993300746771,POINT (-119.546848 34.400715),153.9645610018356,-24.12957072652882,0
2020-08-27 03:09:00,2020-32,A69-9006-7850,2020-08-27 03:09:00,5253.02,5124.05,4.851,34.400207,-119.546456,11,2.6,,,4.8511,,In_D In_D_2 In_E In_F Mid_A Off_E,In_D In_D_2 In_E In_F Mid_A Off_E,POINT (-119.546456 34.400207),0 days 00:02:00,0.1533817835696417,POINT (-119.54661 34.400313),129.83499027530678,53.952174097365685,1
2020-08-27 03:14:00,2020-32,A69-9006-7850,2020-08-27 03:14:00,5241.16,4945.67,-0.303,34.398599,-119.546585,9,2.5,,,-0.3033,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.546585 34.398599),0 days 00:05:00,0.5958959343502909,POINT (-119.546456 34.400207),183.78716437267246,-59.671321864674866,0
2020-08-27 03:15:00,2020-32,A69-9006-7850,2020-08-27 03:15:00,5273.94,4923.55,-0.303,34.3984,-119.546229,3,2.6,,,-0.3033,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.546229 34.3984),0 days 00:01:00,0.6580399735786504,POINT (-119.546585 34.398599),124.11584250799763,-4.6943754317404105,0
2020-08-27 03:16:00,2020-32,A69-9006-7850,2020-08-27 03:16:00,5311.05,4902.76,-0.455,34.398212,-119.545825,1,2.8,,,-0.4549,,In_E Mid_A Off_F,In_E Mid_A Off_F,POINT (-119.545825 34.398212),0 days 00:01:00,0.7100314936817311,POINT (-119.546229 34.3984),119.42146707625722,-8.573413018571092,0
2020-08-27 03:18:00,2020-32,A69-9006-7850,2020-08-27 03:18:00,5360.83,4883.9,0.91,34.398042,-119.545284,3,2.6,,,0.9095,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.545284 34.398042),0 days 00:02:00,0.4433356037037053,POINT (-119.545825 34.398212),110.84805405768611,-2.384296362552389,0
2020-08-27 03:20:00,2020-32,A69-9006-7850,2020-08-27 03:20:00,5450.93,4853.93,0.758,34.397772,-119.544304,1,2.9,,,0.7579,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544304 34.397772),0 days 00:02:00,0.7913319865001279,POINT (-119.545284 34.398042),108.46375769513372,-39.40641341615213,0
2020-08-27 04:36:00,2020-32,A69-9006-7850,2020-08-27 04:36:00,5506.83,4875.19,-0.607,34.397964,-119.543696,1,2.9,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543696 34.397964),0 days 01:16:00,0.013119802802134626,POINT (-119.544304 34.397772),69.05734427898159,-120.45894673787015,1
2020-08-27 04:37:00,2020-32,A69-9006-7850,2020-08-27 04:37:00,5468.62,4905.6,-0.455,34.398238,-119.544112,1,2.7,,,-0.4549,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544112 34.398238),0 days 00:01:00,0.81428956719647,POINT (-119.543696 34.397964),308.5983975411114,19.875296663953982,0
2020-08-27 04:38:00,2020-32,A69-9006-7850,2020-08-27 04:38:00,5445.16,4943.67,0.0,34.398581,-119.544367,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544367 34.398581),0 days 00:01:00,0.7448906843257135,POINT (-119.544112 34.398238),328.4736942050654,17.561047640376565,0
2020-08-27 04:41:00,2020-32,A69-9006-7850,2020-08-27 04:41:00,5427.22,5015.41,-0.455,34.399228,-119.544562,3,2.7,,,-0.4549,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544562 34.399228),0 days 00:03:00,0.4109850053890652,POINT (-119.544367 34.398581),346.03474184544194,12.324192070264873,0
2020-08-27 04:42:00,2020-32,A69-9006-7850,2020-08-27 04:42:00,5425.35,5079.34,0.152,34.399804,-119.544582,1,3.4,,,0.1515,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.544582 34.399804),0 days 00:01:00,1.0653653614390255,POINT (-119.544562 34.399228),358.3589339157068,-46.50201845734865,0
2020-08-27 04:45:00,2020-32,A69-9006-7850,2020-08-27 04:45:00,5374.2,5124.92,0.0,34.400215,-119.545138,3,3.2,,,-0.0001,,In_D In_D_2 In_E In_F Mid_A,In_D In_D_2 In_E In_F Mid_A,POINT (-119.545138 34.400215),0 days 00:03:00,0.3805572862731866,POINT (-119.544582 34.399804),311.8569154583582,-24.96071654952118,0
2020-08-27 04:48:00,2020-32,A69-9006-7850,2020-08-27 04:48:00,5263.44,5158.44,-0.303,34.400517,-119.546343,2,3.2,,,-0.3033,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.546343 34.400517),0 days 00:03:00,0.6430695487796066,POINT (-119.545138 34.400215),286.896198908837,11.304760740578573,0
2020-08-27 04:52:00,2020-32,A69-9006-7850,2020-08-27 04:52:00,5192.32,5196.35,-0.455,34.400859,-119.547116,3,3.0,,,-0.4549,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.547116 34.400859),0 days 00:04:00,0.33569837198119973,POINT (-119.546343 34.400517),298.20095964941555,8.925778251994128,0
2020-08-27 04:53:00,2020-32,A69-9006-7850,2020-08-27 04:53:00,5161.77,5219.43,-0.607,34.401067,-119.547449,2,2.7,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.547449 34.401067),0 days 00:01:00,0.63898645161533,POINT (-119.547116 34.400859),307.1267379014097,2.5475081377242645,0
2020-08-27 04:56:00,2020-32,A69-9006-7850,2020-08-27 04:56:00,5075.22,5290.9,-0.607,34.401711,-119.54839,3,2.6,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.54839 34.401711),0 days 00:03:00,0.623355281111406,POINT (-119.547449 34.401067),309.67424603913395,-4.12466900663213,0
2020-08-27 04:57:00,2020-32,A69-9006-7850,2020-08-27 04:57:00,5039.79,5316.06,-0.455,34.401938,-119.548775,3,2.6,,,-0.4549,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548775 34.401938),0 days 00:01:00,0.7240376088330511,POINT (-119.54839 34.401711),305.5495770325018,15.710201424293242,0
2020-08-27 04:59:00,2020-32,A69-9006-7850,2020-08-27 04:59:00,4994.47,5372.31,-0.607,34.402445,-119.549268,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549268 34.402445),0 days 00:02:00,0.6019580716135532,POINT (-119.548775 34.401938),321.25977845679506,8.53094227720772,0
2020-08-27 05:00:00,2020-32,A69-9006-7850,2020-08-27 05:00:00,4977.33,5401.71,-0.607,34.40271,-119.549455,2,3.8,,,-0.6065,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.549455 34.40271),0 days 00:01:00,0.5675926085920947,POINT (-119.549268 34.402445),329.7907207340028,-1.490293033059522,0
2020-08-27 05:05:00,2020-32,A69-9006-7850,2020-08-27 05:05:00,4894.63,5534.92,-0.607,34.403911,-119.550354,3,2.8,,,-0.6065,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.550354 34.403911),0 days 00:05:00,0.5226203649007335,POINT (-119.549455 34.40271),328.30042770094326,-15.576449619377634,0
2020-08-27 05:16:00,2020-32,A69-9006-7850,2020-08-27 05:16:00,4783.38,5637.22,-0.607,34.404833,-119.551564,2,2.9,,,-0.6065,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,POINT (-119.551564 34.404833),0 days 00:11:00,0.22897283067890295,POINT (-119.550354 34.403911),312.72397808156563,-7.342008287646188,0
2020-08-27 05:31:00,2020-32,A69-9006-7850,2020-08-27 05:31:00,4398.12,5909.5,0.303,34.407288,-119.555754,1,3.5,,,0.3031,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.555754 34.407288),0 days 00:15:00,0.5241988043044724,POINT (-119.551564 34.404833),305.38196979391944,-26.38713245311306,0
2020-08-27 05:35:00,2020-32,A69-9006-7850,2020-08-27 05:35:00,4270.75,5929.65,-0.607,34.407469,-119.55714,1,3.6,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.55714 34.407469),0 days 00:04:00,0.5375121599860463,POINT (-119.555754 34.407288),278.9948373408064,17.92295204040546,0
2020-08-27 05:36:00,2020-32,A69-9006-7850,2020-08-27 05:36:00,4232.72,5948.8,-0.152,34.407642,-119.557553,4,2.6,,,-0.1517,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557553 34.407642),0 days 00:01:00,0.7090958899257338,POINT (-119.55714 34.407469),296.91778938121183,-8.978655988012061,0
2020-08-27 05:37:00,2020-32,A69-9006-7850,2020-08-27 05:37:00,4204.48,5957.94,-0.303,34.407724,-119.55786,1,3.3,,,-0.3033,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.55786 34.407724),0 days 00:01:00,0.49425702542534344,POINT (-119.557553 34.407642),287.93913339319977,-14.145958707547093,0
2020-08-27 05:44:00,2020-32,A69-9006-7850,2020-08-27 05:44:00,3997.77,5971.53,-0.303,34.407847,-119.560109,1,3.9,,,-0.3033,,In_B Off_C OS1,In_B Off_C OS1,POINT (-119.560109 34.407847),0 days 00:07:00,0.4933927689760992,POINT (-119.55786 34.407724),273.7931746856527,97.64692598495805,0
2020-08-27 05:49:00,2020-32,A69-9006-7850,2020-08-27 05:49:00,4030.06,6130.35,-0.607,34.409278,-119.559758,4,2.8,,,-0.6065,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559758 34.409278),0 days 00:05:00,0.5399585480116348,POINT (-119.560109 34.407847),11.440100670610718,-4.583368620988217,0
2020-08-27 05:57:00,2020-32,A69-9006-7850,2020-08-27 05:57:00,4054.52,6332.8,0.0,34.411103,-119.559492,3,3.5,,,-0.0001,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559492 34.411103),0 days 00:08:00,0.4248305933022456,POINT (-119.559758 34.409278),6.856732049622508,98.18087515229404,0
2020-08-27 06:01:00,2020-32,A69-9006-7850,2020-08-27 06:01:00,4160.66,6304.34,0.0,34.410847,-119.558337,2,4.5,,,-0.0001,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.558337 34.410847),0 days 00:04:00,0.457997973244616,POINT (-119.559492 34.411103),105.03760720191656,66.1385517118,0
2020-08-27 06:08:00,2020-32,A69-9006-7850,2020-08-27 06:08:00,4191.93,6103.86,-0.607,34.40904,-119.557997,3,2.7,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557997 34.40904),0 days 00:07:00,0.48303065956718405,POINT (-119.558337 34.410847),171.17615891371656,-22.87172766483502,0
2020-08-27 06:09:00,2020-32,A69-9006-7850,2020-08-27 06:09:00,4214.39,6067.72,-0.607,34.408714,-119.557753,3,2.8,,,-0.6065,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557753 34.408714),0 days 00:01:00,0.7092688091908594,POINT (-119.557997 34.40904),148.30443124888154,90.25206743277542,0
