TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-33,A69-9006-7854,8/18/2020 7:21,3800.71,6029.61,0.152,34.40837,-119.562252,1,3.2,,,0.1515,,Off_A Off_B OS1,Off_A Off_B OS1,231,157401.0,441,21.18203926,8/18/2020 7:21,8/18/2020 0:21,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:25,3728.55,6009.09,0.152,34.408185,-119.563037,1,3.4,,,0.1515,,Off_A Off_B OS1,Off_A Off_B OS1,231,157405.0,445,21.2014904,8/18/2020 7:25,8/18/2020 0:25,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:34,3782.17,6110.87,0.152,34.409102,-119.562454,1,2.9,,,0.1515,,Off_A Off_B OS1,Off_A Off_B OS1,231,157414.0,454,21.24517441,8/18/2020 7:34,8/18/2020 0:34,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:36,3850.4,6125.52,0.152,34.409235,-119.561712,4,2.6,,,0.1515,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,231,157416.0,456,21.25523567,8/18/2020 7:36,8/18/2020 0:36,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:38,3906.55,6158.43,0.152,34.409531,-119.561101,1,3.5,,,0.1515,,In_B Off_A OS1,In_B Off_A OS1,231,157418.0,458,21.26509285,8/18/2020 7:38,8/18/2020 0:38,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:47,4152.57,6036.47,0.152,34.408432,-119.558425,4,2.9,,,0.1515,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,231,157427.0,467,21.31161308,8/18/2020 7:47,8/18/2020 0:47,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:52,4226.77,5974.73,0.152,34.407876,-119.557618,4,2.7,,,0.1515,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,231,157432.0,472,21.33708191,8/18/2020 7:52,8/18/2020 0:52,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:54,4236.37,5930.89,0.152,34.40748,-119.557514,1,3.1,,,0.1515,,In_C Off_B Off_C,In_C Off_B Off_C,231,157434.0,474,21.34732437,8/18/2020 7:54,8/18/2020 0:54,August,0,night,night
2020-33,A69-9006-7854,8/22/2020 7:00,4862.21,5047.74,0.152,34.399519,-119.550706,4,3.8,,,0.1515,,In_D In_D_2 Off_F PB,In_D In_D_2 Off_F PB,235,163140.0,420,21.79416656,8/22/2020 7:00,8/22/2020 0:00,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:09,4965.35,5155.78,0.152,34.400493,-119.549585,18,2.4,,,0.1515,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,236,164589.0,429,21.89675522,8/23/2020 7:09,8/23/2020 0:09,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:14,4881.05,5225.47,0.152,34.401122,-119.550502,1,3.7,,,0.1515,,In_D In_E Off_D,In_D In_E Off_D,236,164594.0,434,21.89718437,8/23/2020 7:14,8/23/2020 0:14,August,0,night,night
2020-33,A69-9006-7854,8/11/2020 7:46,4218.44,6339.97,0.303,34.411168,-119.557709,1,12.1,,,0.3031,,In_B In_C Off_B Off_C,In_C Off_B Off_C,224,147346.0,466,17.05532074,8/11/2020 7:46,8/11/2020 0:46,August,0,night,night
2020-33,A69-9006-7854,8/22/2020 7:28,4559.8,5125.73,0.303,34.400222,-119.553995,1,6.2,,,0.3031,,Off_D Off_E OS2,Off_D Off_E OS2,235,163168.0,448,21.64921379,8/22/2020 7:28,8/22/2020 0:28,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:17,4827.85,5295.02,0.303,34.401748,-119.55108,3,2.6,,,0.3031,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,236,164597.0,437,21.80910301,8/23/2020 7:17,8/23/2020 0:17,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:18,4772.24,5324.06,0.303,34.40201,-119.551685,1,36.6,,,0.3031,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,236,164598.0,438,21.80896568,8/23/2020 7:18,8/23/2020 0:18,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:21,4722.43,5293.19,0.303,34.401732,-119.552227,4,2.6,,,0.3031,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,236,164601.0,441,21.80905151,8/23/2020 7:21,8/23/2020 0:21,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:26,4663.25,5366.04,0.303,34.402389,-119.55287,1,2.8,,,0.3031,,Off_D Off_E OS2,Off_D Off_E OS2,236,164606.0,446,21.8088665,8/23/2020 7:26,8/23/2020 0:26,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:48,4667.4,5426.52,0.303,34.402934,-119.552825,1,4.2,,,0.3031,,In_D Off_E OS2,In_D Off_E OS2,240,170388.0,468,21.24842072,8/27/2020 7:48,8/27/2020 0:48,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:53,4552.3,5510.66,0.303,34.403692,-119.554077,4,2.7,,,0.3031,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,240,170393.0,473,21.24375534,8/27/2020 7:53,8/27/2020 0:53,August,0,night,night
2020-33,A69-9006-7854,8/11/2020 7:57,4242.79,6091.62,0.455,34.408929,-119.557444,1,3.0,,,0.4547,,In_B In_C Off_B,In_B In_C Off_B,224,147357.0,477,17.46986389,8/11/2020 7:57,8/11/2020 0:57,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:05,5031.26,5150.02,0.455,34.400441,-119.548868,3,2.8,,,0.4547,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB,236,164585.0,425,21.59018517,8/23/2020 7:05,8/23/2020 0:05,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:41,4880.0,5377.02,0.455,34.402488,-119.550513,3,2.6,,,0.4547,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,240,170381.0,461,21.05429649,8/27/2020 7:41,8/27/2020 0:41,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:47,4692.97,5440.73,0.455,34.403062,-119.552547,7,2.5,,,0.4547,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,240,170387.0,467,21.05234337,8/27/2020 7:47,8/27/2020 0:47,August,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:41,5612.59,5080.35,0.606,34.399813,-119.542546,1,5.8,,,0.6063,,In_E In_F Mid_A,In_E In_F Mid_A,216,135821.0,461,16.53333092,8/3/2020 7:41,8/3/2020 0:41,August,0,night,night
2020-33,A69-9006-7854,8/9/2020 7:29,5489.69,4765.85,0.606,34.396978,-119.543883,1,4.8,,,0.6063,,CN In_E In_F Mid_A,In_E In_F Mid_A,222,144449.0,449,17.6376667,8/9/2020 7:29,8/9/2020 0:29,August,0,night,night
2020-33,A69-9006-7854,8/9/2020 7:35,5493.94,4885.07,0.606,34.398053,-119.543836,1,2.9,,,0.6063,,In_E In_F Mid_A,In_E In_F Mid_A,222,144455.0,455,17.62670326,8/9/2020 7:35,8/9/2020 0:35,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:20,4761.74,5310.32,0.606,34.401886,-119.551799,4,2.6,,,0.6063,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,236,164600.0,440,20.70882988,8/23/2020 7:20,8/23/2020 0:20,August,0,night,night
2020-33,A69-9006-7854,8/23/2020 7:28,4589.53,5361.08,0.606,34.402344,-119.553672,1,2.9,,,0.6063,,Off_D Off_E OS2,Off_D Off_E OS2,236,164608.0,448,20.69845772,8/23/2020 7:28,8/23/2020 0:28,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:42,4851.14,5404.49,0.606,34.402735,-119.550827,7,2.4,,,0.6063,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,240,170382.0,462,21.01224327,8/27/2020 7:42,8/27/2020 0:42,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:15,5475.49,5136.9,0.758,34.400323,-119.544037,3,3.9,,,0.7579,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,218,138675.0,435,15.89504433,8/5/2020 7:15,8/5/2020 0:15,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:17,5108.24,5122.56,0.758,34.400194,-119.548031,16,2.4,,,0.7579,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,239,168917.0,437,21.05995369,8/26/2020 7:17,8/26/2020 0:17,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:23,5231.1,4926.07,0.758,34.398423,-119.546695,9,2.4,,,0.7579,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,239,168923.0,443,21.05758667,8/26/2020 7:23,8/26/2020 0:23,August,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:17,4475.96,6174.01,0.758,34.409672,-119.554908,7,4.3,,,0.7579,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,246,178997.0,437,15.7833004,9/2/2020 7:17,9/2/2020 0:17,September,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:13,5005.96,5659.39,0.91,34.405033,-119.549143,1,10.5,,,0.9095,,In_D Off_D OS2,In_D Off_D OS2,216,135793.0,433,14.84087086,8/3/2020 7:13,8/3/2020 0:13,August,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:21,5239.23,5447.49,0.91,34.403123,-119.546606,1,6.2,,,0.9095,,In_D In_E Off_E,In_D In_E Off_E,216,135801.0,441,14.83823776,8/3/2020 7:21,8/3/2020 0:21,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:09,5347.91,5283.23,0.91,34.401642,-119.545424,1,7.0,,,0.9095,,In_D In_E Off_E,In_D In_E Off_E,218,138669.0,429,15.85976601,8/5/2020 7:09,8/5/2020 0:09,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:10,5356.57,5256.01,0.91,34.401397,-119.54533,1,8.1,,,0.9095,,In_D In_E Off_E,In_D In_E Off_E,218,138670.0,430,15.8592844,8/5/2020 7:10,8/5/2020 0:10,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:17,5523.15,5096.64,0.91,34.39996,-119.543518,3,3.8,,,0.9095,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,218,138677.0,437,15.85607624,8/5/2020 7:17,8/5/2020 0:17,August,0,night,night
2020-33,A69-9006-7854,8/25/2020 7:31,4902.0,5117.31,0.91,34.400146,-119.550274,7,2.6,,,0.9095,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,238,167491.0,451,20.90389252,8/25/2020 7:31,8/25/2020 0:31,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:09,4907.82,5270.62,0.91,34.401529,-119.550211,3,2.9,,,0.9095,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,239,168909.0,429,21.04857063,8/26/2020 7:09,8/26/2020 0:09,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:10,4920.99,5234.93,0.91,34.401207,-119.550067,8,2.6,,,0.9095,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E,239,168910.0,430,21.04833031,8/26/2020 7:10,8/26/2020 0:10,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:12,4946.36,5194.47,0.91,34.400842,-119.549791,7,2.6,,,0.9095,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,239,168912.0,432,21.04787254,8/26/2020 7:12,8/26/2020 0:12,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:16,5258.95,5059.0,0.91,34.399621,-119.546392,1,1939.3,,,0.9095,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,239,168916.0,436,21.04736519,8/26/2020 7:16,8/26/2020 0:16,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:20,5190.76,5038.0,0.91,34.399432,-119.547133,4,3.5,,,0.9095,,In_D_2 Off_E Off_F PB,In_D_2 Off_E Off_F PB,239,168920.0,440,21.04628944,8/26/2020 7:20,8/26/2020 0:20,August,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:59,4674.15,5968.56,0.91,34.40782,-119.552752,1,7.1,,,0.9095,,In_C Off_C OS2,In_C Off_C OS2,245,177599.0,479,15.54567719,9/1/2020 7:59,9/1/2020 0:59,September,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:38,5537.75,5141.95,1.061,34.400369,-119.54336,1,5.9,,,1.0611,,In_E In_F Off_F,In_E In_F Off_F,216,135818.0,458,14.77182198,8/3/2020 7:38,8/3/2020 0:38,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:05,5336.44,5346.42,1.061,34.402212,-119.545549,1,6.9,,,1.0611,,In_D In_E Off_E,In_D In_E Off_E,218,138665.0,425,15.80975723,8/5/2020 7:05,8/5/2020 0:05,August,0,night,night
2020-33,A69-9006-7854,8/6/2020 7:31,3969.8,6535.86,1.061,34.412934,-119.560414,2,5.6,,,1.0611,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,219,140131.0,451,16.15768623,8/6/2020 7:31,8/6/2020 0:31,August,0,night,night
2020-33,A69-9006-7854,8/18/2020 7:39,3936.56,6147.68,1.061,34.409434,-119.560775,1,3.7,,,1.0611,,In_B Off_A OS1,In_B Off_A OS1,231,157419.0,459,16.95417213,8/18/2020 7:39,8/18/2020 0:39,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:01,4769.53,5483.16,1.061,34.403445,-119.551715,10,2.5,,,1.0611,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,239,168901.0,421,21.02537346,8/26/2020 7:01,8/26/2020 0:01,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:08,4888.48,5297.12,1.061,34.401767,-119.550421,16,2.4,,,1.0611,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,239,168908.0,428,21.02316475,8/26/2020 7:08,8/26/2020 0:08,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:00,5383.52,4975.02,1.061,34.398864,-119.545037,3,2.6,,,1.0611,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,240,170340.0,420,20.90684319,8/27/2020 7:00,8/27/2020 0:00,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:51,4607.14,5473.32,1.061,34.403356,-119.553481,1,3.2,,,1.0611,,Off_D Off_E OS2,Off_D Off_E OS2,240,170391.0,471,20.82954979,8/27/2020 7:51,8/27/2020 0:51,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:56,4438.69,5522.4,1.061,34.403798,-119.555313,1,2.9,,,1.0611,,Off_C Off_D OS2,Off_C Off_D OS2,240,170396.0,476,20.81832886,8/27/2020 7:56,8/27/2020 0:56,August,0,night,night
2020-33,A69-9006-7854,8/29/2020 7:27,5068.87,4614.19,1.061,34.395611,-119.548459,1,51.5,,,1.0611,,Off_E Off_F PB,Off_E Off_F PB,242,173247.0,447,18.34139633,8/29/2020 7:27,8/29/2020 0:27,August,0,night,night
2020-33,A69-9006-7854,8/29/2020 7:32,5077.94,4746.26,1.061,34.396802,-119.54836,1,7.2,,,1.0611,,Mid_A Off_E Off_F PB,Off_E Off_F PB,242,173252.0,452,18.34204292,8/29/2020 7:32,8/29/2020 0:32,August,0,night,night
2020-33,A69-9006-7854,8/30/2020 7:19,6544.29,4535.56,1.061,34.394901,-119.532414,1,4.5,,,1.0611,,In_G In_H Mid_D,In_G In_H Mid_D,243,174679.0,439,17.00193024,8/30/2020 7:19,8/30/2020 0:19,August,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:10,4495.51,6130.69,1.061,34.409282,-119.554695,11,3.5,,,1.0611,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,246,178990.0,430,15.57707214,9/2/2020 7:10,9/2/2020 0:10,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:42,4857.99,5815.37,1.061,34.406439,-119.550753,9,3.5,,,1.0611,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,246,179022.0,462,15.57456017,9/2/2020 7:42,9/2/2020 0:42,September,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:44,5677.43,5006.37,1.213,34.399146,-119.541841,4,6.9,,,1.2127,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,216,135824.0,464,14.65825176,8/3/2020 7:44,8/3/2020 0:44,August,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:50,5708.42,4956.44,1.213,34.398696,-119.541504,2,62.7,,,1.2127,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,216,135830.0,470,14.66022491,8/3/2020 7:50,8/3/2020 0:50,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:18,5548.86,5079.45,1.213,34.399805,-119.543239,1,4.4,,,1.2127,,In_E In_F Mid_A,In_E In_F Mid_A,218,138678.0,438,15.74402428,8/5/2020 7:18,8/5/2020 0:18,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:20,5593.04,5029.07,1.213,34.399351,-119.542758,3,4.0,,,1.2127,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,218,138680.0,440,15.74378681,8/5/2020 7:20,8/5/2020 0:20,August,0,night,night
2020-33,A69-9006-7854,8/11/2020 7:44,4167.61,6291.47,1.213,34.410731,-119.558262,1,4.5,,,1.2127,,In_B In_C Off_B OS1,In_C Off_B OS1,224,147344.0,464,15.90594673,8/11/2020 7:44,8/11/2020 0:44,August,0,night,night
2020-33,A69-9006-7854,8/25/2020 7:30,4894.05,5073.68,1.213,34.399753,-119.55036,14,2.5,,,1.2127,,In_D In_D_2 In_E Off_D Off_E PB,In_D In_D_2 In_E Off_D Off_E PB,238,167490.0,450,20.85527992,8/25/2020 7:30,8/25/2020 0:30,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:05,5555.94,4956.31,1.213,34.398695,-119.543162,1,3.3,,,1.2127,,In_E In_F Mid_A,In_E In_F Mid_A,240,170345.0,425,20.82446861,8/27/2020 7:05,8/27/2020 0:05,August,0,night,night
2020-33,A69-9006-7854,8/29/2020 7:37,4996.75,4835.03,1.213,34.397602,-119.549243,1,3.1,,,1.2127,,Mid_A Off_E Off_F PB,Off_E Off_F PB,242,173257.0,457,18.29229546,8/29/2020 7:37,8/29/2020 0:37,August,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:25,5543.51,5129.35,1.213,34.400255,-119.543297,1,5.5,,,1.2127,,In_E In_F Mid_A,In_E In_F Mid_A,245,177565.0,445,15.45405579,9/1/2020 7:25,9/1/2020 0:25,September,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:37,5251.86,5449.64,1.213,34.403142,-119.546469,3,4.7,,,1.2127,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,245,177577.0,457,15.45337677,9/1/2020 7:37,9/1/2020 0:37,September,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:49,4947.55,5732.41,1.213,34.405691,-119.549779,4,5.9,,,1.2127,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2,245,177589.0,469,15.45274925,9/1/2020 7:49,9/1/2020 0:49,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:11,4445.85,6165.0,1.213,34.409591,-119.555235,2,4.9,,,1.2127,,In_B In_C Off_B OS2,In_B In_C Off_B OS2,246,178991.0,431,15.52044964,9/2/2020 7:11,9/2/2020 0:11,September,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:07,4875.2,5796.12,1.364,34.406266,-119.550565,5,4.2,,,1.3643,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,216,135787.0,427,14.50608063,8/3/2020 7:07,8/3/2020 0:07,August,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:10,4943.08,5728.67,1.364,34.405658,-119.549827,1,5.2,,,1.3643,,In_C In_D Off_D OS2,In_C In_D Off_D,216,135790.0,430,14.50642586,8/3/2020 7:10,8/3/2020 0:10,August,0,night,night
2020-33,A69-9006-7854,8/5/2020 7:13,5442.13,5167.93,1.364,34.400603,-119.5444,2,3.9,,,1.3643,,In_D In_E In_F Off_F,In_D In_E In_F Off_F,218,138673.0,433,15.65931416,8/5/2020 7:13,8/5/2020 0:13,August,0,night,night
2020-33,A69-9006-7854,8/6/2020 7:11,4304.08,6105.61,1.364,34.409056,-119.556777,1,3.4,,,1.3643,,In_B In_C Off_C,In_B In_C Off_C,219,140111.0,431,16.03731537,8/6/2020 7:11,8/6/2020 0:11,August,0,night,night
2020-33,A69-9006-7854,8/25/2020 7:16,5112.83,4746.86,1.364,34.396807,-119.547981,2,5.1,,,1.3643,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,238,167476.0,436,20.84633446,8/25/2020 7:16,8/25/2020 0:16,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:05,4784.44,5361.68,1.364,34.402349,-119.551552,1,38.5,,,1.3643,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,239,168905.0,425,20.93784142,8/26/2020 7:05,8/26/2020 0:05,August,0,night,night
2020-33,A69-9006-7854,8/29/2020 7:34,5056.5,4777.77,1.364,34.397086,-119.548594,1,4.6,,,1.3643,,Mid_A Off_E Off_F PB,Off_E Off_F PB,242,173254.0,454,18.27479744,8/29/2020 7:34,8/29/2020 0:34,August,0,night,night
2020-33,A69-9006-7854,8/29/2020 7:42,4905.07,4970.58,1.364,34.398824,-119.55024,1,3.2,,,1.3643,,Off_D Off_E Off_F PB,Off_E Off_F PB,242,173262.0,462,18.27194405,8/29/2020 7:42,8/29/2020 0:42,August,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:26,5508.57,5149.1,1.364,34.400433,-119.543677,2,5.2,,,1.3643,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,245,177566.0,446,15.41824532,9/1/2020 7:26,9/1/2020 0:26,September,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:44,5085.65,5602.8,1.364,34.404523,-119.548276,1,6.0,,,1.3643,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,245,177584.0,464,15.41727638,9/1/2020 7:44,9/1/2020 0:44,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:12,4436.95,6172.82,1.364,34.409661,-119.555332,1,5.4,,,1.3643,,In_B In_C Off_C,In_B In_C Off_C,246,178992.0,432,15.48588562,9/2/2020 7:12,9/2/2020 0:12,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:32,4814.78,5839.08,1.364,34.406653,-119.551223,3,4.5,,,1.3643,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2,246,179012.0,452,15.48660564,9/2/2020 7:32,9/2/2020 0:32,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:57,4824.89,5811.35,1.364,34.406403,-119.551113,2,5.3,,,1.3643,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,246,179037.0,477,15.48692894,9/2/2020 7:57,9/2/2020 0:57,September,0,night,night
2020-33,A69-9006-7854,9/3/2020 7:39,5387.71,5312.34,1.364,34.401905,-119.544991,10,3.7,,,1.3643,,In_D In_D_2 In_E In_F Mid_A Off_E,In_D In_D_2 In_E In_F Mid_A Off_E,247,180459.0,459,15.62307549,9/3/2020 7:39,9/3/2020 0:39,September,0,night,night
2020-33,A69-9006-7854,8/6/2020 7:25,4121.11,6417.93,1.516,34.411871,-119.558768,2,5.2,,,1.5159,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,219,140125.0,445,15.9322176,8/6/2020 7:25,8/6/2020 0:25,August,0,night,night
2020-33,A69-9006-7854,8/11/2020 7:47,4255.5,6341.36,1.516,34.411181,-119.557306,1,13.5,,,1.5159,,In_B In_C Off_C,In_B In_C Off_C,224,147347.0,467,15.74247169,8/11/2020 7:47,8/11/2020 0:47,August,0,night,night
2020-33,A69-9006-7854,8/25/2020 7:18,5083.08,4810.92,1.516,34.397384,-119.548305,2,3.3,,,1.5159,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,238,167478.0,438,20.84764671,8/25/2020 7:18,8/25/2020 0:18,August,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:42,4878.53,5784.38,1.516,34.40616,-119.550529,3,4.0,,,1.5159,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,246,179022.0,462,15.4549551,9/2/2020 7:42,9/2/2020 0:42,September,0,night,night
2020-33,A69-9006-7854,9/3/2020 7:32,5409.05,5290.99,1.516,34.401712,-119.544759,2,5.5,,,1.5159,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,247,180452.0,452,15.59948349,9/3/2020 7:32,9/3/2020 0:32,September,0,night,night
2020-33,A69-9006-7854,8/3/2020 7:05,4929.83,5733.62,1.668,34.405702,-119.549971,5,4.4,,,1.6675,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,216,135785.0,425,14.26589298,8/3/2020 7:05,8/3/2020 0:05,August,0,night,night
2020-33,A69-9006-7854,8/25/2020 7:28,4927.18,5001.24,1.668,34.3991,-119.55,9,2.4,,,1.6675,,In_D_2 In_E Off_E Off_F PB,In_D_2 In_E Off_E Off_F PB,238,167488.0,448,20.84762383,8/25/2020 7:28,8/25/2020 0:28,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:26,5211.12,4838.01,1.668,34.397629,-119.546912,7,2.6,,,1.6675,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,239,168926.0,446,20.89233017,8/26/2020 7:26,8/26/2020 0:26,August,0,night,night
2020-33,A69-9006-7854,8/26/2020 7:56,5416.32,4898.46,1.668,34.398174,-119.54468,6,2.5,,,1.6675,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,239,168956.0,476,20.87812805,8/26/2020 7:56,8/26/2020 0:56,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:01,5427.23,4986.67,1.668,34.398969,-119.544562,3,2.7,,,1.6675,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,240,170341.0,421,20.73202324,8/27/2020 7:01,8/27/2020 0:01,August,0,night,night
2020-33,A69-9006-7854,8/27/2020 7:15,5515.34,5080.39,1.668,34.399814,-119.543603,1,4.0,,,1.6675,,In_E In_F Mid_A,In_E In_F Mid_A,240,170355.0,435,20.72211075,8/27/2020 7:15,8/27/2020 0:15,August,0,night,night
2020-33,A69-9006-7854,9/1/2020 7:50,4907.71,5753.21,1.668,34.405879,-119.550212,2,4.0,,,1.6675,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,245,177590.0,470,15.37158489,9/1/2020 7:50,9/1/2020 0:50,September,0,night,night
2020-33,A69-9006-7854,9/2/2020 7:48,4699.03,5743.11,1.668,34.405788,-119.552481,6,2.9,,,1.6675,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,246,179028.0,468,15.43327427,9/2/2020 7:48,9/2/2020 0:48,September,0,night,night
2020-33,A69-9006-7854,9/3/2020 7:49,5358.41,5359.46,1.668,34.402329,-119.54531,4,4.3,,,1.6675,,In_D In_D_2 In_E In_F Off_E,In_D In_D_2 In_E In_F Off_E,247,180469.0,469,15.56685925,9/3/2020 7:49,9/3/2020 0:49,September,0,night,night
